# SignalP-5.0	Organism: euk	Timestamp: 20251014205716
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_48|B7UW34|Ureidoglycolate|WCU67974.1|tpos:1-169	OTHER	0.001283	0.998717	
antigen_49|A6V1D4|Uridylate|WCU71542.1|tpos:1-245	OTHER	0.001114	0.998886	
antigen_124|Q02T74|Small|WCU70886.1|tpos:1-228	OTHER	0.000473	0.999527	
antigen_127|Q02DY9|Betaine|WCU69999.1|tpos:1-490	OTHER	0.000444	0.999556	
antigen_143|Q02DZ0|Oxygen-dependent|WCU69998.1|tpos:1-561	OTHER	0.001150	0.998850	
antigen_94|B7V3U0|33|WCU69821.1|tpos:1-297	OTHER	0.000664	0.999336	
antigen_95|Q9HU43|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]|WCU69766.1|tpos:1-245	OTHER	0.002338	0.997662	
antigen_96|Q9I3N6|Heme|WCU68012.1|tpos:1-223	OTHER	0.003030	0.996970	
antigen_104|P10932|Aliphatic|WCU71834.1|tpos:1-196	OTHER	0.001282	0.998718	
antigen_106|Q9HT18|ATP|WCU70178.1|tpos:1-514	OTHER	0.000559	0.999441	
antigen_153|Q01602|Transcription|WCU73048.1|tpos:1-402	OTHER	0.026641	0.973359	
antigen_33|A6V1T4|Ion-translocating|WCU71700.1|tpos:1-240	OTHER	0.005441	0.994559	
antigen_34|Q01610|Putative|WCU73047.1|tpos:1-306	OTHER	0.002854	0.997146	
antigen_35|Q02H19|Transcriptional|WCU68933.1|tpos:1-151	OTHER	0.001448	0.998552	
antigen_36|O86422|UDP-glucose|WCU67386.1|tpos:1-453	SP(Sec/SPI)	0.591507	0.408493	CS pos: 20-21. CFA-EM. Pr: 0.3742
antigen_129|A6VDX3|Probable|WCU69825.1|tpos:1-301	OTHER	0.000975	0.999025	
antigen_133|Q9HV68|Aspartate|WCU69363.1|tpos:1-126	OTHER	0.002483	0.997517	
antigen_134|Q9HTX7|Glycine|WCU69841.1|tpos:1-958	OTHER	0.001202	0.998798	
antigen_154|Q02IB2|UPF0761|WCU68512.1|tpos:1-411	OTHER	0.001629	0.998371	
antigen_156|O87005|Chemotactic|WCU70604.1|tpos:1-203	OTHER	0.318653	0.681347	
antigen_174|A6VD32|NH(3)-dependent|WCU69547.1|tpos:1-275	OTHER	0.001104	0.998896	
antigen_177|Q9HUC8|Arginine--tRNA|WCU69677.1|tpos:1-587	OTHER	0.001137	0.998863	
antigen_89|Q9HV35|S-adenosylmethionine|WCU69403.1|tpos:1-160	OTHER	0.000649	0.999351	
antigen_90|Q9I1W8|Catalase|WCU67264.1|tpos:1-709	OTHER	0.000448	0.999552	
antigen_166|B7UXW8|Probable|WCU68500.1|tpos:1-248	OTHER	0.000634	0.999366	
antigen_168|A6V7A7|Acireductone|WCU67803.1|tpos:1-181	OTHER	0.000464	0.999536	
antigen_170|Q02FC7|Urease|WCU69518.1|tpos:1-167	OTHER	0.002254	0.997746	
antigen_171|Q02T64|Large|WCU70896.1|tpos:1-116	OTHER	0.000668	0.999332	
antigen_13|Q9HTX3|Probable|WCU69845.1|tpos:1-332	SP(Sec/SPI)	0.996057	0.003943	CS pos: 21-22. AQA-AD. Pr: 0.9121
antigen_14|Q02K95|3-hydroxydecanoyl-[acyl-carrier-protein]|WCU67877.1|tpos:1-171	OTHER	0.002146	0.997854	
antigen_75|B7UXJ1|Exodeoxyribonuclease|WCU71417.1|tpos:1-459	OTHER	0.001024	0.998976	
antigen_76|Q02PZ9|Glucokinase|WCU72004.1|tpos:1-331	OTHER	0.002170	0.997830	
antigen_58|Q02I61|Succinylglutamate|WCU68562.1|tpos:1-332	OTHER	0.003528	0.996472	
antigen_86|Q9HUK1|DNA|WCU69590.1|tpos:1-754	OTHER	0.000422	0.999578	
antigen_91|B7V3C7|Uroporphyrinogen|WCU69660.1|tpos:1-355	OTHER	0.000791	0.999209	
antigen_92|Q9HZP7|Electron|WCU72236.1|tpos:1-309	OTHER	0.003869	0.996131	
antigen_93|P00282|Azurin|WCU69549.1|tpos:1-148	SP(Sec/SPI)	0.998481	0.001519	CS pos: 20-21. LLA-AE. Pr: 0.6860
antigen_21|Q9I3M9|Cytochrome|WCU68005.1|tpos:1-407	OTHER	0.275246	0.724754	
antigen_22|Q02FF5|Urease|WCU69492.1|tpos:1-280	OTHER	0.003081	0.996919	
antigen_97|B7V792|ATP|WCU70177.1|tpos:1-286	OTHER	0.000284	0.999716	
antigen_98|Q9I0X4|Muconolactone|WCU72768.1|tpos:1-96	OTHER	0.001032	0.998968	
antigen_99|Q9I7B1|TPR|WCU70207.1|tpos:1-105	OTHER	0.001850	0.998150	
antigen_100|Q02R10|UPF0246|WCU71655.1|tpos:1-259	OTHER	0.001545	0.998455	
antigen_45|Q9I525|23S|WCU68531.1|tpos:1-450	OTHER	0.000787	0.999213	
antigen_46|B7V613|3-demethoxyubiquinol|WCU70850.1|tpos:1-215	OTHER	0.001363	0.998637	
antigen_130|Q02PI7|Probable|WCU72166.1|tpos:1-302	OTHER	0.001519	0.998481	
antigen_131|O69077|Aspartokinase|WCU68559.1|tpos:1-412	OTHER	0.000901	0.999099	
antigen_145|Q9S508|Phenazine|WCU67504.1|tpos:1-162	OTHER	0.000878	0.999122	
antigen_138|Q02R28|Probable|WCU71637.1|tpos:1-115	OTHER	0.064534	0.935466	
antigen_114|A6VDE4|Protein|WCU69649.1|tpos:1-486	OTHER	0.001174	0.998826	
antigen_28|A6V2M1|Inner|WCU71996.1|tpos:1-195	OTHER	0.109580	0.890420	
antigen_29|A6VF31|ATP|WCU70175.1|tpos:1-141	OTHER	0.002801	0.997199	
antigen_30|Q02E05|Probable|WCU69984.1|tpos:1-178	OTHER	0.001287	0.998713	
antigen_53|P33883|Acyl-homoserine-lactone|WCU68055.1|tpos:1-201	OTHER	0.002781	0.997219	
antigen_54|Q9HU05|Monofunctional|WCU69812.1|tpos:1-185	SP(Sec/SPI)	0.994076	0.005924	CS pos: 23-24. LQA-QP. Pr: 0.9223
antigen_55|Q02FU9|Glutamyl-Q|WCU69355.1|tpos:1-293	OTHER	0.009042	0.990958	
antigen_109|B7V5F0|Porphobilinogen|WCU69889.1|tpos:1-313	OTHER	0.005348	0.994652	
antigen_112|Q9I0A3|Phenylalanine--tRNA|WCU72451.1|tpos:1-338	OTHER	0.000487	0.999513	
antigen_72|A6V3A2|Na(+)-translocating|WCU72194.1|tpos:1-407	OTHER	0.032825	0.967175	
antigen_110|Q02DE9|ATP|WCU70181.1|tpos:1-85	OTHER	0.104026	0.895974	
antigen_155|Q02RX7|Queuine|WCU73149.1|tpos:1-372	OTHER	0.001787	0.998213	
antigen_162|Q9I476|4-hydroxyproline|WCU68201.1|tpos:1-314	OTHER	0.001096	0.998904	
antigen_164|Q9HT13|ATP|WCU70183.1|tpos:1-126	OTHER	0.099560	0.900440	
antigen_105|Q9HY69|Mannuronan|WCU71652.1|tpos:1-389	OTHER	0.001364	0.998636	
antigen_107|A6V4G9|Leucyl/phenylalanyl-tRNA--protein|WCU72599.1|tpos:1-226	OTHER	0.002266	0.997734	
antigen_161|Q02R89|Protein|WCU71578.1|tpos:1-346	OTHER	0.002448	0.997552	
antigen_163|Q9HUW9|Uncharacterized|WCU69469.1|tpos:10-178	OTHER	0.001151	0.998849	
antigen_165|Q02FU2|Pantothenate|WCU69362.1|tpos:1-283	OTHER	0.000683	0.999317	
antigen_178|B7V9S6|Putative|WCU73087.1|tpos:1-377	OTHER	0.001004	0.998996	
antigen_157|Q9I4N4|Sensor|WCU68373.1|tpos:1-402	OTHER	0.000543	0.999457	
antigen_159|Q9I2W4|Uroporphyrinogen-III|WCU67710.1|tpos:1-245	OTHER	0.002720	0.997280	
antigen_160|A6UZJ9|Large|WCU70891.1|tpos:1-104	OTHER	0.000632	0.999368	
antigen_151|Q9HU66|tRNA|WCU69743.1|tpos:1-484	OTHER	0.000144	0.999856	
antigen_82|Q9I0J1|NADH-quinone|WCU72569.1|tpos:1-615	OTHER	0.347648	0.652352	
antigen_83|P0DTF4|CD-NTase-associated|WCU69381.1|tpos:160-333	OTHER	0.000288	0.999712	
antigen_84|Q9I2P8|Fe/S|WCU67556.1|tpos:1-194	OTHER	0.003062	0.996938	
antigen_85|Q02RC6|Uridylate|WCU71542.1|tpos:1-245	OTHER	0.001114	0.998886	
antigen_23|Q9RPT0|Putative|WCU71809.1|tpos:1-231	OTHER	0.000562	0.999438	
antigen_152|Q9HXY9|Ribonuclease|WCU71554.1|tpos:1-201	OTHER	0.001712	0.998288	
antigen_17|Q9HT07|tRNA|WCU70189.1|tpos:1-455	OTHER	0.004411	0.995589	
antigen_18|Q01269|Cyclohexadienyl|WCU71719.1|tpos:1-268	SP(Sec/SPI)	0.986716	0.013284	CS pos: 25-26. LQA-QE. Pr: 0.7227
antigen_0|P28809|MmsAB|WCU71622.1|tpos:1-307	OTHER	0.000380	0.999620	
antigen_12|Q02QU2|UPF0502|WCU71742.1|tpos:1-221	OTHER	0.000918	0.999082	
antigen_24|Q9HWC8|Large|WCU70872.1|tpos:1-122	OTHER	0.001514	0.998486	
antigen_25|Q02JC0|Nicotinate-nucleotide--dimethylbenzimidazole|WCU68190.1|tpos:1-351	OTHER	0.001203	0.998797	
antigen_31|A6V3U3|Transaldolase|WCU72387.1|tpos:1-307	OTHER	0.000572	0.999428	
antigen_32|Q9HV67|Glucose-6-phosphate|WCU69364.1|tpos:1-554	OTHER	0.001055	0.998945	
antigen_19|A6V8R6|Ribonuclease|WCU68175.1|tpos:1-374	OTHER	0.001023	0.998977	
antigen_139|P29370|Uncharacterized|WCU67431.1|tpos:1-287	OTHER	0.498281	0.501719	
antigen_140|Q00513|Type|WCU72088.1|tpos:1-405	OTHER	0.000436	0.999564	
antigen_142|A6UYL2|Aspartate|WCU70589.1|tpos:1-334	OTHER	0.000382	0.999618	
antigen_117|Q9HX20|Gamma-glutamyl|WCU71189.1|tpos:1-421	OTHER	0.000507	0.999493	
antigen_119|A6V2H6|Cell|WCU71952.1|tpos:1-84	OTHER	0.000523	0.999477	
antigen_16|Q02U32|Thiazole|WCU70569.1|tpos:1-265	OTHER	0.000624	0.999376	
antigen_193|A6V2H4|Probable|WCU71950.1|tpos:1-429	OTHER	0.000909	0.999091	
antigen_195|Q02SE5|Glutamate-1-semialdehyde|WCU71218.1|tpos:1-427	OTHER	0.000471	0.999529	
antigen_173|Q51385|Dual-specificity|WCU71387.1|tpos:1-379	OTHER	0.000710	0.999290	
antigen_176|A6VCI7|Aspartate|WCU69363.1|tpos:1-126	OTHER	0.002483	0.997517	
antigen_40|Q9I4L6|Outer-membrane|WCU68350.1|tpos:1-168	SP(Sec/SPI)	0.982476	0.017524	CS pos: 26-27. AGC-QT. Pr: 0.5025
antigen_42|B7V612|S-adenosylmethionine|WCU70849.1|tpos:1-264	OTHER	0.002334	0.997666	
antigen_144|Q02FP9|S-adenosylmethionine|WCU69403.1|tpos:1-160	OTHER	0.000649	0.999351	
antigen_38|A6V9R6|Nucleoid-associated|WCU71343.1|tpos:1-333	OTHER	0.001275	0.998725	
antigen_120|Q9HXI4|Nus|WCU71375.1|tpos:1-271	OTHER	0.002610	0.997390	
antigen_122|Q9RMT3|Protein|WCU70392.1|tpos:1-270	OTHER	0.001671	0.998329	
antigen_190|Q51434|Protein|WCU68030.1|tpos:36-262	OTHER	0.001477	0.998523	
antigen_191|Q9HY62|Probable|WCU71639.1|tpos:1-295	OTHER	0.001237	0.998763	
antigen_136|Q9HT06|Membrane|WCU70190.1|tpos:1-578	OTHER	0.188629	0.811371	
antigen_37|Q02R18|Alginate|WCU71647.1|tpos:1-367	SP(Sec/SPI)	0.996028	0.003972	CS pos: 27-28. SQA-AD. Pr: 0.9305
antigen_1|O52760|DNA-directed|WCU70905.1|tpos:1-333	OTHER	0.000672	0.999328	
antigen_68|B7V790|ATP|WCU70175.1|tpos:1-141	OTHER	0.002801	0.997199	
antigen_69|Q02IC5|Aspartate--tRNA(Asp/Asn)|WCU68501.1|tpos:1-591	OTHER	0.000843	0.999157	
antigen_15|Q9I6B3|tRNA|WCU73123.1|tpos:1-223	OTHER	0.003098	0.996902	
antigen_39|Q9HUY1|Dihydrolipoyl|WCU69457.1|tpos:1-467	OTHER	0.002248	0.997752	
antigen_101|A6VA71|Alanine--tRNA|WCU68560.1|tpos:1-874	OTHER	0.001449	0.998551	
antigen_56|B7V2R6|Dihydroxy-acid|WCU70541.1|tpos:1-612	OTHER	0.001034	0.998966	
antigen_57|A0A081HJP9|Hydroxypyruvate/pyruvate|WCU71068.1|tpos:1-268	OTHER	0.004427	0.995573	
antigen_118|Q9HU18|C4-dicarboxylate-binding|WCU69794.1|tpos:1-331	SP(Sec/SPI)	0.989118	0.010882	CS pos: 23-24. VQA-AD. Pr: 0.9394
antigen_167|Q9I778|Probable|WCU70255.1|tpos:1-182	OTHER	0.000750	0.999250	
antigen_169|Q9HWF5|Protein|WCU70900.1|tpos:1-442	OTHER	0.115871	0.884129	
antigen_172|A6V1P1|Undecaprenyl-phosphate|WCU71641.1|tpos:1-339	OTHER	0.002961	0.997039	
antigen_70|A6VED8|Orotate|WCU69958.1|tpos:1-213	OTHER	0.000561	0.999439	
antigen_71|B7V667|Small|WCU70904.1|tpos:1-206	OTHER	0.000403	0.999597	
antigen_8|B7VAP9|Thiopurine|WCU72352.1|tpos:1-218	OTHER	0.000409	0.999591	
antigen_9|A0A0H2ZIF3|Glycine|WCU70034.1|tpos:1-429	OTHER	0.001803	0.998197	
antigen_137|Q9HT05|Ribonuclease|WCU70191.1|tpos:1-135	OTHER	0.001051	0.998949	
antigen_147|B7UY90|Sulfate|WCU68618.1|tpos:1-246	OTHER	0.000782	0.999218	
antigen_47|A6V0B3|Octanoyltransferase|WCU71198.1|tpos:1-217	OTHER	0.000546	0.999454	
antigen_121|B7VBA7|Putative|WCU67716.1|tpos:1-162	OTHER	0.001580	0.998420	
antigen_149|Q02EP8|tRNA|WCU69743.1|tpos:1-484	OTHER	0.000144	0.999856	
antigen_77|Q9I3N0|Cytochrome|WCU68006.1|tpos:1-155	SP(Sec/SPI)	0.998782	0.001218	CS pos: 20-21. ARA-AI. Pr: 0.9414
antigen_78|B7UVX0|Ion-translocating|WCU71702.1|tpos:1-344	OTHER	0.012122	0.987878	
antigen_79|A6VCN1|S-adenosylmethionine|WCU69403.1|tpos:1-160	OTHER	0.000649	0.999351	
antigen_192|B7V797|ATP|WCU70182.1|tpos:1-289	OTHER	0.000222	0.999778	
antigen_179|Q9HZN8|Thymidylate|WCU72225.1|tpos:1-210	OTHER	0.001451	0.998549	
antigen_180|Q02FH0|Ribosomal|WCU69478.1|tpos:1-294	OTHER	0.002062	0.997938	
antigen_182|B7V7U2|UDP-3-O-acylglucosamine|WCU71550.1|tpos:1-353	OTHER	0.022830	0.977170	
antigen_185|Q02RB8|UDP-3-O-acylglucosamine|WCU71550.1|tpos:1-353	OTHER	0.022830	0.977170	
antigen_108|A6UZG6|Iron-sulfur|WCU70860.1|tpos:1-116	OTHER	0.002406	0.997594	
antigen_87|Q9HYH5|Putative|WCU71766.1|tpos:1-259	OTHER	0.002602	0.997398	
antigen_88|Q9I5Q9|N-acetyl-gamma-glutamyl-phosphate|WCU70857.1|tpos:1-344	OTHER	0.005710	0.994290	
antigen_65|P29811|Probable|WCU68953.1|tpos:463-624	OTHER	0.023772	0.976228	
antigen_116|Q51344|Aspartate-semialdehyde|WCU72073.1|tpos:1-370	OTHER	0.016063	0.983937	
antigen_62|P54291|Acyl-homoserine-lactone|WCU71718.1|tpos:1-201	OTHER	0.002573	0.997427	
antigen_63|P72131|HTH-type|WCU73010.1|tpos:1-312	OTHER	0.000853	0.999147	
antigen_26|Q59650|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate|WCU68929.1|tpos:1-487	OTHER	0.001018	0.998982	
antigen_27|A6VAK4|DNA|WCU68690.1|tpos:1-233	OTHER	0.000494	0.999506	
