# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251009131410
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_65|A0A060RC98|Pneumococcal|XZV72500.1|tpos:1-261	noTP	0.756664	0.209064	0.034272	
antigen_67|A0A0H2UNY9|Pep27|XZV73471.1|tpos:1-27	noTP	0.893391	0.004063	0.102545	
antigen_43|U3MYA4|Pneumococcal|XZV72634.1|tpos:44-391	noTP	0.999986	0.000000	0.000014	
antigen_44|A0A4J1YT67|Hyaluronate|XZV72790.1|tpos:956-1067	noTP	0.999389	0.000068	0.000543	
antigen_45|A0AAQ2W2I1|Superoxide|XZV73137.1|tpos:1-201	noTP	0.999961	0.000036	0.000002	
antigen_46|A0A0T8T3N8|Endo-beta-N-acetylglucosaminidase|XZV71773.1|tpos:20-633	SP	0.000372	0.999621	0.000007	CS pos: 23-24. AMA-SD. Pr: 0.9223
antigen_0|P0A336|Chaperonin|XZV72242.1|tpos:1-540	noTP	0.999661	0.000144	0.000195	
antigen_47|Q8DQ24|Foldase|XZV71757.1|tpos:1-313	SP	0.007058	0.992317	0.000625	CS pos: 21-22. AAC-SK. Pr: 0.4973
antigen_48|A0A0B7M798|Surface|XZV71724.1|tpos:1615-1652	noTP	0.828853	0.051696	0.119452	
antigen_49|A0A822QE61|NADH|XZV73188.1|tpos:1-459	noTP	0.999093	0.000775	0.000133	
antigen_62|O05168|PCPC|XZV72839.1|tpos:63-109	mTP	0.180558	0.118697	0.700745	CS pos: 21-22. WYY-AY. Pr: 0.4034
antigen_64|Q9F2F1|Bacteriocin-like|XZV72956.1|tpos:1-35	noTP	0.849066	0.101476	0.049458	
antigen_66|A0A062WSP2|Elongation|XZV71889.1|tpos:1-398	noTP	0.999902	0.000005	0.000093	
antigen_57|A0A4N5NE36|Surface|XZV72839.1|tpos:74-109	SP	0.217234	0.541127	0.241639	CS pos: 25-26. VDG-YS. Pr: 0.5846
