# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251009131328
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_51|Q8DNW8|ABC|WP_000619143.1|tpos:1-240	noTP	0.996572	0.000499	0.002929	
antigen_0|P0A336|Chaperonin|WP_000031573.1|tpos:1-540	noTP	0.999661	0.000144	0.000195	
antigen_52|P0A4G3|Manganese|WP_000733056.1|tpos:1-309	SP	0.001068	0.998904	0.000028	CS pos: 23-24. ASG-KK. Pr: 0.5922
antigen_17|Q8DRI0|Surface|WP_000753908.1|tpos:464-620	noTP	0.982941	0.014645	0.002414	
antigen_18|Q8DRK2|Gram-positive|WP_127244971.1|tpos:1-1161	noTP	0.525914	0.374595	0.099490	
antigen_37|A0A5C5EC23|Pneumococcal|WP_127245047.1|tpos:1-315	SP	0.291122	0.705095	0.003783	CS pos: 21-22. VCS-YE. Pr: 0.4233
antigen_48|A0A0B7M798|Surface|WP_055350949.1|tpos:1-96	noTP	0.998637	0.000321	0.001042	
antigen_54|A0A0T8BMK3|N-acetylneuraminate|WP_001281529.1|tpos:1-305	noTP	0.999800	0.000166	0.000034	
antigen_12|Q8DQN5|Zinc|WP_000473006.1|tpos:1-1900	noTP	0.525471	0.468421	0.006108	
antigen_36|A0A0E7XNV3|Pneumococcal|WP_050114021.1|tpos:1-1039	SP	0.185322	0.811143	0.003535	CS pos: 24-25. AYA-LN. Pr: 0.6956
antigen_60|A0A4J1ZDL7|Beta-galactosidase|WP_000196553.1|tpos:1-595	noTP	0.999817	0.000099	0.000084	
antigen_53|A0A4J2EQE8|exo-alpha-sialidase|WP_127245072.1|tpos:1-697	SP	0.051299	0.944476	0.004226	CS pos: 29-30. IHA-NE. Pr: 0.9563
antigen_40|A0A6G2D0Z1|Fibronectin-binding|WP_127244971.1|tpos:1-499	noTP	0.525914	0.374595	0.099490	
antigen_41|Q8DQ36|Rqc2|WP_000141827.1|tpos:1-551	noTP	0.999718	0.000092	0.000190	
