# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251009131410
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_10|Q8DQ07|Pneumococcal|WP_001865320.1|tpos:1-1039	SP	0.185322	0.811143	0.003535	CS pos: 24-25. AYA-LN. Pr: 0.6956
antigen_36|A0A0E7XNV3|Pneumococcal|WP_001865320.1|tpos:1-1039	SP	0.185322	0.811143	0.003535	CS pos: 24-25. AYA-LN. Pr: 0.6956
antigen_27|A0AAP5JAE8|LPXTG-anchored|WP_001864671.1|tpos:1-1312	noTP	0.666319	0.329422	0.004258	
antigen_6|Q8DNS0|Serine/threonine-protein|WP_000614538.1|tpos:1-659	noTP	0.992275	0.000271	0.007454	
antigen_8|Q8DPK5|ABC|WP_000726258.1|tpos:1-721	SP	0.000737	0.999257	0.000006	CS pos: 23-24. AKA-ET. Pr: 0.6227
antigen_23|A0A6I3UXD9|Choline|WP_001864877.1|tpos:283-448	noTP	0.999343	0.000638	0.000020	
antigen_2|Q7ZAK5|Pneumolysin|WP_001284361.1|tpos:1-471	noTP	0.999964	0.000018	0.000018	
antigen_12|Q8DQN5|Zinc|WP_001864665.1|tpos:1-1895	noTP	0.556100	0.438625	0.005274	
antigen_35|A0A064C4V0|Adhesion|WP_000744528.1|tpos:1-305	SP	0.001496	0.998492	0.000011	CS pos: 21-22. GAC-GQ. Pr: 0.4189
antigen_62|O05168|PCPC|WP_000771071.1|tpos:1-319	SP	0.006851	0.992856	0.000293	CS pos: 27-28. VFA-DD. Pr: 0.9171
antigen_63|A0A0H2ZP79|BlpS|WP_000682133.1|tpos:1-112	noTP	0.999325	0.000205	0.000470	
antigen_13|Q8DQN7|Histidine|WP_001864666.1|tpos:1-563	noTP	0.690664	0.284625	0.024711	
antigen_26|A0AAP5J8I6|LPXTG-anchored|WP_050199107.1|tpos:1-2233	noTP	0.885136	0.110457	0.004407	
antigen_28|A0A0H2ZRA8|Cell|WP_050199048.1|tpos:1-2143	SP	0.048700	0.951163	0.000137	CS pos: 27-28. VLA-DT. Pr: 0.4625
antigen_66|A0A062WSP2|Elongation|WP_001040724.1|tpos:1-398	noTP	0.999902	0.000005	0.000093	
antigen_25|A0A0S2VEM8|CbpG|WP_000771050.1|tpos:225-340	noTP	0.933382	0.038650	0.027968	
antigen_43|U3MYA4|Pneumococcal|WP_001035379.1|tpos:43-394	noTP	0.999986	0.000000	0.000014	
antigen_44|A0A4J1YT67|Hyaluronate|WP_050199045.1|tpos:956-1067	noTP	0.999389	0.000068	0.000543	
antigen_45|A0AAQ2W2I1|Superoxide|WP_000974746.1|tpos:1-201	noTP	0.999961	0.000036	0.000002	
antigen_46|A0A0T8T3N8|Endo-beta-N-acetylglucosaminidase|WP_078133884.1|tpos:20-677	SP	0.000374	0.999620	0.000006	CS pos: 23-24. AMA-SD. Pr: 0.9223
antigen_17|Q8DRI0|Surface|WP_078133887.1|tpos:760-917	noTP	0.959870	0.039809	0.000320	
antigen_19|Q8DRM6|Phosphoribosylformylglycinamide|WP_000361191.1|tpos:1-1241	noTP	0.999973	0.000015	0.000012	
antigen_11|Q8DQ08|Pneumococcal|WP_115264897.1|tpos:1-839	SP	0.194891	0.802235	0.002873	CS pos: 21-22. VCS-YE. Pr: 0.4391
