# SignalP-5.0	Organism: euk	Timestamp: 20251023032840
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_19|Q8YGV8|Tyrosine--tRNA|WP_014490085.1|tpos:1-417	OTHER	0.000604	0.999396	
antigen_186|C0RH97|Ribonuclease|WP_004683016.1|tpos:1-220	OTHER	0.001182	0.998818	
antigen_187|C0RIT4|GTP|WP_004683730.1|tpos:1-344	OTHER	0.001758	0.998242	
antigen_4|C0RI35|Nucleoside|WP_002963836.1|tpos:1-140	OTHER	0.000691	0.999309	
antigen_5|C0RJI3|Large|WP_002967737.1|tpos:1-65	OTHER	0.000401	0.999599	
antigen_6|Q8YIR8|Ferric|WP_004684125.1|tpos:1-141	OTHER	0.000416	0.999584	
antigen_63|P0C537|Type|WP_002966516.1|tpos:1-57	SP(Sec/SPI)	0.992030	0.007970	CS pos: 19-20. CTT-TG. Pr: 0.2068
antigen_64|Q8YDZ2|Type|WP_004685876.1|tpos:1-347	OTHER	0.001095	0.998905	
antigen_67|Q8YJ29|4-hydroxyproline|WP_004686283.1|tpos:1-333	OTHER	0.002259	0.997741	
antigen_71|Q8YHB5|Probable|WP_004683823.1|tpos:1-196	SP(Sec/SPI)	0.959346	0.040654	CS pos: 26-27. ASA-AD. Pr: 0.6855
antigen_73|C0RJC2|UDP-3-O-acylglucosamine|WP_002964281.1|tpos:1-351	OTHER	0.000535	0.999465	
antigen_74|Q8YJP2|Tyrosine|WP_005970535.1|tpos:1-307	OTHER	0.003550	0.996450	
antigen_75|C0RFD1|Porphobilinogen|WP_002964957.1|tpos:1-314	OTHER	0.001231	0.998769	
antigen_109|C0RHI7|UPF0301|WP_004683145.1|tpos:1-200	OTHER	0.002539	0.997461	
antigen_110|Q8YES6|DNA|WP_004686651.1|tpos:1-910	OTHER	0.000575	0.999425	
antigen_106|C0RJH8|Small|WP_002964340.1|tpos:1-122	OTHER	0.000297	0.999703	
antigen_107|Q8YDG8|Putative|WP_004685927.1|tpos:1-296	OTHER	0.028926	0.971074	
antigen_108|Q7CNT4|Urease|WP_002963437.1|tpos:1-208	OTHER	0.000752	0.999248	
antigen_165|Q8YJ02|Thiamine-binding|WP_004684204.1|tpos:1-334	SP(Sec/SPI)	0.998910	0.001090	CS pos: 23-24. AQA-KD. Pr: 0.8419
antigen_104|C0RIB4|Integration|WP_002963914.1|tpos:1-107	OTHER	0.001021	0.998979	
antigen_105|C0RJ44|Threonine--tRNA|WP_004686437.1|tpos:1-658	OTHER	0.000738	0.999262	
antigen_17|C0RGN1|UPF0102|WP_002965427.1|tpos:1-126	OTHER	0.000441	0.999559	
antigen_18|Q8YIV0|tRNA(Ile)-lysidine|WP_004686307.1|tpos:1-448	OTHER	0.001644	0.998356	
antigen_177|C0RFF2|Large|WP_002964975.1|tpos:1-145	OTHER	0.000954	0.999046	
antigen_178|C0RJH7|Small|WP_002964339.1|tpos:1-129	OTHER	0.000469	0.999531	
antigen_179|C0RFI0|Inner|WP_006135165.1|tpos:1-220	OTHER	0.002605	0.997395	
antigen_81|C0RMH2|tRNA|WP_002965618.1|tpos:1-251	OTHER	0.000870	0.999130	
antigen_82|Q8YHP0|Large|WP_002964362.1|tpos:1-237	OTHER	0.003682	0.996318	
antigen_83|C0RIT3|Molybdenum|WP_004683729.1|tpos:1-221	OTHER	0.001757	0.998243	
antigen_98|Q8YGK3|NADH-quinone|WP_002963940.1|tpos:1-396	OTHER	0.000201	0.999799	
antigen_76|C0RJA5|CTP|WP_004685676.1|tpos:1-542	OTHER	0.023613	0.976387	
antigen_84|Q8YGX8|Valine--tRNA|WP_004686461.1|tpos:1-910	OTHER	0.001424	0.998576	
antigen_92|Q8YGM0|Lipoprotein-releasing|WP_002963957.1|tpos:1-227	OTHER	0.000551	0.999449	
antigen_93|C0RLC2|Glycerol-3-phosphate|WP_004681904.1|tpos:1-201	OTHER	0.036155	0.963845	
antigen_94|C0RIN8|Leucyl/phenylalanyl-tRNA--protein|WP_005969165.1|tpos:1-189	OTHER	0.008361	0.991639	
antigen_95|Q8YBN6|Putative|WP_004686118.1|tpos:1-338	OTHER	0.000963	0.999037	
antigen_142|C0RE23|Probable|WP_014490140.1|tpos:1-651	OTHER	0.001809	0.998191	
antigen_29|P63361|Phosphate|WP_002965205.1|tpos:1-273	OTHER	0.001075	0.998925	
antigen_30|Q8YCB0|sn-glycerol-3-phosphate|WP_004684930.1|tpos:1-282	OTHER	0.006682	0.993318	
antigen_23|Q8YH92|Putative|WP_002964192.1|tpos:1-123	OTHER	0.002984	0.997016	
antigen_24|C0RLB6|Aspartyl/glutamyl-tRNA(Asn/Gln)|WP_004686069.1|tpos:1-95	OTHER	0.000647	0.999353	
antigen_122|C0RJA4|2-dehydro-3-deoxyphosphooctonate|WP_002964262.1|tpos:1-277	OTHER	0.002469	0.997531	
antigen_123|Q8YFI3|4-diphosphocytidyl-2-C-methyl-D-erythritol|WP_004686591.1|tpos:1-299	OTHER	0.001161	0.998839	
antigen_124|C0RIH6|Phosphoribosylaminoimidazole-succinocarboxamide|WP_002963974.1|tpos:1-254	OTHER	0.001653	0.998347	
antigen_52|Q8YDY9|Type|WP_005972055.1|tpos:1-361	OTHER	0.001016	0.998984	
antigen_53|C0RF49|ATP|WP_002964875.1|tpos:1-135	OTHER	0.002777	0.997223	
antigen_159|Q8YFI5|Na(+)/H(+)|WP_308436515.1|tpos:1-290	OTHER	0.001108	0.998892	
antigen_62|Q8YCA5|Adenine|WP_004681932.1|tpos:19-599	OTHER	0.002634	0.997366	
antigen_65|P65320|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine|WP_002964279.1|tpos:1-278	OTHER	0.004113	0.995887	
antigen_192|Q8YHH4|Uridylate|WP_004685684.1|tpos:1-240	OTHER	0.002675	0.997325	
antigen_193|C0RJ73|Ribose|WP_004685664.1|tpos:1-192	OTHER	0.002007	0.997993	
antigen_21|Q8YJ15|Biosynthetic|WP_006135199.1|tpos:20-242	OTHER	0.087487	0.912513	
antigen_22|C0RFJ0|Protein|WP_002965012.1|tpos:1-906	OTHER	0.000826	0.999174	
antigen_174|Q8YHH2|Phosphatidate|WP_004685681.1|tpos:1-270	OTHER	0.001141	0.998859	
antigen_14|C0RES0|Malate|WP_004684123.1|tpos:1-728	OTHER	0.000483	0.999517	
antigen_135|Q8YF72|Urease|WP_004682812.1|tpos:1-570	OTHER	0.000997	0.999003	
antigen_152|C0RF56|Probable|WP_002966970.1|tpos:1-217	OTHER	0.000676	0.999324	
antigen_153|C0RFX4|Phosphoribosyl-ATP|WP_002965152.1|tpos:1-107	OTHER	0.001071	0.998929	
antigen_166|Q8YHZ6|Urease|WP_002964469.1|tpos:1-100	OTHER	0.000553	0.999447	
antigen_167|Q8YDR7|Putative|WP_004686821.1|tpos:1-237	OTHER	0.006402	0.993598	
antigen_140|C0RJJ5|Small|WP_004683924.1|tpos:1-236	OTHER	0.000729	0.999271	
antigen_149|Q8YIG1|Ribose-phosphate|WP_002964638.1|tpos:1-310	OTHER	0.001116	0.998884	
antigen_125|C0RG90|3-phosphoshikimate|WP_004685324.1|tpos:1-450	OTHER	0.001173	0.998827	
antigen_126|Q8YJ80|GTPase|WP_002964923.1|tpos:1-341	OTHER	0.001155	0.998845	
antigen_0|P66399|Small|WP_002964349.1|tpos:1-101	OTHER	0.000343	0.999657	
antigen_118|Q8YDL7|Flagellar|WP_002966643.1|tpos:1-227	OTHER	0.001150	0.998850	
antigen_90|C0REH1|Large|WP_002964640.1|tpos:1-207	OTHER	0.000784	0.999216	
antigen_91|C0RLC0|Aspartate|WP_002966034.1|tpos:1-322	OTHER	0.002206	0.997794	
antigen_102|Q8YH52|UPF0283|WP_004686444.1|tpos:1-357	OTHER	0.000328	0.999672	
antigen_103|C0RIL0|Arginine--tRNA|WP_004686473.1|tpos:1-585	OTHER	0.001183	0.998817	
antigen_96|C0REB5|UPF0260|WP_002964583.1|tpos:1-152	OTHER	0.001407	0.998593	
antigen_97|C0RJP6|UPF0758|WP_004686411.1|tpos:1-249	OTHER	0.000310	0.999690	
antigen_100|Q8YEA2|tRNA-2-methylthio-N(6)-dimethylallyladenosine|WP_004684577.1|tpos:1-467	OTHER	0.001116	0.998884	
antigen_101|P65744|Inorganic|WP_002965058.1|tpos:1-176	OTHER	0.001567	0.998433	
antigen_1|Q8YCK1|Exodeoxyribonuclease|WP_004686015.1|tpos:1-511	OTHER	0.000786	0.999214	
antigen_99|C0RKS9|GMP|WP_004681699.1|tpos:1-520	OTHER	0.000924	0.999076	
antigen_13|C0RMH8|Elongation|WP_004682459.1|tpos:1-602	OTHER	0.000463	0.999537	
antigen_35|C0RI52|Phosphoribosylformylglycinamidine|WP_004683486.1|tpos:1-359	OTHER	0.002390	0.997610	
antigen_41|C0RKF6|DNA|WP_006262032.1|tpos:1-623	OTHER	0.001422	0.998578	
antigen_184|C0RFS0|Shikimate|WP_002971869.1|tpos:1-200	OTHER	0.013243	0.986757	
antigen_185|C0RMD3|Protein-methionine-sulfoxide|WP_004682401.1|tpos:1-220	OTHER	0.007910	0.992090	
antigen_141|C0RIH1|Phosphoribosylformylglycinamidine|WP_002966777.1|tpos:1-740	OTHER	0.001118	0.998882	
antigen_36|Q8YCX5|UPF0434|WP_002965755.1|tpos:1-64	OTHER	0.000822	0.999178	
antigen_37|C0RIA3|Transcriptional|WP_002966765.1|tpos:1-158	OTHER	0.001814	0.998186	
antigen_38|C0RK96|Flagellar|WP_002966429.1|tpos:1-111	OTHER	0.001815	0.998185	
antigen_39|C0RG67|Small|WP_002965247.1|tpos:1-88	OTHER	0.000374	0.999626	
antigen_20|P64004|Deoxyuridine|WP_002964766.1|tpos:1-157	OTHER	0.001656	0.998344	
antigen_175|Q8YCE3|Sulfur|WP_004684919.1|tpos:1-269	OTHER	0.001091	0.998909	
antigen_176|Q8YH20|Beta-(1-->2)glucan|WP_004683750.1|tpos:1-599	OTHER	0.030288	0.969712	
antigen_198|Q8YI63|D-alanine--D-alanine|WP_004684019.1|tpos:1-308	OTHER	0.010651	0.989349	
antigen_199|Q8YCE2|Probable|WP_004686038.1|tpos:1-421	SP(Sec/SPI)	0.985641	0.014359	CS pos: 27-28. ANA-QE. Pr: 0.8823
antigen_40|C0RFB8|Ubiquinone|WP_004684402.1|tpos:1-248	OTHER	0.000779	0.999221	
antigen_10|C0RJH5|Large|WP_002964337.1|tpos:1-142	OTHER	0.001702	0.998298	
antigen_11|C0REI6|Oxygen-dependent|WP_002964654.1|tpos:1-303	OTHER	0.000988	0.999012	
antigen_42|C0RF89|Ribosomal|WP_004684318.1|tpos:1-174	OTHER	0.001186	0.998814	
antigen_172|C0RLB0|Octanoyltransferase|WP_006135411.1|tpos:1-249	OTHER	0.000573	0.999427	
antigen_111|P64203|Glutamyl-tRNA(Gln)|WP_004686069.1|tpos:1-95	OTHER	0.000647	0.999353	
antigen_112|Q8YH64|Xanthine-guanine|WP_002964164.1|tpos:1-170	OTHER	0.001315	0.998685	
antigen_113|P0A3U4|31|WP_004681766.1|tpos:1-240	SP(Sec/SPI)	0.999277	0.000723	CS pos: 19-20. AMA-AD. Pr: 0.9213
antigen_150|C0RF97|Large|WP_002964927.1|tpos:1-89	OTHER	0.001255	0.998745	
antigen_151|C0RGM7|Ribonuclease|WP_004684686.1|tpos:1-238	OTHER	0.003933	0.996067	
antigen_197|Q8YFS6|DNA|WP_004683163.1|tpos:1-377	OTHER	0.000731	0.999269	
antigen_34|C0RLN1|Glycine|WP_004684905.1|tpos:1-932	OTHER	0.001679	0.998321	
antigen_195|C0RMK6|Peptide|WP_004685934.1|tpos:1-218	OTHER	0.001517	0.998483	
antigen_196|Q8YED5|Chromosomal|WP_002970905.1|tpos:51-546	OTHER	0.001427	0.998573	
antigen_72|C0RJ80|ATP-dependent|WP_002964236.1|tpos:1-424	OTHER	0.001305	0.998695	
antigen_119|Q8YC59|UPF0173|WP_002971239.1|tpos:1-237	OTHER	0.031417	0.968583	
antigen_116|Q8YH17|Methionine--tRNA|WP_004685630.1|tpos:1-515	OTHER	0.001058	0.998942	
antigen_132|C0RMG8|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|WP_004685944.1|tpos:1-284	OTHER	0.001016	0.998984	
antigen_133|C0RH21|Protein|WP_002963468.1|tpos:1-130	OTHER	0.002756	0.997244	
antigen_134|C0RFD3|Glycerol-3-phosphate|WP_002964959.1|tpos:1-326	OTHER	0.106972	0.893028	
antigen_146|C0RG97|Nucleoid-associated|WP_004686684.1|tpos:1-107	OTHER	0.000387	0.999613	
antigen_147|Q8YDA3|Membrane|WP_004685946.1|tpos:1-610	OTHER	0.066110	0.933890	
antigen_156|C0RG44|Ribosome|WP_002965224.1|tpos:1-219	OTHER	0.000688	0.999312	
antigen_157|Q8YCN8|Nickel|WP_002965841.1|tpos:1-262	OTHER	0.002948	0.997052	
antigen_158|C0RI01|Holo-[acyl-carrier-protein]|WP_002963803.1|tpos:1-134	OTHER	0.001358	0.998642	
