# SignalP-5.0	Organism: euk	Timestamp: 20251006194836
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_36|Q2G010|Thermonuclease|WP_000141557.1|tpos:1-228	OTHER	0.022195	0.977805	
antigen_79|Q2FJ77|Serine-aspartate|WP_000610259.1|tpos:1-1141	OTHER	0.003805	0.996195	
antigen_9|Q2FVL8|Assimilatory|WP_001118725.1|tpos:1-801	OTHER	0.001440	0.998560	
antigen_42|Q2G0B3|ABC|WP_000737162.1|tpos:1-543	OTHER	0.003746	0.996254	
antigen_43|Q2G0N9|Large|WP_001273085.1|tpos:1-166	OTHER	0.000424	0.999576	
antigen_56|Q2G282|Peroxide-responsive|WP_000110007.1|tpos:1-148	OTHER	0.000687	0.999313	
antigen_7|Q2FVK2|Gamma-hemolysin|WP_000916704.1|tpos:1-315	SP(Sec/SPI)	0.904790	0.095210	CS pos: 29-30. AKA-AN. Pr: 0.4597
antigen_18|Q2FWV3|Staphylokinase|WP_000920042.1|tpos:1-163	SP(Sec/SPI)	0.994749	0.005251	CS pos: 27-28. VSA-SS. Pr: 0.6866
antigen_19|Q2FWW3|Aminotransferase|WP_001068542.1|tpos:1-428	OTHER	0.001303	0.998697	
antigen_58|Q2G2D5|6-phospho-beta-galactosidase|WP_000169224.1|tpos:1-470	OTHER	0.008959	0.991041	
antigen_72|A0A5P9NYM0|Etracellular|WP_001557458.1|tpos:1-71	SP(Sec/SPI)	0.954482	0.045518	CS pos: 21-22. TGA-NF. Pr: 0.3892
antigen_85|A0A2S1FUJ3|Superantigen-like|WP_000769820.1|tpos:1-231	SP(Sec/SPI)	0.977258	0.022742	CS pos: 25-26. SEG-QA. Pr: 0.4525
antigen_86|A0A2S1FUJ1|Superantigen-like|WP_000769160.1|tpos:1-227	SP(Sec/SPI)	0.938960	0.061040	CS pos: 25-26. TTA-QP. Pr: 0.5440
antigen_88|A0A0H2DUF0|Staphylococcal|WP_000702262.1|tpos:1-116	SP(Sec/SPI)	0.887039	0.112961	CS pos: 17-18. VLA-SP. Pr: 0.1873
antigen_89|A0A0H3K703|Myeloperoxidase|WP_000669519.1|tpos:1-102	SP(Sec/SPI)	0.910886	0.089114	CS pos: 22-23. VVG-YG. Pr: 0.3267
antigen_90|Q6G7Z1|Staphylokinase|WP_000920042.1|tpos:1-163	SP(Sec/SPI)	0.994749	0.005251	CS pos: 27-28. VSA-SS. Pr: 0.6866
antigen_6|Q2FVI5|Bcr/CflA|WP_001192075.1|tpos:1-403	SP(Sec/SPI)	0.535405	0.464595	CS pos: 26-27. AFG-PL. Pr: 0.1695
antigen_21|Q2FX09|Response|WP_000153535.1|tpos:1-209	OTHER	0.000688	0.999312	
antigen_20|Q2FWW7|ABC|WP_000991306.1|tpos:1-298	OTHER	0.000361	0.999639	
antigen_48|Q2G1E2|Membrane|WP_001008722.1|tpos:1-459	OTHER	0.000262	0.999738	
antigen_50|Q2G1K8|Capsular|WP_000446299.1|tpos:1-222	OTHER	0.001151	0.998849	
antigen_60|Q2G2G3|Divalent|WP_001060842.1|tpos:1-450	OTHER	0.001727	0.998273	
antigen_64|Q2G2W1|Quinolone|WP_000213885.1|tpos:1-643	OTHER	0.006859	0.993141	
antigen_44|Q2G0V8|Phosphatidic|WP_000565813.1|tpos:1-224	OTHER	0.039954	0.960046	
antigen_53|Q2G1P2|EamA|WP_001038103.1|tpos:1-290	OTHER	0.106085	0.893915	
antigen_55|Q2G1X0|Alpha-hemolysin|WP_000857488.1|tpos:1-319	SP(Sec/SPI)	0.996994	0.003006	CS pos: 26-27. ANA-AD. Pr: 0.9671
antigen_2|Q2FUY2|Clumping|WP_000745891.1|tpos:1-877	OTHER	0.018583	0.981417	
antigen_38|Q2G034|DUF4887|WP_000070831.1|tpos:1-209	OTHER	0.001087	0.998913	
antigen_39|Q2G080|EamA|WP_001068501.1|tpos:45-288	OTHER	0.015062	0.984938	
antigen_41|Q2G0A2|Quinolone|WP_001041274.1|tpos:1-388	OTHER	0.039184	0.960816	
antigen_33|Q2FZB1|Staphylococcal/Streptococcal|WP_000739531.1|tpos:1-241	SP(Sec/SPI)	0.978068	0.021932	CS pos: 23-24. TST-QL. Pr: 0.5417
antigen_35|Q2FZK7|Bifunctional|WP_001074534.1|tpos:1-1248	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_91|A0A0B6XP77|Segregation|WP_000273371.1|tpos:1-243	OTHER	0.000520	0.999480	
antigen_92|O54462|Superantigen-like|WP_001035599.1|tpos:1-234	SP(Sec/SPI)	0.960039	0.039961	CS pos: 21-22. TIA-TD. Pr: 0.5399
antigen_93|E2FYX5|von|WP_000791702.1|tpos:1-500	SP(Sec/SPI)	0.970723	0.029277	CS pos: 26-27. ASA-VV. Pr: 0.2897
antigen_17|Q2FWS0|Phi|WP_000221877.1|tpos:2-80	OTHER	0.000719	0.999281	
antigen_5|Q2FVH8|Membrane|WP_000483052.1|tpos:1-609	OTHER	0.001887	0.998113	
antigen_81|A0A0H3KAV3|Staphylococcal|WP_000669014.1|tpos:1-226	SP(Sec/SPI)	0.949950	0.050050	CS pos: 22-23. VIT-SN. Pr: 0.2422
antigen_82|A0A0H3KEE1|Staphylococcal|WP_001056483.1|tpos:1-356	SP(Sec/SPI)	0.750639	0.249361	CS pos: 30-31. VKA-EK. Pr: 0.2623
antigen_84|A0A0H3KAV8|Staphylococcal|WP_000705657.1|tpos:82-292	OTHER	0.000807	0.999193	
antigen_87|A0A0H3K7M3|Superantigen-like|WP_001063553.1|tpos:1-241	SP(Sec/SPI)	0.937310	0.062690	CS pos: 23-24. AFT-QF. Pr: 0.6934
antigen_3|Q2FV70|SSD|WP_001051420.1|tpos:8-829	SP(Sec/SPI)	0.593746	0.406254	CS pos: 30-31. ATN-AP. Pr: 0.2605
antigen_74|A0A6A9GWB2|Fibrinogen-binding|WP_000791581.1|tpos:1-165	SP(Sec/SPI)	0.948949	0.051051	CS pos: 24-25. TIA-ST. Pr: 0.3171
antigen_12|Q2FWC1|Pyrimidine-nucleoside|WP_001242311.1|tpos:1-433	OTHER	0.000604	0.999396	
antigen_27|Q2FXX5|Enterotoxin|WP_000034846.1|tpos:38-258	OTHER	0.000870	0.999130	
antigen_75|P0A0M1|Delta-hemolysin|WP_000046022.1|tpos:1-26	OTHER	0.003066	0.996934	
antigen_78|A0AB72WB37|Serine-aspartate|WP_000934467.1|tpos:1-1385	OTHER	0.003573	0.996427	
antigen_69|Q2UXD0|Clumping|WP_001056195.1|tpos:143-534	OTHER	0.001631	0.998369	
antigen_8|Q2FVK3|Gamma-hemolysin|WP_000594519.1|tpos:1-309	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
antigen_13|Q2FWC4|Peptidase|WP_001291497.1|tpos:1-394	OTHER	0.000144	0.999856	
antigen_65|Q2G2Y0|Staphylococcal|WP_000769820.1|tpos:1-231	SP(Sec/SPI)	0.977258	0.022742	CS pos: 25-26. SEG-QA. Pr: 0.4525
antigen_24|Q2FXB0|Leucotoxin|WP_000473596.1|tpos:6-311	OTHER	0.441094	0.558906	
antigen_25|Q2FXJ6|Serine|WP_001279338.1|tpos:1-424	OTHER	0.001509	0.998491	
antigen_26|Q2FXN2|Amino|WP_000818525.1|tpos:1-453	OTHER	0.000672	0.999328	
antigen_28|Q2FY60|6-phosphogluconate|WP_000193707.1|tpos:1-468	OTHER	0.019384	0.980616	
antigen_45|Q2G122|5-methyltetrahydropteroyltriglutamate--homocysteine|WP_000207623.1|tpos:1-742	OTHER	0.000494	0.999506	
antigen_1|Q2FUX4|Neutral|WP_001225022.1|tpos:12-509	OTHER	0.083057	0.916943	
antigen_76|L7UY00|Immunoglobulin|WP_000728765.1|tpos:290-376	OTHER	0.006287	0.993713	
antigen_77|Q5HDD7|Immunoglobulin-binding|WP_000792559.1|tpos:1-436	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
antigen_80|A0A6M8B1R6|Staphylococcal|WP_000034846.1|tpos:38-258	OTHER	0.000870	0.999130	
antigen_83|Q2G1S6|Staphylococcal|WP_000781349.1|tpos:1-234	SP(Sec/SPI)	0.922127	0.077873	CS pos: 30-31. VNA-SE. Pr: 0.3758
antigen_59|Q2G2D8|ABC|WP_000737654.1|tpos:1-309	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
antigen_61|Q2G2G6|DUF4064|WP_000145499.1|tpos:1-339	OTHER	0.001094	0.998906	
antigen_62|Q2G2K9|M50|WP_001108547.1|tpos:1-250	OTHER	0.012550	0.987450	
antigen_4|Q2FV72|Ferrous|WP_000432915.1|tpos:1-664	OTHER	0.001055	0.998945	
antigen_10|Q2FVV4|CAAX|WP_000426696.1|tpos:1-245	OTHER	0.001111	0.998889	
antigen_11|Q2FVX4|Molybdenum|WP_000782736.1|tpos:1-260	SP(Sec/SPI)	0.993704	0.006296	CS pos: 20-21. AGC-SN. Pr: 0.3471
