# SignalP-5.0	Organism: euk	Timestamp: 20251006194836
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_0|P14738|Fibronectin-binding|WP_000794647.1|tpos:1-1015	OTHER	0.326389	0.673611	
antigen_89|A0A0H3K703|Myeloperoxidase|WP_000669523.1|tpos:1-102	SP(Sec/SPI)	0.922946	0.077054	CS pos: 22-23. VVG-YG. Pr: 0.3324
antigen_91|A0A0B6XP77|Segregation|WP_000273371.1|tpos:1-243	OTHER	0.000520	0.999480	
antigen_2|Q2FUY2|Clumping|WP_000745828.1|tpos:1-897	OTHER	0.018583	0.981417	
antigen_28|Q2FY60|6-phosphogluconate|WP_000193707.1|tpos:1-468	OTHER	0.019384	0.980616	
antigen_4|Q2FV72|Ferrous|WP_000432895.1|tpos:1-664	OTHER	0.001055	0.998945	
antigen_67|A8QKE6|Neutral|WP_001225042.1|tpos:1-509	SP(Sec/SPI)	0.956650	0.043350	CS pos: 27-28. ALA-SD. Pr: 0.8564
antigen_70|A0AAE2ZXQ7|Collagen|WP_001039379.1|tpos:1-703	SP(Sec/SPI)	0.910597	0.089403	CS pos: 29-30. AFA-AR. Pr: 0.5334
antigen_5|Q2FVH8|Membrane|WP_000483052.1|tpos:1-609	OTHER	0.001887	0.998113	
antigen_20|Q2FWW7|ABC|WP_000991299.1|tpos:1-298	OTHER	0.000361	0.999639	
antigen_23|Q2FX68|Phi|WP_000429558.1|tpos:6-635	OTHER	0.001824	0.998176	
antigen_1|Q2FUX4|Neutral|WP_001225042.1|tpos:12-509	OTHER	0.109111	0.890889	
antigen_3|Q2FV70|SSD|WP_001051433.1|tpos:8-829	SP(Sec/SPI)	0.593746	0.406254	CS pos: 30-31. ATN-AP. Pr: 0.2605
antigen_54|Q2G1U1|Rqc2|WP_000312772.1|tpos:1-565	OTHER	0.000621	0.999379	
antigen_13|Q2FWC4|Peptidase|WP_001291497.1|tpos:1-394	OTHER	0.000144	0.999856	
antigen_15|Q2FWN4|Chaperonin|WP_000240649.1|tpos:1-538	OTHER	0.001615	0.998385	
antigen_16|Q2FWP0|Uncharacterized|WP_000595402.1|tpos:1-338	SP(Sec/SPI)	0.517110	0.482890	CS pos: 29-30. SYA-KI. Pr: 0.1726
antigen_35|Q2FZK7|Bifunctional|WP_001074525.1|tpos:1-1257	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_42|Q2G0B3|ABC|WP_000737172.1|tpos:1-543	OTHER	0.004414	0.995586	
antigen_63|Q2G2Q0|DNA|WP_000819064.1|tpos:1-886	OTHER	0.000474	0.999526	
antigen_79|Q2FJ77|Serine-aspartate|WP_000610232.1|tpos:1-1153	OTHER	0.003805	0.996195	
antigen_25|Q2FXJ6|Serine|WP_001279338.1|tpos:1-424	OTHER	0.001509	0.998491	
antigen_30|Q2FYV4|Homoserine|WP_000735864.1|tpos:1-426	SP(Sec/SPI)	0.539186	0.460814	CS pos: 16-17. VGS-GV. Pr: 0.2386
antigen_45|Q2G122|5-methyltetrahydropteroyltriglutamate--homocysteine|WP_000207610.1|tpos:1-742	OTHER	0.000494	0.999506	
antigen_82|A0A0H3KEE1|Staphylococcal|WP_000702717.1|tpos:1-341	SP(Sec/SPI)	0.766080	0.233920	CS pos: 20-21. TGA-SI. Pr: 0.2835
antigen_84|A0A0H3KAV8|Staphylococcal|WP_000769157.1|tpos:1-227	SP(Sec/SPI)	0.920430	0.079570	CS pos: 25-26. TTA-QP. Pr: 0.5389
antigen_85|A0A2S1FUJ3|Superantigen-like|WP_000769824.1|tpos:1-231	SP(Sec/SPI)	0.969286	0.030714	CS pos: 25-26. SEG-QA. Pr: 0.4352
antigen_90|Q6G7Z1|Staphylokinase|WP_000919349.1|tpos:1-163	SP(Sec/SPI)	0.995257	0.004743	CS pos: 27-28. VSA-SS. Pr: 0.6871
antigen_61|Q2G2G6|DUF4064|WP_000145498.1|tpos:1-339	OTHER	0.001094	0.998906	
antigen_62|Q2G2K9|M50|WP_001108538.1|tpos:1-250	OTHER	0.008856	0.991144	
antigen_68|Q99SU8|Chemotaxis|WP_000727649.1|tpos:1-149	SP(Sec/SPI)	0.946690	0.053310	CS pos: 28-29. AKA-FT. Pr: 0.4372
antigen_69|Q2UXD0|Clumping|WP_001056238.1|tpos:143-534	OTHER	0.001393	0.998607	
antigen_71|Q2FWC7|Type|WP_000862728.1|tpos:1-267	OTHER	0.001368	0.998632	
antigen_27|Q2FXX5|Enterotoxin|WP_000503564.1|tpos:17-250	OTHER	0.001099	0.998901	
antigen_29|Q2FYP2|ABC|WP_000942303.1|tpos:1-533	OTHER	0.001276	0.998724	
antigen_59|Q2G2D8|ABC|WP_000737653.1|tpos:1-309	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
antigen_60|Q2G2G3|Divalent|WP_001060841.1|tpos:1-450	OTHER	0.001727	0.998273	
antigen_92|O54462|Superantigen-like|WP_000669003.1|tpos:113-205	OTHER	0.000823	0.999177	
antigen_46|Q2G155|Lipase|WP_000943811.1|tpos:1-691	OTHER	0.278300	0.721700	
antigen_10|Q2FVV4|CAAX|WP_000426703.1|tpos:1-245	OTHER	0.000950	0.999050	
antigen_11|Q2FVX4|Molybdenum|WP_000782742.1|tpos:1-260	SP(Sec/SPI)	0.994131	0.005869	CS pos: 20-21. AGC-SN. Pr: 0.3450
antigen_12|Q2FWC1|Pyrimidine-nucleoside|WP_001242303.1|tpos:1-433	OTHER	0.000604	0.999396	
antigen_14|Q2FWD6|Putative|WP_001206099.1|tpos:1-475	OTHER	0.000670	0.999330	
antigen_19|Q2FWW3|Aminotransferase|WP_001068520.1|tpos:1-428	OTHER	0.001200	0.998800	
antigen_34|Q2FZF0|Iron-regulated|WP_001032763.1|tpos:320-658	OTHER	0.000705	0.999295	
antigen_40|Q2G091|ABC|WP_075583675.1|tpos:1-627	OTHER	0.000780	0.999220	
antigen_43|Q2G0N9|Large|WP_001273087.1|tpos:1-166	OTHER	0.000424	0.999576	
antigen_44|Q2G0V8|Phosphatidic|WP_000565817.1|tpos:1-224	OTHER	0.037310	0.962690	
antigen_74|A0A6A9GWB2|Fibrinogen-binding|WP_000739208.1|tpos:54-109	OTHER	0.000855	0.999145	
antigen_78|A0AB72WB37|Serine-aspartate|WP_000934401.1|tpos:1-1375	OTHER	0.003573	0.996427	
antigen_83|Q2G1S6|Staphylococcal|WP_000702720.1|tpos:1-234	SP(Sec/SPI)	0.975384	0.024616	CS pos: 25-26. STA-QT. Pr: 0.4175
antigen_88|A0A0H2DUF0|Staphylococcal|WP_000702263.1|tpos:1-116	SP(Sec/SPI)	0.887039	0.112961	CS pos: 17-18. VLA-SP. Pr: 0.1873
antigen_87|A0A0H3K7M3|Superantigen-like|WP_000739555.1|tpos:1-241	SP(Sec/SPI)	0.976882	0.023118	CS pos: 23-24. VST-QL. Pr: 0.5645
antigen_93|E2FYX5|von|WP_000791703.1|tpos:1-502	SP(Sec/SPI)	0.991958	0.008042	CS pos: 26-27. ASA-VV. Pr: 0.3388
antigen_26|Q2FXN2|Amino|WP_000818535.1|tpos:1-452	OTHER	0.000672	0.999328	
antigen_24|Q2FXB0|Leucotoxin|WP_000594516.1|tpos:6-304	OTHER	0.315239	0.684761	
antigen_7|Q2FVK2|Gamma-hemolysin|WP_000916694.1|tpos:1-315	SP(Sec/SPI)	0.864034	0.135966	CS pos: 29-30. AKA-AN. Pr: 0.4643
antigen_81|A0A0H3KAV3|Staphylococcal|WP_000669003.1|tpos:1-226	SP(Sec/SPI)	0.948543	0.051457	CS pos: 22-23. VIT-SN. Pr: 0.2372
antigen_58|Q2G2D5|6-phospho-beta-galactosidase|WP_000169213.1|tpos:1-470	OTHER	0.008959	0.991041	
antigen_86|A0A2S1FUJ1|Superantigen-like|WP_000769157.1|tpos:1-227	SP(Sec/SPI)	0.920430	0.079570	CS pos: 25-26. TTA-QP. Pr: 0.5389
antigen_17|Q2FWS0|Phi|WP_000131377.1|tpos:2-80	OTHER	0.000372	0.999628	
antigen_18|Q2FWV3|Staphylokinase|WP_000919349.1|tpos:1-163	SP(Sec/SPI)	0.995257	0.004743	CS pos: 27-28. VSA-SS. Pr: 0.6871
antigen_8|Q2FVK3|Gamma-hemolysin|WP_000594516.1|tpos:1-309	SP(Sec/SPI)	0.804704	0.195296	CS pos: 22-23. ANP-FI. Pr: 0.3152
antigen_9|Q2FVL8|Assimilatory|WP_001118711.1|tpos:1-801	OTHER	0.001440	0.998560	
antigen_21|Q2FX09|Response|WP_000153535.1|tpos:1-209	OTHER	0.000688	0.999312	
antigen_32|Q2FZ93|Phospho-N-acetylmuramoyl-pentapeptide-transferase|WP_000578458.1|tpos:1-321	OTHER	0.016412	0.983588	
antigen_33|Q2FZB1|Staphylococcal/Streptococcal|WP_000739529.1|tpos:1-241	SP(Sec/SPI)	0.978068	0.021932	CS pos: 23-24. TST-QL. Pr: 0.5417
antigen_37|Q2G015|Clumping|WP_001056238.1|tpos:1-937	OTHER	0.117155	0.882845	
antigen_75|P0A0M1|Delta-hemolysin|WP_000046022.1|tpos:1-26	OTHER	0.003066	0.996934	
antigen_77|Q5HDD7|Immunoglobulin-binding|WP_000792575.1|tpos:1-436	SP(Sec/SPI)	0.874818	0.125182	CS pos: 29-30. AKA-SE. Pr: 0.3114
antigen_80|A0A6M8B1R6|Staphylococcal|WP_000503564.1|tpos:1-250	SP(Sec/SPI)	0.564513	0.435487	CS pos: 28-29. ASA-IE. Pr: 0.3130
