# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251022033805
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_49|Q83AY5|UPF0102|AZV74974.1|tpos:1-120	noTP	0.853789	0.000322	0.145888	
antigen_198|Q83F44|Methionine|AZV74534.1|tpos:1-351	noTP	0.993621	0.001110	0.005269	
antigen_199|A9KDD3|7-cyano-7-deazaguanine|AZV74711.1|tpos:19-244	noTP	0.653227	0.337871	0.008902	
antigen_152|B6J9K3|Large|AZV75326.1|tpos:1-90	noTP	0.999655	0.000046	0.000299	
antigen_153|B6IZ24|Aspartyl/glutamyl-tRNA(Asn/Gln)|AZV75244.1|tpos:1-477	noTP	0.992345	0.006074	0.001581	
antigen_87|Q83CW6|23S|AZV75889.1|tpos:21-270	noTP	0.995261	0.003519	0.001220	
antigen_88|B6J3V5|Phosphoenolpyruvate|AZV74720.1|tpos:1-517	noTP	0.999678	0.000097	0.000224	
antigen_22|B6J6A9|Ribosome|AZV75284.1|tpos:1-153	noTP	0.958429	0.001596	0.039975	
antigen_23|Q83E11|3-phosphoshikimate|AZV76144.1|tpos:1-438	noTP	0.999809	0.000179	0.000013	
antigen_24|B6IZF9|Large|AZV75422.1|tpos:1-119	noTP	0.978105	0.000026	0.021869	
antigen_145|B6IZD5|Ribosomal|AZV75392.1|tpos:1-212	noTP	0.999958	0.000009	0.000033	
antigen_146|B6J260|Large|AZV74419.1|tpos:1-275	noTP	0.995676	0.000077	0.004247	
antigen_147|A9KBT2|Putative|AZV74809.1|tpos:1-88	noTP	0.431443	0.420130	0.148427	
antigen_13|B6J0J6|Small|AZV75782.1|tpos:1-127	noTP	0.999681	0.000187	0.000131	
antigen_14|B6J1Y7|Ribonuclease|AZV76302.1|tpos:1-154	noTP	0.999607	0.000132	0.000261	
antigen_15|P19685|Superoxide|AZV75009.1|tpos:1-193	noTP	0.999729	0.000148	0.000123	
antigen_127|B6J216|Phosphopantetheine|AZV76330.1|tpos:1-159	noTP	0.999753	0.000163	0.000084	
antigen_128|A9KD10|Large|AZV74403.1|tpos:1-40	noTP	0.982190	0.000024	0.017786	
antigen_129|B6J395|Diaminopimelate|AZV74603.1|tpos:1-276	noTP	0.999292	0.000087	0.000622	
antigen_17|B6J4L3|Glycerol-3-phosphate|AZV75195.1|tpos:1-332	noTP	0.893443	0.082623	0.023935	
antigen_18|B6J5B9|Large|AZV74434.1|tpos:1-232	noTP	0.999659	0.000011	0.000329	
antigen_19|B6IZM3|Nucleoside|AZV75488.1|tpos:1-144	noTP	0.996362	0.000368	0.003270	
antigen_155|A9NAF8|Cell|AZV74496.1|tpos:13-270	noTP	0.999275	0.000442	0.000283	
antigen_156|A9KG28|Alanine--tRNA|AZV75944.1|tpos:1-865	noTP	0.999799	0.000105	0.000097	
antigen_173|B6J0J1|Alanine|AZV75787.1|tpos:1-364	noTP	0.812155	0.004487	0.183358	
antigen_96|A9KET3|Transcriptional|AZV74528.1|tpos:9-160	noTP	0.896126	0.002037	0.101837	
antigen_97|A9KDP4|Small|AZV75127.1|tpos:1-74	noTP	0.999213	0.000063	0.000724	
antigen_98|B6IZ81|Transcriptional|AZV76265.1|tpos:1-157	noTP	0.999916	0.000005	0.000079	
antigen_126|Q83DN1|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|AZV75602.1|tpos:1-271	noTP	0.999935	0.000054	0.000011	
antigen_59|A9KFZ6|Acetyl-coenzyme|AZV75806.1|tpos:1-291	noTP	0.993660	0.000570	0.005770	
antigen_60|B6J2H8|Glycine|AZV75001.1|tpos:1-130	noTP	0.999937	0.000053	0.000010	
antigen_61|A9KD36|Small|AZV74426.1|tpos:1-124	noTP	0.988091	0.000125	0.011784	
antigen_62|B6J5R6|Ferrochelatase|AZV74593.1|tpos:1-354	noTP	0.996949	0.000269	0.002782	
antigen_44|A9KFQ0|Translation|AZV75549.1|tpos:1-83	noTP	0.999526	0.000118	0.000355	
antigen_46|B6J2U5|Phosphoheptose|AZV74973.1|tpos:1-199	noTP	0.999875	0.000023	0.000102	
antigen_47|A9NBU1|UPF0301|AZV74721.1|tpos:14-194	noTP	0.976954	0.009188	0.013858	
antigen_115|B6J503|Probable|AZV75154.1|tpos:1-244	noTP	0.999170	0.000137	0.000693	
antigen_116|B6J8K9|UDP-3-O-acylglucosamine|AZV76068.1|tpos:1-342	noTP	0.928739	0.065226	0.006036	
antigen_117|P18789|Citrate|AZV76257.1|tpos:1-430	noTP	0.999914	0.000043	0.000043	
antigen_2|A9KGU5|Proline--tRNA|AZV74560.1|tpos:3-566	noTP	0.948373	0.007750	0.043877	
antigen_32|B6J9C8|Outer-membrane|AZV74896.1|tpos:1-210	SP	0.363954	0.612666	0.023380	CS pos: 32-33. CTT-LR. Pr: 0.7163
antigen_33|P45648|Ribonuclease|AZV74810.1|tpos:2-122	noTP	0.963153	0.000768	0.036080	
antigen_34|Q83D67|Chorismate|AZV75792.1|tpos:1-352	noTP	0.998091	0.000347	0.001562	
antigen_69|B6J5W6|Thiazole|AZV76286.1|tpos:1-259	mTP	0.362334	0.012849	0.624816	CS pos: 26-27. QLM-SD. Pr: 0.5282
antigen_138|B6J1A6|Endoribonuclease|AZV76109.1|tpos:1-152	noTP	0.999878	0.000113	0.000009	
antigen_84|Q83BS0|Transcription|AZV75285.1|tpos:1-503	noTP	0.999962	0.000029	0.000008	
antigen_85|B6J8V2|Ribosomal|AZV74801.1|tpos:1-204	noTP	0.995848	0.003607	0.000545	
antigen_160|B6J1S7|Small|AZV75329.1|tpos:1-90	noTP	0.999962	0.000002	0.000036	
antigen_154|A9KF98|Elongation|AZV75209.1|tpos:13-614	noTP	0.991695	0.000561	0.007744	
antigen_10|Q83FB6|Translational|AZV74749.1|tpos:1-68	noTP	0.936816	0.001338	0.061846	
antigen_11|Q83D84|ATP-dependent|AZV75776.1|tpos:8-594	noTP	0.996717	0.002542	0.000741	
antigen_12|B6IZM7|Dual-specificity|AZV75494.1|tpos:1-370	noTP	0.999454	0.000259	0.000287	
antigen_134|B6J238|DNA-directed|AZV74398.1|tpos:1-327	noTP	0.887525	0.000429	0.112046	
antigen_66|Q83E35|Thymidylate|AZV76173.1|tpos:1-223	noTP	0.999554	0.000191	0.000255	
antigen_67|B6J5L7|Ribosomal|AZV74527.1|tpos:1-307	noTP	0.999893	0.000070	0.000037	
antigen_92|B6J4A3|Shikimate|AZV74833.1|tpos:1-176	noTP	0.845666	0.127384	0.026950	
antigen_29|B6J5E4|Large|AZV74411.1|tpos:1-182	noTP	0.999404	0.000045	0.000551	
antigen_30|Q83C11|Translation|AZV75418.1|tpos:1-185	noTP	0.999831	0.000007	0.000162	
antigen_31|B6J517|UPF0761|AZV75142.1|tpos:1-278	noTP	0.999772	0.000006	0.000222	
antigen_163|B6J4A4|3-dehydroquinate|AZV74832.1|tpos:1-360	noTP	0.999927	0.000025	0.000048	
antigen_118|B6J1I8|Large|AZV76183.1|tpos:1-64	noTP	0.997249	0.000110	0.002641	
antigen_119|B6IYU2|Holliday|AZV75151.1|tpos:1-351	noTP	0.999310	0.000074	0.000616	
antigen_120|A9KG91|Protein|AZV75451.1|tpos:5-208	noTP	0.999994	0.000002	0.000005	
antigen_20|B6J5W3|Phosphomethylpyrimidine|AZV76423.1|tpos:1-536	noTP	0.999773	0.000022	0.000205	
antigen_179|B6J0K9|Glucose-6-phosphate|AZV75767.1|tpos:1-547	noTP	0.999470	0.000162	0.000368	
antigen_194|B6J5F5|Small|AZV74400.1|tpos:1-123	noTP	0.999199	0.000017	0.000784	
antigen_195|Q83CM5|Bifunctional|AZV75986.1|tpos:1-488	noTP	0.999494	0.000327	0.000178	
antigen_197|Q83BD3|UPF0761|AZV75142.1|tpos:1-278	noTP	0.999772	0.000006	0.000222	
antigen_101|Q83AL3|3-demethoxyubiquinol|AZV74853.1|tpos:1-215	noTP	0.999800	0.000071	0.000129	
antigen_103|A9NAA4|UPF0102|AZV74974.1|tpos:1-120	noTP	0.853789	0.000322	0.145888	
antigen_104|Q83A18|UPF0301|AZV74721.1|tpos:1-194	noTP	0.900118	0.022693	0.077190	
antigen_105|B6J7X7|Phenylalanine--tRNA|AZV75423.1|tpos:1-328	noTP	0.997988	0.000164	0.001847	
antigen_3|B6J4Q5|Small|AZV74969.1|tpos:1-139	noTP	0.993375	0.000090	0.006536	
antigen_4|B6J929|Succinyl-diaminopimelate|AZV75601.1|tpos:1-373	noTP	0.998989	0.000590	0.000421	
antigen_72|B6IZ55|NADH-quinone|AZV75280.1|tpos:1-101	noTP	0.946546	0.053348	0.000106	
antigen_73|Q83AH2|Probable|AZV74799.1|tpos:1-290	noTP	0.999388	0.000085	0.000527	
antigen_74|Q45885|Co-chaperone|AZV74850.1|tpos:2-271	noTP	0.799883	0.177263	0.022854	
antigen_68|A9KDE7|UPF0301|AZV74721.1|tpos:14-194	noTP	0.976954	0.009188	0.013858	
antigen_86|Q83CU8|Malonyl-[acyl-carrier|AZV75906.1|tpos:1-248	noTP	0.995281	0.000146	0.004572	
antigen_71|B6J247|Large|AZV74408.1|tpos:1-117	noTP	0.998880	0.000031	0.001089	
antigen_191|Q83D83|Tetraacyldisaccharide|AZV75777.1|tpos:1-325	mTP	0.184492	0.003456	0.812053	CS pos: 37-38. GLY-AV. Pr: 0.3094
antigen_192|B6J267|Small|AZV74425.1|tpos:1-191	noTP	0.999888	0.000011	0.000101	
antigen_193|A9KC35|3-hydroxyacyl-[acyl-carrier-protein]|AZV76067.1|tpos:4-145	noTP	0.999248	0.000248	0.000504	
antigen_162|Q83BF8|RNA|AZV75168.1|tpos:1-169	noTP	0.989336	0.000456	0.010209	
antigen_63|Q83BS1|Translation|AZV75286.1|tpos:1-803	noTP	0.999967	0.000002	0.000031	
antigen_64|B6J0G0|Large|AZV75816.1|tpos:1-79	noTP	0.999832	0.000024	0.000143	
antigen_65|Q83EP4|Single-stranded|AZV74391.1|tpos:1-158	noTP	0.999148	0.000257	0.000595	
antigen_164|P45679|Probable|AZV74813.1|tpos:1-430	noTP	0.947558	0.001273	0.051169	
antigen_144|Q83DD0|Valine--tRNA|AZV75726.1|tpos:1-920	noTP	0.999745	0.000009	0.000246	
antigen_75|B6J1I7|Phosphate|AZV76182.1|tpos:1-343	noTP	0.998020	0.000174	0.001806	
antigen_76|Q4AAX7|tRNA|AZV75288.1|tpos:1-309	noTP	0.995613	0.000721	0.003666	
antigen_38|B6J4E1|Probable|AZV74944.1|tpos:1-205	noTP	0.999892	0.000032	0.000076	
antigen_39|B6IYU5|Probable|AZV75154.1|tpos:1-244	noTP	0.999170	0.000137	0.000693	
antigen_0|B6J655|Methionyl-tRNA|AZV74627.1|tpos:1-314	noTP	0.768331	0.002374	0.229295	
antigen_6|B6J7V9|Protein|AZV75440.1|tpos:1-101	noTP	0.977453	0.010775	0.011772	
antigen_7|P51053|Succinate|AZV76248.1|tpos:9-243	noTP	0.999926	0.000032	0.000042	
antigen_167|B6J7W1|SsrA-binding|AZV75438.1|tpos:1-159	noTP	0.996764	0.000018	0.003218	
antigen_168|A9KF43|Probable|AZV75154.1|tpos:1-244	noTP	0.999170	0.000137	0.000693	
antigen_169|B6J4X6|5'-nucleotidase|AZV75047.1|tpos:1-258	noTP	0.997936	0.000514	0.001550	
antigen_149|P45651|Glycine--tRNA|AZV74814.1|tpos:4-692	noTP	0.999741	0.000067	0.000192	
antigen_133|A9KBK7|NADH-quinone|AZV75273.1|tpos:8-424	noTP	0.999646	0.000160	0.000194	
antigen_157|Q9KI19|RNA|AZV75049.1|tpos:1-352	noTP	0.999876	0.000001	0.000123	
antigen_50|B6IZF7|Large|AZV75419.1|tpos:1-64	noTP	0.993608	0.000005	0.006387	
antigen_51|A9KD30|Large|AZV74421.1|tpos:2-206	noTP	0.999979	0.000007	0.000014	
antigen_52|Q83D18|Pyridoxine/pyridoxamine|AZV75836.1|tpos:1-196	noTP	0.999210	0.000046	0.000744	
antigen_53|B6J031|tRNA-cytidine(32)|AZV75674.1|tpos:1-256	noTP	0.999962	0.000025	0.000013	
antigen_114|B6J3P6|Ubiquinone/menaquinone|AZV74646.1|tpos:1-250	noTP	0.999838	0.000019	0.000143	
antigen_136|B6J3N7|Methionine--tRNA|AZV75023.1|tpos:1-546	noTP	0.971689	0.026620	0.001692	
antigen_196|A9KF70|2,3-bisphosphoglycerate-independent|AZV75180.1|tpos:1-519	noTP	0.999870	0.000118	0.000011	
antigen_124|B6IZ52|NADH-quinone|AZV75277.1|tpos:1-340	noTP	0.999715	0.000164	0.000121	
antigen_125|B6J1A4|tRNA-2-methylthio-N(6)-dimethylallyladenosine|AZV76107.1|tpos:1-439	noTP	0.999834	0.000084	0.000082	
antigen_185|Q83DN9|Uncharacterized|AZV75595.1|tpos:1-143	noTP	0.999610	0.000200	0.000190	
antigen_186|A9KC14|Co-chaperonin|AZV74997.1|tpos:1-96	noTP	0.934291	0.000563	0.065145	
antigen_187|Q83BV3|Uridylate|AZV76231.1|tpos:1-243	noTP	0.996704	0.001070	0.002226	
antigen_41|B6J185|Thiosulfate|AZV76086.1|tpos:1-107	noTP	0.999363	0.000173	0.000465	
antigen_42|B6J256|Large|AZV74415.1|tpos:1-137	noTP	0.991154	0.000013	0.008833	
antigen_43|B6J5K9|Phospho-N-acetylmuramoyl-pentapeptide-transferase|AZV74519.1|tpos:1-361	noTP	0.992531	0.000452	0.007018	
antigen_109|Q83AU6|Phosphoglycerate|AZV74939.1|tpos:14-404	noTP	0.999662	0.000026	0.000312	
antigen_110|A9KBK4|NADH-quinone|AZV75270.1|tpos:1-120	noTP	0.996329	0.003033	0.000638	
antigen_111|B6J0K5|Polyribonucleotide|AZV75771.1|tpos:1-696	noTP	0.999138	0.000099	0.000763	
antigen_78|B6J1M3|Adenylate|AZV76215.1|tpos:1-231	noTP	0.891698	0.101448	0.006854	
antigen_79|B6J316|Phosphatidylserine|AZV74899.1|tpos:1-282	noTP	0.910208	0.001935	0.087857	
antigen_180|Q83BB2|Uncharacterized|AZV75117.1|tpos:1-181	SP	0.000269	0.999711	0.000020	CS pos: 19-20. IYA-GG. Pr: 0.6914
antigen_40|B6IZ97|Succinate--CoA|AZV76245.1|tpos:1-390	noTP	0.999125	0.000066	0.000809	
antigen_176|B6J7Q5|Histidine--tRNA|AZV75496.1|tpos:1-421	noTP	0.999236	0.000094	0.000670	
antigen_177|A9KBJ2|Cysteine--tRNA|AZV75228.1|tpos:3-460	noTP	0.999442	0.000051	0.000507	
antigen_131|P39920|DNA|AZV75552.1|tpos:8-785	noTP	0.999526	0.000366	0.000108	
antigen_132|B6J1K0|3-deoxy-manno-octulosonate|AZV76193.1|tpos:5-253	noTP	0.997347	0.000310	0.002344	
antigen_90|B6IZE4|Ribonuclease|AZV75405.1|tpos:1-202	noTP	0.999481	0.000208	0.000310	
antigen_91|Q83EX7|Tyrosine--tRNA|AZV74468.1|tpos:1-399	noTP	0.999450	0.000523	0.000027	
antigen_170|B6J4R1|UPF0102|AZV74974.1|tpos:1-120	noTP	0.853789	0.000322	0.145888	
antigen_171|Q83F34|Cell|AZV74526.1|tpos:1-115	noTP	0.960161	0.021362	0.018477	
antigen_172|B6J5F0|Large|AZV74406.1|tpos:1-63	noTP	0.992630	0.000300	0.007070	
antigen_8|B6J957|ATP|AZV74786.1|tpos:1-264	noTP	0.996484	0.000193	0.003322	
antigen_9|A9KBR3|Small|AZV76233.1|tpos:1-313	noTP	0.994898	0.000398	0.004703	
antigen_107|B6J5E7|Large|AZV74409.1|tpos:1-178	noTP	0.962648	0.000190	0.037162	
antigen_108|B6J6S6|Small|AZV75770.1|tpos:1-89	noTP	0.999765	0.000054	0.000181	
antigen_137|B6J259|Small|AZV74418.1|tpos:1-95	noTP	0.998659	0.000090	0.001251	
antigen_135|B6IZD8|Phosphoglucosamine|AZV75395.1|tpos:1-446	noTP	0.981213	0.005701	0.013087	
antigen_81|Q83A42|Thymidine|AZV74694.1|tpos:1-196	noTP	0.995540	0.001444	0.003016	
antigen_82|P39916|Thioredoxin|AZV75551.1|tpos:1-320	noTP	0.972280	0.012056	0.015664	
antigen_83|B6IYZ2|Acetyl-coenzyme|AZV75203.1|tpos:1-316	noTP	0.999928	0.000022	0.000050	
antigen_130|A9KBS8|tRNA|AZV74802.1|tpos:1-627	noTP	0.999538	0.000062	0.000401	
antigen_150|B6J016|DNA|AZV75657.1|tpos:1-575	noTP	0.997969	0.000036	0.001995	
antigen_189|Q83CP9|Segregation|AZV75952.1|tpos:1-209	noTP	0.998818	0.000783	0.000398	
antigen_190|A9KD37|DNA-directed|AZV74429.1|tpos:1-1414	noTP	0.999665	0.000029	0.000306	
antigen_112|B6J289|DNA|AZV74729.1|tpos:1-357	noTP	0.998320	0.000142	0.001538	
antigen_113|A9KEI7|Lipoprotein|AZV75334.1|tpos:3-165	noTP	0.989010	0.010480	0.000510	
antigen_158|Q83BJ9|tRNA(Ile)-lysidine|AZV75204.1|tpos:1-449	noTP	0.975493	0.022150	0.002357	
antigen_80|Q83F55|Chaperone|AZV74548.1|tpos:1-859	noTP	0.992945	0.004160	0.002894	
antigen_35|A9NBB4|UPF0391|AZV74796.1|tpos:1-58	noTP	0.579437	0.411256	0.009307	
antigen_36|A9N9A0|Probable|AZV75154.1|tpos:1-244	noTP	0.999170	0.000137	0.000693	
antigen_37|A9KBK6|NADH-quinone|AZV75272.1|tpos:1-227	noTP	0.999981	0.000012	0.000007	
antigen_121|Q83B44|Enolase|AZV75045.1|tpos:1-428	noTP	0.999391	0.000518	0.000092	
antigen_122|B6J1C6|DNA|AZV76130.1|tpos:1-673	noTP	0.999828	0.000016	0.000156	
antigen_178|B6J1E0|Phosphoserine|AZV76145.1|tpos:1-360	noTP	0.998285	0.000610	0.001104	
antigen_175|B6IZ00|GTPase|AZV75212.1|tpos:1-295	noTP	0.975738	0.001248	0.023014	
antigen_165|B6J8F9|UPF0434|AZV76194.1|tpos:1-56	noTP	0.849319	0.133269	0.017413	
antigen_166|Q83C31|UPF0125|AZV75440.1|tpos:1-101	noTP	0.977453	0.010775	0.011772	
antigen_184|B6J0H4|Probable|AZV75802.1|tpos:1-147	noTP	0.997354	0.001820	0.000827	
antigen_1|A9KF61|Thymidylate|AZV75172.1|tpos:1-264	noTP	0.994027	0.005514	0.000459	
antigen_106|B6IZT4|Serine--tRNA|AZV75555.1|tpos:1-423	noTP	0.999089	0.000043	0.000868	
antigen_174|Q83AL0|Glutathione|AZV74848.1|tpos:1-321	noTP	0.997782	0.001490	0.000729	
antigen_139|B6J255|Large|AZV74414.1|tpos:1-65	noTP	0.995154	0.000176	0.004670	
antigen_140|B6J625|Peptide|AZV74598.1|tpos:1-361	noTP	0.995507	0.000134	0.004359	
antigen_141|B6J202|DNA-directed|AZV76317.1|tpos:1-97	noTP	0.999889	0.000071	0.000040	
antigen_148|A9KC01|Oxygen-dependent|AZV74988.1|tpos:7-316	noTP	0.999448	0.000267	0.000285	
