# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251022033805
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_145|B6IZD5|Ribosomal|BBL36633.1|tpos:1-212	noTP	0.999958	0.000009	0.000033	
antigen_194|B6J5F5|Small|BBL37541.1|tpos:1-123	noTP	0.999199	0.000017	0.000784	
antigen_195|Q83CM5|Bifunctional|BBL37134.1|tpos:1-488	noTP	0.999506	0.000319	0.000175	
antigen_188|B6J2J3|Glutamate--tRNA|BBL37597.1|tpos:5-473	noTP	0.912216	0.013886	0.073899	
antigen_131|P39920|DNA|BBL36779.1|tpos:8-785	noTP	0.999518	0.000374	0.000109	
antigen_174|Q83AL0|Glutathione|BBL36184.1|tpos:1-321	noTP	0.997782	0.001490	0.000729	
antigen_191|Q83D83|Tetraacyldisaccharide|BBL36952.1|tpos:1-325	mTP	0.187159	0.003547	0.809294	CS pos: 37-38. GLY-AV. Pr: 0.3094
antigen_192|B6J267|Small|BBL37569.1|tpos:1-191	noTP	0.999888	0.000011	0.000101	
antigen_197|Q83BD3|UPF0761|BBL36444.1|tpos:1-278	noTP	0.999768	0.000002	0.000230	
antigen_198|Q83F44|Methionine|BBL37672.1|tpos:1-351	noTP	0.994723	0.001086	0.004191	
antigen_180|Q83BB2|Uncharacterized|BBL36424.1|tpos:1-181	SP	0.000269	0.999711	0.000020	CS pos: 19-20. IYA-GG. Pr: 0.6914
antigen_181|B6J734|Adenylosuccinate|BBL37070.1|tpos:1-435	noTP	0.999731	0.000235	0.000034	
antigen_85|B6J8V2|Ribosomal|BBL36139.1|tpos:1-204	noTP	0.995848	0.003607	0.000545	
antigen_86|Q83CU8|Malonyl-[acyl-carrier|BBL37076.1|tpos:1-248	noTP	0.995281	0.000146	0.004572	
antigen_91|Q83EX7|Tyrosine--tRNA|BBL37610.1|tpos:1-399	noTP	0.999450	0.000523	0.000027	
antigen_30|Q83C11|Translation|BBL36657.1|tpos:1-169	noTP	0.999668	0.000033	0.000299	
antigen_32|B6J9C8|Outer-membrane|BBL36226.1|tpos:1-210	SP	0.417973	0.556461	0.025566	CS pos: 32-33. CTT-LR. Pr: 0.7052
antigen_122|B6J1C6|DNA|BBL37300.1|tpos:1-673	noTP	0.999884	0.000020	0.000096	
antigen_18|B6J5B9|Large|BBL37578.1|tpos:1-232	noTP	0.999659	0.000011	0.000329	
antigen_19|B6IZM3|Nucleoside|BBL36720.1|tpos:1-144	noTP	0.996362	0.000368	0.003270	
antigen_21|Q83F59|Tol-Pal|BBL37690.1|tpos:4-440	SP	0.006067	0.993893	0.000040	CS pos: 23-24. SYG-AL. Pr: 0.9543
antigen_16|B6J5L9|Nucleotide-binding|BBL37664.1|tpos:1-160	noTP	0.999943	0.000018	0.000039	
antigen_17|B6J4L3|Glycerol-3-phosphate|BBL36489.1|tpos:1-332	noTP	0.893443	0.082623	0.023935	
antigen_20|B6J5W3|Phosphomethylpyrimidine|BBL37484.1|tpos:1-554	noTP	0.896398	0.005003	0.098600	
antigen_42|B6J256|Large|BBL37558.1|tpos:1-137	noTP	0.991154	0.000013	0.008833	
antigen_44|A9KFQ0|Translation|BBL36776.1|tpos:1-83	noTP	0.999526	0.000118	0.000355	
antigen_47|A9NBU1|UPF0301|BBL37836.1|tpos:14-194	noTP	0.976954	0.009188	0.013858	
antigen_159|B6J2R9|Nucleotide-binding|BBL37664.1|tpos:1-160	noTP	0.999943	0.000018	0.000039	
antigen_160|B6J1S7|Small|BBL37439.1|tpos:1-90	noTP	0.999962	0.000002	0.000036	
antigen_54|Q83C16|Integration|BBL36663.1|tpos:1-103	noTP	0.999654	0.000178	0.000168	
antigen_55|P45680|Universal|BBL36147.1|tpos:1-146	noTP	0.999621	0.000332	0.000047	
antigen_56|Q83C93|Oligoribonuclease|BBL36739.1|tpos:1-183	noTP	0.999973	0.000018	0.000009	
antigen_57|A9KBK2|Triosephosphate|BBL36546.1|tpos:17-271	noTP	0.989612	0.000117	0.010271	
antigen_118|B6J1I8|Large|BBL37353.1|tpos:1-64	noTP	0.997692	0.000101	0.002207	
antigen_94|A9KG24|DNA|BBL37106.1|tpos:13-871	noTP	0.999914	0.000042	0.000044	
antigen_113|A9KEI7|Lipoprotein|BBL37433.1|tpos:3-165	noTP	0.989010	0.010480	0.000510	
antigen_114|B6J3P6|Ubiquinone/menaquinone|BBL37780.1|tpos:1-250	noTP	0.999838	0.000019	0.000143	
antigen_115|B6J503|Probable|BBL36454.1|tpos:1-244	noTP	0.999187	0.000133	0.000680	
antigen_176|B6J7Q5|Histidine--tRNA|BBL36727.1|tpos:1-421	noTP	0.999236	0.000094	0.000670	
antigen_61|A9KD36|Small|BBL37570.1|tpos:17-140	noTP	0.988091	0.000125	0.011784	
antigen_62|B6J5R6|Ferrochelatase|BBL37726.1|tpos:1-354	noTP	0.996949	0.000269	0.002782	
antigen_63|Q83BS1|Translation|BBL36564.1|tpos:1-803	noTP	0.999967	0.000002	0.000031	
antigen_150|B6J016|DNA|BBL37130.1|tpos:1-575	noTP	0.998070	0.000033	0.001897	
antigen_189|Q83CP9|Segregation|BBL37110.1|tpos:1-209	noTP	0.998844	0.000774	0.000381	
antigen_190|A9KD37|DNA-directed|BBL37573.1|tpos:1-1414	noTP	0.999665	0.000029	0.000306	
antigen_125|B6J1A4|tRNA-2-methylthio-N(6)-dimethylallyladenosine|BBL37276.1|tpos:1-439	noTP	0.999834	0.000084	0.000082	
antigen_137|B6J259|Small|BBL37561.1|tpos:1-95	noTP	0.998659	0.000090	0.001251	
antigen_138|B6J1A6|Endoribonuclease|BBL37278.1|tpos:1-152	noTP	0.999878	0.000113	0.000009	
antigen_139|B6J255|Large|BBL37557.1|tpos:1-65	noTP	0.995154	0.000176	0.004670	
antigen_6|B6J7V9|Protein|BBL36679.1|tpos:1-101	noTP	0.977506	0.010878	0.011615	
antigen_7|P51053|Succinate|BBL36592.1|tpos:9-243	noTP	0.999926	0.000032	0.000042	
antigen_158|Q83BJ9|tRNA(Ile)-lysidine|BBL36498.1|tpos:1-449	noTP	0.976014	0.021680	0.002307	
antigen_177|A9KBJ2|Cysteine--tRNA|BBL36515.1|tpos:3-460	noTP	0.999442	0.000051	0.000507	
antigen_5|Q83E10|Cytidylate|BBL37315.1|tpos:1-237	noTP	0.999915	0.000010	0.000075	
antigen_106|B6IZT4|Serine--tRNA|BBL36782.1|tpos:1-423	noTP	0.999089	0.000043	0.000868	
antigen_170|B6J4R1|UPF0102|BBL36304.1|tpos:1-120	noTP	0.853789	0.000322	0.145888	
antigen_171|Q83F34|Cell|BBL37661.1|tpos:1-115	noTP	0.960161	0.021362	0.018477	
antigen_172|B6J5F0|Large|BBL37547.1|tpos:1-63	noTP	0.992630	0.000300	0.007070	
antigen_102|A9NA23|Nucleotide-binding|BBL37664.1|tpos:1-160	noTP	0.999943	0.000018	0.000039	
antigen_104|Q83A18|UPF0301|BBL37836.1|tpos:1-194	noTP	0.900118	0.022693	0.077190	
antigen_105|B6J7X7|Phenylalanine--tRNA|BBL36661.1|tpos:1-328	noTP	0.997988	0.000164	0.001847	
antigen_8|B6J957|ATP|BBL36125.1|tpos:1-264	noTP	0.996484	0.000193	0.003322	
antigen_9|A9KBR3|Small|BBL36603.1|tpos:47-359	noTP	0.994898	0.000398	0.004703	
antigen_10|Q83FB6|Translational|BBL36087.1|tpos:1-68	noTP	0.936816	0.001338	0.061846	
antigen_11|Q83D84|ATP-dependent|BBL36951.1|tpos:8-596	noTP	0.996952	0.002313	0.000734	
antigen_22|B6J6A9|Ribosome|BBL36562.1|tpos:1-153	noTP	0.958429	0.001596	0.039975	
antigen_24|B6IZF9|Large|BBL36660.1|tpos:1-119	noTP	0.978105	0.000026	0.021869	
antigen_25|A9KFL6|Small|BBL36959.1|tpos:1-73	noTP	0.988752	0.000130	0.011118	
antigen_26|B6J134|6,7-dimethyl-8-ribityllumazine|BBL37213.1|tpos:1-151	noTP	0.990671	0.005642	0.003688	
antigen_140|B6J625|Peptide|BBL37730.1|tpos:1-361	noTP	0.995507	0.000134	0.004359	
antigen_143|Q83AC6|LPS-assembly|BBL37742.1|tpos:1-870	SP	0.016803	0.980987	0.002210	CS pos: 25-26. SSA-VT. Pr: 0.3919
antigen_151|A9NA67|Dihydroorotase|BBL36341.1|tpos:4-351	noTP	0.998655	0.000449	0.000896	
antigen_68|A9KDE7|UPF0301|BBL37836.1|tpos:14-194	noTP	0.976954	0.009188	0.013858	
antigen_69|B6J5W6|Thiazole|BBL37481.1|tpos:1-259	mTP	0.362334	0.012849	0.624816	CS pos: 26-27. QLM-SD. Pr: 0.5282
antigen_70|B6J2E2|Bifunctional|BBL36117.1|tpos:1-455	noTP	0.486958	0.052929	0.460113	
antigen_90|B6IZE4|Ribonuclease|BBL36644.1|tpos:1-202	noTP	0.999481	0.000208	0.000310	
antigen_92|B6J4A3|Shikimate|BBL36169.1|tpos:1-176	noTP	0.845666	0.127384	0.026950	
antigen_93|B6J4T8|Probable|BBL36332.1|tpos:1-491	noTP	0.994625	0.000107	0.005268	
antigen_83|B6IYZ2|Acetyl-coenzyme|BBL36497.1|tpos:1-316	noTP	0.999928	0.000022	0.000050	
antigen_65|Q83EP4|Single-stranded|BBL37535.1|tpos:1-158	noTP	0.999148	0.000257	0.000595	
antigen_66|Q83E35|Thymidylate|BBL37345.1|tpos:1-161	noTP	0.933108	0.021818	0.045075	
antigen_67|B6J5L7|Ribosomal|BBL37662.1|tpos:1-307	noTP	0.999893	0.000070	0.000037	
antigen_199|A9KDD3|7-cyano-7-deazaguanine|BBL37826.1|tpos:19-244	noTP	0.653227	0.337871	0.008902	
antigen_33|P45648|Ribonuclease|BBL36145.1|tpos:2-122	noTP	0.963153	0.000768	0.036080	
antigen_34|Q83D67|Chorismate|BBL36967.1|tpos:1-352	noTP	0.998091	0.000347	0.001562	
antigen_36|A9N9A0|Probable|BBL36454.1|tpos:1-244	noTP	0.999187	0.000133	0.000680	
antigen_179|B6J0K9|Glucose-6-phosphate|BBL36944.1|tpos:1-547	noTP	0.999470	0.000162	0.000368	
antigen_1|A9KF61|Thymidylate|BBL36471.1|tpos:1-264	noTP	0.994027	0.005514	0.000459	
antigen_0|B6J655|Methionyl-tRNA|BBL37760.1|tpos:1-314	noTP	0.768331	0.002374	0.229295	
antigen_167|B6J7W1|SsrA-binding|BBL36677.1|tpos:1-159	noTP	0.997288	0.000017	0.002695	
antigen_168|A9KF43|Probable|BBL36454.1|tpos:1-244	noTP	0.999187	0.000133	0.000680	
antigen_169|B6J4X6|5'-nucleotidase|BBL36368.1|tpos:1-258	noTP	0.998023	0.000485	0.001492	
antigen_178|B6J1E0|Phosphoserine|BBL37317.1|tpos:1-360	noTP	0.998285	0.000610	0.001104	
antigen_71|B6J247|Large|BBL37549.1|tpos:1-117	noTP	0.998880	0.000031	0.001089	
antigen_72|B6IZ55|NADH-quinone|BBL36558.1|tpos:1-101	noTP	0.946546	0.053348	0.000106	
antigen_73|Q83AH2|Probable|BBL36137.1|tpos:1-290	noTP	0.999410	0.000083	0.000507	
antigen_74|Q45885|Co-chaperone|BBL36186.1|tpos:2-271	noTP	0.799883	0.177263	0.022854	
antigen_75|B6J1I7|Phosphate|BBL37352.1|tpos:1-343	noTP	0.998045	0.000172	0.001783	
antigen_119|B6IYU2|Holliday|BBL36451.1|tpos:1-351	noTP	0.999310	0.000074	0.000617	
antigen_154|A9KF98|Elongation|BBL36502.1|tpos:13-614	noTP	0.991695	0.000561	0.007744	
antigen_156|A9KG28|Alanine--tRNA|BBL37102.1|tpos:1-865	noTP	0.999799	0.000105	0.000097	
antigen_163|B6J4A4|3-dehydroquinate|BBL36168.1|tpos:1-360	noTP	0.999927	0.000025	0.000048	
antigen_64|B6J0G0|Large|BBL36991.1|tpos:1-79	noTP	0.999832	0.000024	0.000143	
