# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251022033925
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_12|B6IZM7|Dual-specificity|WP_010958104.1|tpos:1-370	noTP	0.999454	0.000259	0.000287	
antigen_13|B6J0J6|Small|WP_010957857.1|tpos:1-127	noTP	0.999681	0.000187	0.000131	
antigen_14|B6J1Y7|Ribonuclease|WP_010957501.1|tpos:1-154	noTP	0.999607	0.000132	0.000261	
antigen_188|B6J2J3|Glutamate--tRNA|WP_012220127.1|tpos:1-469	noTP	0.913279	0.012794	0.073927	
antigen_95|B6J5D8|Small|WP_005771534.1|tpos:1-227	noTP	0.999178	0.000082	0.000740	
antigen_96|A9KET3|Transcriptional|WP_010957389.1|tpos:9-160	noTP	0.896126	0.002037	0.101837	
antigen_97|A9KDP4|Small|WP_005772127.1|tpos:1-74	noTP	0.999213	0.000063	0.000724	
antigen_98|B6IZ81|Transcriptional|WP_005771735.1|tpos:1-157	noTP	0.999916	0.000005	0.000079	
antigen_126|Q83DN1|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|WP_010957724.1|tpos:1-271	noTP	0.999935	0.000054	0.000011	
antigen_127|B6J216|Phosphopantetheine|WP_005771452.1|tpos:1-159	noTP	0.999748	0.000165	0.000087	
antigen_128|A9KD10|Large|WP_005771506.1|tpos:1-40	noTP	0.982190	0.000024	0.017786	
antigen_129|B6J395|Diaminopimelate|WP_005769680.1|tpos:1-276	noTP	0.999292	0.000087	0.000622	
antigen_134|B6J238|DNA-directed|WP_005771496.1|tpos:1-327	noTP	0.887525	0.000429	0.112046	
antigen_135|B6IZD8|Phosphoglucosamine|WP_010958170.1|tpos:1-446	noTP	0.981213	0.005701	0.013087	
antigen_112|B6J289|DNA|WP_010957316.1|tpos:1-357	noTP	0.998320	0.000142	0.001538	
antigen_113|A9KEI7|Lipoprotein|WP_041952435.1|tpos:3-165	noTP	0.989010	0.010480	0.000510	
antigen_44|A9KFQ0|Translation|WP_005770719.1|tpos:1-83	noTP	0.999526	0.000118	0.000355	
antigen_46|B6J2U5|Phosphoheptose|WP_012220776.1|tpos:1-199	noTP	0.999875	0.000023	0.000102	
antigen_47|A9NBU1|UPF0301|WP_005773009.1|tpos:1-181	noTP	0.976954	0.009188	0.013858	
antigen_66|Q83E35|Thymidylate|WP_005771257.1|tpos:1-223	noTP	0.999554	0.000191	0.000255	
antigen_67|B6J5L7|Ribosomal|WP_005769446.1|tpos:1-307	noTP	0.999893	0.000070	0.000037	
antigen_89|Q81ZL2|Chromosome|WP_012220254.1|tpos:1-1169	noTP	0.813195	0.001735	0.185070	
antigen_117|P18789|Citrate|WP_012220644.1|tpos:1-430	noTP	0.999900	0.000059	0.000041	
antigen_181|B6J734|Adenylosuccinate|WP_012220374.1|tpos:1-435	noTP	0.999728	0.000237	0.000035	
antigen_184|B6J0H4|Probable|WP_010957868.1|tpos:1-147	noTP	0.997262	0.001816	0.000921	
antigen_185|Q83DN9|Uncharacterized|WP_012220308.1|tpos:1-143	noTP	0.999610	0.000200	0.000190	
antigen_186|A9KC14|Co-chaperonin|WP_005770495.1|tpos:1-96	noTP	0.934291	0.000563	0.065145	
antigen_187|Q83BV3|Uridylate|WP_010958192.1|tpos:1-243	noTP	0.996704	0.001070	0.002226	
antigen_157|Q9KI19|RNA|WP_005770591.1|tpos:1-352	noTP	0.999876	0.000001	0.000123	
antigen_158|Q83BJ9|tRNA(Ile)-lysidine|WP_012220688.1|tpos:1-449	noTP	0.975584	0.022079	0.002336	
antigen_197|Q83BD3|UPF0761|WP_005772112.1|tpos:1-278	noTP	0.999768	0.000002	0.000230	
antigen_198|Q83F44|Methionine|WP_012220094.1|tpos:1-351	noTP	0.993874	0.001222	0.004904	
antigen_199|A9KDD3|7-cyano-7-deazaguanine|WP_012220891.1|tpos:1-226	noTP	0.659348	0.330828	0.009824	
antigen_133|A9KBK7|NADH-quinone|WP_078068422.1|tpos:8-424	noTP	0.999646	0.000160	0.000194	
antigen_176|B6J7Q5|Histidine--tRNA|WP_010958101.1|tpos:1-421	noTP	0.999236	0.000094	0.000670	
antigen_177|A9KBJ2|Cysteine--tRNA|WP_040939770.1|tpos:3-460	noTP	0.999421	0.000049	0.000530	
antigen_194|B6J5F5|Small|WP_012220140.1|tpos:1-123	noTP	0.999105	0.000020	0.000875	
antigen_195|Q83CM5|Bifunctional|WP_010958000.1|tpos:1-488	noTP	0.999506	0.000319	0.000175	
antigen_196|A9KF70|2,3-bisphosphoglycerate-independent|WP_012220699.1|tpos:1-519	noTP	0.999864	0.000126	0.000011	
antigen_174|Q83AL0|Glutathione|WP_012220840.1|tpos:1-321	noTP	0.997782	0.001490	0.000729	
antigen_175|B6IZ00|GTPase|WP_010958267.1|tpos:1-295	noTP	0.975738	0.001248	0.023014	
antigen_165|B6J8F9|UPF0434|WP_010957603.1|tpos:1-56	noTP	0.849319	0.133269	0.017413	
antigen_166|Q83C31|UPF0125|WP_012220595.1|tpos:1-101	noTP	0.984527	0.007729	0.007743	
antigen_145|B6IZD5|Ribosomal|WP_012220616.1|tpos:1-212	noTP	0.999936	0.000016	0.000048	
antigen_146|B6J260|Large|WP_010957456.1|tpos:1-275	noTP	0.997135	0.000095	0.002770	
antigen_147|A9KBT2|Putative|WP_005769988.1|tpos:1-88	noTP	0.431443	0.420130	0.148427	
antigen_148|A9KC01|Oxygen-dependent|WP_080512999.1|tpos:7-316	noTP	0.997867	0.001015	0.001117	
antigen_170|B6J4R1|UPF0102|WP_011996497.1|tpos:1-120	noTP	0.853789	0.000322	0.145888	
antigen_171|Q83F34|Cell|WP_005769447.1|tpos:1-115	noTP	0.960161	0.021362	0.018477	
antigen_172|B6J5F0|Large|WP_005771513.1|tpos:1-63	noTP	0.992630	0.000300	0.007070	
antigen_173|B6J0J1|Alanine|WP_012220437.1|tpos:1-364	noTP	0.812155	0.004487	0.183358	
antigen_142|Q83D70|FAD|WP_005768810.1|tpos:1-82	noTP	0.997637	0.000201	0.002162	
antigen_143|Q83AC6|LPS-assembly|WP_012220051.1|tpos:1-870	SP	0.016803	0.980987	0.002210	CS pos: 25-26. SSA-VT. Pr: 0.3919
antigen_189|Q83CP9|Segregation|WP_012220349.1|tpos:1-209	noTP	0.998818	0.000783	0.000398	
antigen_84|Q83BS0|Transcription|WP_012220658.1|tpos:1-503	noTP	0.999962	0.000029	0.000008	
antigen_85|B6J8V2|Ribosomal|WP_010958542.1|tpos:1-204	noTP	0.995848	0.003607	0.000545	
antigen_86|Q83CU8|Malonyl-[acyl-carrier|WP_017252711.1|tpos:1-248	noTP	0.995281	0.000146	0.004572	
antigen_79|B6J316|Phosphatidylserine|WP_005770170.1|tpos:1-282	noTP	0.910208	0.001935	0.087857	
antigen_80|Q83F55|Chaperone|WP_010957374.1|tpos:1-859	noTP	0.992945	0.004160	0.002894	
antigen_87|Q83CW6|23S|WP_012220378.1|tpos:21-270	noTP	0.995261	0.003519	0.001220	
antigen_88|B6J3V5|Phosphoenolpyruvate|WP_010958647.1|tpos:1-517	noTP	0.999678	0.000097	0.000224	
antigen_48|B6J0V9|ATP-dependent|WP_012220494.1|tpos:1-422	noTP	0.999210	0.000597	0.000192	
antigen_49|Q83AY5|UPF0102|WP_011996497.1|tpos:1-120	noTP	0.853789	0.000322	0.145888	
antigen_149|P45651|Glycine--tRNA|WP_012220855.1|tpos:1-689	noTP	0.999741	0.000067	0.000192	
antigen_123|B6J8M6|Elongation|WP_005772548.1|tpos:1-296	noTP	0.998919	0.000247	0.000834	
antigen_124|B6IZ52|NADH-quinone|WP_005769061.1|tpos:1-340	noTP	0.999715	0.000164	0.000121	
antigen_125|B6J1A4|tRNA-2-methylthio-N(6)-dimethylallyladenosine|WP_005771098.1|tpos:1-439	noTP	0.999834	0.000084	0.000082	
antigen_137|B6J259|Small|WP_005771538.1|tpos:1-95	noTP	0.998659	0.000090	0.001251	
antigen_138|B6J1A6|Endoribonuclease|WP_005771102.1|tpos:1-152	noTP	0.999878	0.000113	0.000009	
antigen_139|B6J255|Large|WP_005771530.1|tpos:1-65	noTP	0.995154	0.000176	0.004670	
antigen_140|B6J625|Peptide|WP_005772919.1|tpos:1-361	noTP	0.995507	0.000134	0.004359	
antigen_141|B6J202|DNA-directed|WP_005771414.1|tpos:1-97	noTP	0.999889	0.000071	0.000040	
antigen_150|B6J016|DNA|WP_010957996.1|tpos:1-575	noTP	0.998070	0.000033	0.001897	
antigen_92|B6J4A3|Shikimate|WP_012220848.1|tpos:1-176	noTP	0.945089	0.046424	0.008487	
antigen_93|B6J4T8|Probable|WP_010958389.1|tpos:1-491	noTP	0.994625	0.000107	0.005268	
antigen_122|B6J1C6|DNA|WP_040939566.1|tpos:1-673	noTP	0.999887	0.000015	0.000097	
antigen_159|B6J2R9|Nucleotide-binding|WP_005772268.1|tpos:1-160	noTP	0.999943	0.000018	0.000039	
antigen_160|B6J1S7|Small|WP_005771970.1|tpos:1-90	noTP	0.999962	0.000002	0.000036	
antigen_167|B6J7W1|SsrA-binding|WP_012220596.1|tpos:1-159	noTP	0.996764	0.000018	0.003218	
antigen_168|A9KF43|Probable|WP_005772098.1|tpos:1-244	noTP	0.999187	0.000133	0.000680	
antigen_169|B6J4X6|5'-nucleotidase|WP_005770587.1|tpos:1-258	noTP	0.998023	0.000485	0.001492	
antigen_163|B6J4A4|3-dehydroquinate|WP_010958520.1|tpos:1-360	noTP	0.999927	0.000025	0.000048	
antigen_164|P45679|Probable|WP_010958533.1|tpos:1-430	noTP	0.947558	0.001273	0.051169	
antigen_191|Q83D83|Tetraacyldisaccharide|WP_012220443.1|tpos:1-325	mTP	0.187159	0.003547	0.809294	CS pos: 37-38. GLY-AV. Pr: 0.3094
antigen_192|B6J267|Small|WP_005771622.1|tpos:1-191	noTP	0.999888	0.000011	0.000101	
antigen_193|A9KC35|3-hydroxyacyl-[acyl-carrier-protein]|WP_010957689.1|tpos:4-145	noTP	0.999248	0.000248	0.000504	
antigen_182|A9KH31|ATP-dependent|WP_005769774.1|tpos:1-447	noTP	0.999938	0.000009	0.000053	
antigen_183|Q83D09|UPF0422|WP_012220403.1|tpos:1-465	SP	0.017350	0.976941	0.005709	CS pos: 19-20. ALS-TT. Pr: 0.5151
antigen_10|Q83FB6|Translational|WP_005770346.1|tpos:1-68	noTP	0.936816	0.001338	0.061846	
antigen_11|Q83D84|ATP-dependent|WP_052293396.1|tpos:8-595	noTP	0.996664	0.002536	0.000800	
antigen_5|Q83E10|Cytidylate|WP_011997136.1|tpos:1-237	noTP	0.999915	0.000010	0.000075	
antigen_81|Q83A42|Thymidine|WP_010958632.1|tpos:1-196	noTP	0.995540	0.001444	0.003016	
antigen_82|P39916|Thioredoxin|WP_005770716.1|tpos:1-320	noTP	0.972280	0.012056	0.015664	
antigen_94|A9KG24|DNA|WP_040939688.1|tpos:13-871	noTP	0.999914	0.000042	0.000044	
antigen_76|Q4AAX7|tRNA|WP_012220656.1|tpos:1-309	noTP	0.998701	0.000126	0.001173	
antigen_77|Q83AK6|Peptide|WP_012220844.1|tpos:1-209	noTP	0.999739	0.000151	0.000110	
antigen_78|B6J1M3|Adenylate|WP_005771364.1|tpos:1-231	noTP	0.891698	0.101448	0.006854	
antigen_131|P39920|DNA|WP_005772567.1|tpos:1-778	noTP	0.999518	0.000374	0.000109	
antigen_132|B6J1K0|3-deoxy-manno-octulosonate|WP_017253142.1|tpos:5-253	noTP	0.997347	0.000310	0.002344	
antigen_41|B6J185|Thiosulfate|WP_010957677.1|tpos:1-107	noTP	0.999363	0.000173	0.000465	
antigen_42|B6J256|Large|WP_012220136.1|tpos:1-137	noTP	0.991154	0.000013	0.008833	
antigen_43|B6J5K9|Phospho-N-acetylmuramoyl-pentapeptide-transferase|WP_012220098.1|tpos:1-361	noTP	0.992531	0.000452	0.007018	
antigen_1|A9KF61|Thymidylate|WP_005772639.1|tpos:1-264	noTP	0.994027	0.005514	0.000459	
antigen_83|B6IYZ2|Acetyl-coenzyme|WP_012220689.1|tpos:1-316	noTP	0.999928	0.000022	0.000050	
antigen_38|B6J4E1|Probable|WP_012220792.1|tpos:1-205	noTP	0.999892	0.000032	0.000076	
antigen_39|B6IYU5|Probable|WP_005772098.1|tpos:1-244	noTP	0.999187	0.000133	0.000680	
antigen_40|B6IZ97|Succinate--CoA|WP_012220638.1|tpos:1-390	noTP	0.999125	0.000066	0.000809	
antigen_3|B6J4Q5|Small|WP_005773029.1|tpos:1-139	noTP	0.993375	0.000090	0.006536	
antigen_90|B6IZE4|Ribonuclease|WP_005770967.1|tpos:1-202	noTP	0.999481	0.000208	0.000310	
antigen_91|Q83EX7|Tyrosine--tRNA|WP_012220120.1|tpos:1-399	noTP	0.999299	0.000674	0.000027	
antigen_4|B6J929|Succinyl-diaminopimelate|WP_012220310.1|tpos:1-373	noTP	0.998989	0.000590	0.000421	
antigen_50|B6IZF7|Large|WP_012220603.1|tpos:1-64	noTP	0.993608	0.000005	0.006387	
antigen_51|A9KD30|Large|WP_010957454.1|tpos:2-206	noTP	0.999979	0.000007	0.000014	
antigen_52|Q83D18|Pyridoxine/pyridoxamine|WP_005768240.1|tpos:1-196	noTP	0.999210	0.000046	0.000744	
antigen_110|A9KBK4|NADH-quinone|WP_010958235.1|tpos:1-120	noTP	0.996329	0.003033	0.000638	
antigen_111|B6J0K5|Polyribonucleotide|WP_010957848.1|tpos:1-696	noTP	0.999138	0.000099	0.000763	
antigen_2|A9KGU5|Proline--tRNA|WP_010957364.1|tpos:3-566	noTP	0.948373	0.007750	0.043877	
antigen_114|B6J3P6|Ubiquinone/menaquinone|WP_012220032.1|tpos:1-250	noTP	0.999819	0.000022	0.000158	
