accession,label,feature,subfeature,value
O83932,positive,signalp,prob_other,0.143028
Q56328,positive,signalp,prob_signalp,0.941979
Q56328,positive,signalp,prob_other,0.058021
O83111,positive,signalp,prob_signalp,0.006223
O83111,positive,signalp,prob_other,0.993777
O83548,positive,signalp,prob_signalp,0.003798
O83548,positive,signalp,prob_other,0.996202
R4J012,positive,signalp,prob_signalp,0.236819
R4J012,positive,signalp,prob_other,0.763181
O83469,positive,signalp,prob_signalp,0.946038
O83469,positive,signalp,prob_other,0.053962
O83349,positive,signalp,prob_signalp,0.002351
O83349,positive,signalp,prob_other,0.997649
O83629,positive,signalp,prob_signalp,0.055187
O83629,positive,signalp,prob_other,0.944813
O06690,positive,signalp,prob_signalp,0.031111
O06690,positive,signalp,prob_other,0.968889
O83449,positive,signalp,prob_signalp,0.001845
O83449,positive,signalp,prob_other,0.998155
P29724,positive,signalp,prob_signalp,0.955601
P29724,positive,signalp,prob_other,0.044399
O83935,positive,signalp,prob_signalp,0.102562
O83935,positive,signalp,prob_other,0.897438
O83159,positive,signalp,prob_signalp,0.00244
O83159,positive,signalp,prob_other,0.99756
P74934,positive,signalp,prob_signalp,0.001104
P74934,positive,signalp,prob_other,0.998896
O83669,positive,signalp,prob_signalp,0.961704
O83669,positive,signalp,prob_other,0.038296
O83619,positive,signalp,prob_signalp,0.000914
O83619,positive,signalp,prob_other,0.999086
P29722,positive,signalp,prob_signalp,0.961864
P29722,positive,signalp,prob_other,0.038136
O83138,positive,signalp,prob_signalp,0.998237
O83138,positive,signalp,prob_other,0.001763
O83964,positive,signalp,prob_signalp,0.002795
O83964,positive,signalp,prob_other,0.997205
O83482,positive,signalp,prob_signalp,0.516865
O83482,positive,signalp,prob_other,0.483135
O83691,positive,signalp,prob_signalp,0.930875
O83691,positive,signalp,prob_other,0.069125
O83413,positive,signalp,prob_signalp,0.000513
O83413,positive,signalp,prob_other,0.999487
O83126,positive,signalp,prob_signalp,0.117076
O83126,positive,signalp,prob_other,0.882924
R4IYZ3,positive,signalp,prob_signalp,0.691094
R4IYZ3,positive,signalp,prob_other,0.308906
O30405,positive,signalp,prob_signalp,0.717625
O30405,positive,signalp,prob_other,0.282375
O83967,positive,signalp,prob_signalp,0.976242
O83967,positive,signalp,prob_other,0.023758
O07950,positive,signalp,prob_signalp,0.540023
O07950,positive,signalp,prob_other,0.459977
O83503,positive,signalp,prob_signalp,0.000342
O83503,positive,signalp,prob_other,0.999658
O83427,positive,signalp,prob_signalp,0.000599
O83427,positive,signalp,prob_other,0.999401
O83414,positive,signalp,prob_signalp,0.002684
O83414,positive,signalp,prob_other,0.997316
O84001,positive,signalp,prob_signalp,0.001435
O84001,positive,signalp,prob_other,0.998565
R4IZI5,positive,signalp,prob_signalp,0.001684
R4IZI5,positive,signalp,prob_other,0.998316
O83715,positive,signalp,prob_signalp,0.955526
O83715,positive,signalp,prob_other,0.044474
O83337,positive,signalp,prob_signalp,0.974883
O83337,positive,signalp,prob_other,0.025117
O83639,positive,signalp,prob_signalp,0.001048
O83639,positive,signalp,prob_other,0.998952
A0A2P1DUM5,positive,signalp,prob_signalp,0.00744
A0A2P1DUM5,positive,signalp,prob_other,0.99256
O83795,positive,signalp,prob_signalp,0.002551
O83795,positive,signalp,prob_other,0.997449
O83483,positive,signalp,prob_signalp,0.482992
O83483,positive,signalp,prob_other,0.517008
O67998,positive,signalp,prob_signalp,0.021295
O67998,positive,signalp,prob_other,0.978705
P16055,positive,signalp,prob_signalp,0.992945
P16055,positive,signalp,prob_other,0.007055
O83958,positive,signalp,prob_signalp,0.812831
O83958,positive,signalp,prob_other,0.187169
O83581,positive,signalp,prob_signalp,0.004921
O83581,positive,signalp,prob_other,0.995079
O83275,positive,signalp,prob_signalp,0.955384
O83275,positive,signalp,prob_other,0.044616
O83865,positive,signalp,prob_signalp,0.001652
O83865,positive,signalp,prob_other,0.998348
O83912,positive,signalp,prob_signalp,0.000371
O83912,positive,signalp,prob_other,0.999629
O83410,positive,signalp,prob_signalp,0.001049
O83410,positive,signalp,prob_other,0.998951
O83920,positive,signalp,prob_signalp,0.872173
O83920,positive,signalp,prob_other,0.127827
O83164,positive,signalp,prob_signalp,0.039391
O83164,positive,signalp,prob_other,0.960609
O83813,positive,signalp,prob_signalp,0.000798
O83813,positive,signalp,prob_other,0.999202
O83528,positive,signalp,prob_signalp,0.934469
O83528,positive,signalp,prob_other,0.065531
P23033,positive,signalp,prob_signalp,0.000496
P23033,positive,signalp,prob_other,0.999504
O83627,positive,signalp,prob_signalp,0.003677
O83627,positive,signalp,prob_other,0.996323
O83828,positive,signalp,prob_signalp,0.975492
O83828,positive,signalp,prob_other,0.024508
O83478,positive,signalp,prob_signalp,0.058178
O83478,positive,signalp,prob_other,0.941822
O83974,positive,signalp,prob_signalp,0.003831
O83974,positive,signalp,prob_other,0.996169
O83451,positive,signalp,prob_signalp,0.975287
O83451,positive,signalp,prob_other,0.024713
O83615,positive,signalp,prob_signalp,0.000738
O83615,positive,signalp,prob_other,0.999262
O83751,positive,signalp,prob_signalp,0.016493
O83751,positive,signalp,prob_other,0.983507
P16665,positive,signalp,prob_signalp,0.002938
P16665,positive,signalp,prob_other,0.997062
O83383,positive,signalp,prob_signalp,0.006487
O83383,positive,signalp,prob_other,0.993513
O83782,positive,signalp,prob_signalp,0.001136
O83782,positive,signalp,prob_other,0.998864
O83301,positive,signalp,prob_signalp,0.001031
O83301,positive,signalp,prob_other,0.998969
O83458,positive,signalp,prob_signalp,0.973039
O83458,positive,signalp,prob_other,0.026961
O83123,positive,signalp,prob_signalp,0.000505
O83123,positive,signalp,prob_other,0.999495
O83507,positive,signalp,prob_signalp,0.000997
O83507,positive,signalp,prob_other,0.999003
P38369,positive,signalp,prob_signalp,0.753332
P38369,positive,signalp,prob_other,0.246668
O83931,positive,signalp,prob_signalp,0.319515
O83931,positive,signalp,prob_other,0.680485
O83966,positive,signalp,prob_signalp,0.022477
O83966,positive,signalp,prob_other,0.977523
P29725,positive,signalp,prob_signalp,0.953758
P29725,positive,signalp,prob_other,0.046242
O83867,positive,signalp,prob_signalp,0.099076
O83867,positive,signalp,prob_other,0.900924
O83095,positive,signalp,prob_signalp,0.001354
O83095,positive,signalp,prob_other,0.998646
O83246,positive,signalp,prob_signalp,0.00375
O83246,positive,signalp,prob_other,0.99625
O83296,positive,signalp,prob_signalp,0.001401
O83296,positive,signalp,prob_other,0.998599
A0A8F8KRN6,positive,signalp,prob_signalp,0.010133
A0A8F8KRN6,positive,signalp,prob_other,0.989867
O83831,positive,signalp,prob_signalp,0.705172
O83831,positive,signalp,prob_other,0.294828
O83557,positive,signalp,prob_signalp,0.381784
O83557,positive,signalp,prob_other,0.618216
O83980,positive,signalp,prob_signalp,0.001921
O83980,positive,signalp,prob_other,0.998079
B0LGY7,positive,signalp,prob_signalp,0.00188
B0LGY7,positive,signalp,prob_other,0.99812
O83325,positive,signalp,prob_signalp,0.000859
O83325,positive,signalp,prob_other,0.999141
O83933,positive,signalp,prob_signalp,0.072807
O83933,positive,signalp,prob_other,0.927193
P56822,positive,signalp,prob_signalp,0.09083
P56822,positive,signalp,prob_other,0.90917
P19478,positive,signalp,prob_signalp,0.951702
P19478,positive,signalp,prob_other,0.048298
O83922,positive,signalp,prob_signalp,0.670177
O83922,positive,signalp,prob_other,0.329823
O83268,positive,signalp,prob_signalp,0.000474
O83268,positive,signalp,prob_other,0.999526
O83169,positive,signalp,prob_signalp,0.36482
O83169,positive,signalp,prob_other,0.63518
F7IVK2,positive,signalp,prob_signalp,0.004207
F7IVK2,positive,signalp,prob_other,0.995793
O83930,positive,signalp,prob_signalp,0.001532
O83930,positive,signalp,prob_other,0.998468
O83346,positive,signalp,prob_signalp,0.994193
O83346,positive,signalp,prob_other,0.005807
O83633,positive,signalp,prob_signalp,0.005336
O83633,positive,signalp,prob_other,0.994664
O83661,positive,signalp,prob_signalp,0.954841
O83661,positive,signalp,prob_other,0.045159
O83522,positive,signalp,prob_signalp,0.000973
O83522,positive,signalp,prob_other,0.999027
O83837,positive,signalp,prob_signalp,0.027101
O83837,positive,signalp,prob_other,0.972899
O83499,positive,signalp,prob_signalp,0.937567
O83499,positive,signalp,prob_other,0.062433
O88138,positive,signalp,prob_signalp,0.691094
O88138,positive,signalp,prob_other,0.308906
O83055,positive,signalp,prob_signalp,0.236819
O83055,positive,signalp,prob_other,0.763181
O83329,positive,signalp,prob_signalp,0.004446
O83329,positive,signalp,prob_other,0.995554
F7IVD2,positive,signalp,prob_signalp,0.002436
F7IVD2,positive,signalp,prob_other,0.997564
O83748,positive,signalp,prob_signalp,0.000994
O83748,positive,signalp,prob_other,0.999006
P96116,positive,signalp,prob_signalp,0.964751
P96116,positive,signalp,prob_other,0.035249
O83163,positive,signalp,prob_signalp,0.963157
O83163,positive,signalp,prob_other,0.036843
O83994,positive,signalp,prob_signalp,0.001467
O83994,positive,signalp,prob_other,0.998533
O07884,positive,signalp,prob_signalp,0.00251
O07884,positive,signalp,prob_other,0.99749
O83335,positive,signalp,prob_signalp,0.974883
O83335,positive,signalp,prob_other,0.025117
O83630,positive,signalp,prob_signalp,0.127432
O83630,positive,signalp,prob_other,0.872568
A0A2P1DUM7,positive,signalp,prob_signalp,0.004345
A0A2P1DUM7,positive,signalp,prob_other,0.995655
P29723,positive,signalp,prob_signalp,0.936482
P29723,positive,signalp,prob_other,0.063518
O84002,positive,signalp,prob_signalp,0.000862
O84002,positive,signalp,prob_other,0.999138
O83213,positive,signalp,prob_signalp,0.997796
O83213,positive,signalp,prob_other,0.002204
O83923,positive,signalp,prob_signalp,0.917839
O83923,positive,signalp,prob_other,0.082161
O83641,positive,signalp,prob_signalp,0.001718
O83641,positive,signalp,prob_other,0.998282
Q08255,positive,signalp,prob_signalp,0.861408
Q08255,positive,signalp,prob_other,0.138592
O07950,positive,signalp,prob_signalp,0.540023
O07950,positive,signalp,prob_other,0.459977
O83922,positive,signalp,prob_signalp,0.670177
O83922,positive,signalp,prob_other,0.329823
O83795,positive,signalp,prob_signalp,0.002551
O83795,positive,signalp,prob_other,0.997449
O83347,positive,signalp,prob_signalp,0.993441
O83347,positive,signalp,prob_other,0.006559
P96116,positive,signalp,prob_signalp,0.964751
P96116,positive,signalp,prob_other,0.035249
O83296,positive,signalp,prob_signalp,0.001401
O83296,positive,signalp,prob_other,0.998599
O83930,positive,signalp,prob_signalp,0.001532
O83930,positive,signalp,prob_other,0.998468
A0A2P1DUM5,positive,signalp,prob_signalp,0.006744
A0A2P1DUM5,positive,signalp,prob_other,0.993256
A0A8F8KRN6,positive,signalp,prob_signalp,0.012892
A0A8F8KRN6,positive,signalp,prob_other,0.987108
O83831,positive,signalp,prob_signalp,0.705172
O83831,positive,signalp,prob_other,0.294828
P29723,positive,signalp,prob_signalp,0.936482
P29723,positive,signalp,prob_other,0.063518
O83867,positive,signalp,prob_signalp,0.001362
O83867,positive,signalp,prob_other,0.998638
O83830,positive,signalp,prob_signalp,0.001727
O83830,positive,signalp,prob_other,0.998273
O83478,positive,signalp,prob_signalp,0.725076
O83478,positive,signalp,prob_other,0.274924
O30405,positive,signalp,prob_signalp,0.866946
O30405,positive,signalp,prob_other,0.133054
P56822,positive,signalp,prob_signalp,0.20708
P56822,positive,signalp,prob_other,0.79292
O83528,positive,signalp,prob_signalp,0.934469
O83528,positive,signalp,prob_other,0.065531
O83966,positive,signalp,prob_signalp,0.966741
O83966,positive,signalp,prob_other,0.033259
O83055,positive,signalp,prob_signalp,0.236819
O83055,positive,signalp,prob_other,0.763181
O83865,positive,signalp,prob_signalp,0.61002
O83865,positive,signalp,prob_other,0.38998
O83413,positive,signalp,prob_signalp,0.000513
O83413,positive,signalp,prob_other,0.999487
O83301,positive,signalp,prob_signalp,0.001031
O83301,positive,signalp,prob_other,0.998969
O83325,positive,signalp,prob_signalp,0.000859
O83325,positive,signalp,prob_other,0.999141
O84002,positive,signalp,prob_signalp,0.000862
O84002,positive,signalp,prob_other,0.999138
O83469,positive,signalp,prob_signalp,0.946038
O83469,positive,signalp,prob_other,0.053962
O88138,positive,signalp,prob_signalp,0.691094
O88138,positive,signalp,prob_other,0.308906
O83629,positive,signalp,prob_signalp,0.691094
O83629,positive,signalp,prob_other,0.308906
O83633,positive,signalp,prob_signalp,0.95557
O83633,positive,signalp,prob_other,0.04443
O83483,positive,signalp,prob_signalp,0.482992
O83483,positive,signalp,prob_other,0.517008
P29722,positive,signalp,prob_signalp,0.961864
P29722,positive,signalp,prob_other,0.038136
O83275,positive,signalp,prob_signalp,0.955384
O83275,positive,signalp,prob_other,0.044616
O83410,positive,signalp,prob_signalp,0.001049
O83410,positive,signalp,prob_other,0.998951
F7IVK2,positive,signalp,prob_signalp,0.004207
F7IVK2,positive,signalp,prob_other,0.995793
O83967,positive,signalp,prob_signalp,0.976242
O83967,positive,signalp,prob_other,0.023758
O83499,positive,signalp,prob_signalp,0.937567
O83499,positive,signalp,prob_other,0.062433
O83661,positive,signalp,prob_signalp,0.954841
O83661,positive,signalp,prob_other,0.045159
O83920,positive,signalp,prob_signalp,0.872173
O83920,positive,signalp,prob_other,0.127827
O83246,positive,signalp,prob_signalp,0.00375
O83246,positive,signalp,prob_other,0.99625
O83994,positive,signalp,prob_signalp,0.001427
O83994,positive,signalp,prob_other,0.998573
O83958,positive,signalp,prob_signalp,0.899314
O83958,positive,signalp,prob_other,0.100686
F7IW56,positive,signalp,prob_signalp,0.941881
F7IW56,positive,signalp,prob_other,0.058119
O83449,positive,signalp,prob_signalp,0.001746
O83449,positive,signalp,prob_other,0.998254
O83935,positive,signalp,prob_signalp,0.083698
O83935,positive,signalp,prob_other,0.916302
O83768,positive,signalp,prob_signalp,0.856973
O83768,positive,signalp,prob_other,0.143027
O83458,positive,signalp,prob_signalp,0.010021
O83458,positive,signalp,prob_other,0.989979
O83383,positive,signalp,prob_signalp,0.006487
O83383,positive,signalp,prob_other,0.993513
O83980,positive,signalp,prob_signalp,0.001921
O83980,positive,signalp,prob_other,0.998079
P19478,positive,signalp,prob_signalp,0.951702
P19478,positive,signalp,prob_other,0.048298
P19649,positive,signalp,prob_signalp,0.943798
P19649,positive,signalp,prob_other,0.056202
O07884,positive,signalp,prob_signalp,0.00251
O07884,positive,signalp,prob_other,0.99749
O83249,positive,signalp,prob_signalp,0.013412
O83249,positive,signalp,prob_other,0.986588
O83268,positive,signalp,prob_signalp,0.000474
O83268,positive,signalp,prob_other,0.999526
O83615,positive,signalp,prob_signalp,0.000738
O83615,positive,signalp,prob_other,0.999262
R4IYZ3,positive,signalp,prob_signalp,0.691094
R4IYZ3,positive,signalp,prob_other,0.308906
O83619,positive,signalp,prob_signalp,0.028499
O83619,positive,signalp,prob_other,0.971501
O83451,positive,signalp,prob_signalp,0.975287
O83451,positive,signalp,prob_other,0.024713
O83923,positive,signalp,prob_signalp,0.917839
O83923,positive,signalp,prob_other,0.082161
O83912,positive,signalp,prob_signalp,0.000371
O83912,positive,signalp,prob_other,0.999629
O83974,positive,signalp,prob_signalp,0.003831
O83974,positive,signalp,prob_other,0.996169
O83346,positive,signalp,prob_signalp,0.994193
O83346,positive,signalp,prob_other,0.005807
O83751,positive,signalp,prob_signalp,0.113142
O83751,positive,signalp,prob_other,0.886858
O83481,positive,signalp,prob_signalp,0.001196
O83481,positive,signalp,prob_other,0.998804
O83834,positive,signalp,prob_signalp,0.792062
O83834,positive,signalp,prob_other,0.207938
O83507,positive,signalp,prob_signalp,0.000997
O83507,positive,signalp,prob_other,0.999003
O83931,positive,signalp,prob_signalp,0.319515
O83931,positive,signalp,prob_other,0.680485
O83095,positive,signalp,prob_signalp,0.001354
O83095,positive,signalp,prob_other,0.998646
O83213,positive,signalp,prob_signalp,0.997796
O83213,positive,signalp,prob_other,0.002204
O83828,positive,signalp,prob_signalp,0.28204
O83828,positive,signalp,prob_other,0.71796
O83813,positive,signalp,prob_signalp,0.000809
O83813,positive,signalp,prob_other,0.999191
O83111,positive,signalp,prob_signalp,0.006223
O83111,positive,signalp,prob_other,0.993777
O54312,positive,signalp,prob_signalp,0.00248
O54312,positive,signalp,prob_other,0.99752
O83557,positive,signalp,prob_signalp,0.381784
O83557,positive,signalp,prob_other,0.618216
P29725,positive,signalp,prob_signalp,0.953758
P29725,positive,signalp,prob_other,0.046242
O83164,positive,signalp,prob_signalp,0.977481
O83164,positive,signalp,prob_other,0.022519
R4IZI5,positive,signalp,prob_signalp,0.001684
R4IZI5,positive,signalp,prob_other,0.998316
P29724,positive,signalp,prob_signalp,0.955792
P29724,positive,signalp,prob_other,0.044208
O83715,positive,signalp,prob_signalp,0.955526
O83715,positive,signalp,prob_other,0.044474
O84001,positive,signalp,prob_signalp,0.001435
O84001,positive,signalp,prob_other,0.998565
O83666,positive,signalp,prob_signalp,0.001022
O83666,positive,signalp,prob_other,0.998978
F7IVD2,positive,signalp,prob_signalp,0.002436
F7IVD2,positive,signalp,prob_other,0.997564
O83487,positive,signalp,prob_signalp,0.000631
O83487,positive,signalp,prob_other,0.999369
O83630,positive,signalp,prob_signalp,0.127432
O83630,positive,signalp,prob_other,0.872568
O83639,positive,signalp,prob_signalp,0.001048
O83639,positive,signalp,prob_other,0.998952
O83691,positive,signalp,prob_signalp,0.930875
O83691,positive,signalp,prob_other,0.069125
P23033,positive,signalp,prob_signalp,0.000496
P23033,positive,signalp,prob_other,0.999504
O06690,positive,signalp,prob_signalp,0.006656
O06690,positive,signalp,prob_other,0.993344
O83169,positive,signalp,prob_signalp,0.36482
O83169,positive,signalp,prob_other,0.63518
R4J012,positive,signalp,prob_signalp,0.236819
R4J012,positive,signalp,prob_other,0.763181
O83448,positive,signalp,prob_signalp,0.232492
O83448,positive,signalp,prob_other,0.767508
O83613,positive,signalp,prob_signalp,0.000719
O83613,positive,signalp,prob_other,0.999281
O83251,positive,signalp,prob_signalp,0.91264
O83251,positive,signalp,prob_other,0.08736
O83669,positive,signalp,prob_signalp,0.961704
O83669,positive,signalp,prob_other,0.038296
O83522,positive,signalp,prob_signalp,0.000973
O83522,positive,signalp,prob_other,0.999027
P74934,positive,signalp,prob_signalp,0.001104
P74934,positive,signalp,prob_other,0.998896
F7IWA5,positive,signalp,prob_signalp,0.974883
F7IWA5,positive,signalp,prob_other,0.025117
O83384,positive,signalp,prob_signalp,0.946716
O83384,positive,signalp,prob_other,0.053284
O83126,positive,signalp,prob_signalp,0.117076
O83126,positive,signalp,prob_other,0.882924
O83520,positive,signalp,prob_signalp,0.000687
O83520,positive,signalp,prob_other,0.999313
O83581,positive,signalp,prob_signalp,0.036419
O83581,positive,signalp,prob_other,0.963581
O83627,positive,signalp,prob_signalp,0.928142
O83627,positive,signalp,prob_other,0.071858
O83641,positive,signalp,prob_signalp,0.001718
O83641,positive,signalp,prob_other,0.998282
P38369,positive,signalp,prob_signalp,0.566391
P38369,positive,signalp,prob_other,0.433609
O83503,positive,signalp,prob_signalp,0.000342
O83503,positive,signalp,prob_other,0.999658
O83414,positive,signalp,prob_signalp,0.002684
O83414,positive,signalp,prob_other,0.997316
O83732,positive,signalp,prob_signalp,0.300777
O83732,positive,signalp,prob_other,0.699223
P07643,positive,signalp,prob_signalp,0.657491
P07643,positive,signalp,prob_other,0.342509
P16055,positive,signalp,prob_signalp,0.992945
P16055,positive,signalp,prob_other,0.007055
A0A2P1DUM7,positive,signalp,prob_signalp,0.004345
A0A2P1DUM7,positive,signalp,prob_other,0.995655
O83933,positive,signalp,prob_signalp,0.072807
O83933,positive,signalp,prob_other,0.927193
O83475,positive,signalp,prob_signalp,0.96989
O83475,positive,signalp,prob_other,0.03011
O83080,positive,signalp,prob_signalp,0.001603
O83080,positive,signalp,prob_other,0.998397
O83335,positive,signalp,prob_signalp,0.974883
O83335,positive,signalp,prob_other,0.025117
O83482,positive,signalp,prob_signalp,0.224534
O83482,positive,signalp,prob_other,0.775466
O83123,positive,signalp,prob_signalp,0.000505
O83123,positive,signalp,prob_other,0.999495
O83731,positive,signalp,prob_signalp,0.952254
O83731,positive,signalp,prob_other,0.047746
O83337,positive,signalp,prob_signalp,0.974883
O83337,positive,signalp,prob_other,0.025117
O83086,positive,signalp,prob_signalp,0.001401
O83086,positive,signalp,prob_other,0.998599
P16665,positive,signalp,prob_signalp,0.002938
P16665,positive,signalp,prob_other,0.997062
O83837,positive,signalp,prob_signalp,0.10679
O83837,positive,signalp,prob_other,0.89321
Q56328,positive,signalp,prob_signalp,0.941979
Q56328,positive,signalp,prob_other,0.058021
O83163,positive,signalp,prob_signalp,0.963157
O83163,positive,signalp,prob_other,0.036843
O67998,positive,signalp,prob_signalp,0.021295
O67998,positive,signalp,prob_other,0.978705
O83964,positive,signalp,prob_signalp,0.002795
O83964,positive,signalp,prob_other,0.997205
O83159,positive,signalp,prob_signalp,0.00244
O83159,positive,signalp,prob_other,0.99756
O83329,positive,signalp,prob_signalp,0.004446
O83329,positive,signalp,prob_other,0.995554
O83932,positive,signalp,prob_signalp,0.856972
O83932,positive,signalp,prob_other,0.143028
O83748,positive,signalp,prob_signalp,0.000994
O83748,positive,signalp,prob_other,0.999006
Q08255,positive,signalp,prob_signalp,0.861408
Q08255,positive,signalp,prob_other,0.138592
O83138,positive,signalp,prob_signalp,0.835448
O83138,positive,signalp,prob_other,0.164552
O83427,positive,signalp,prob_signalp,0.000599
O83427,positive,signalp,prob_other,0.999401
O83548,positive,signalp,prob_signalp,0.003798
O83548,positive,signalp,prob_other,0.996202
O83769,positive,signalp,prob_signalp,0.003213
O83769,positive,signalp,prob_other,0.996787
O83782,positive,signalp,prob_signalp,0.001101
O83782,positive,signalp,prob_other,0.998899
B0LGY7,positive,signalp,prob_signalp,0.002058
B0LGY7,positive,signalp,prob_other,0.997942
P96116,positive,signalp,prob_signalp,0.964751
P96116,positive,signalp,prob_other,0.035249
R4IZI5,positive,signalp,prob_signalp,0.010955
R4IZI5,positive,signalp,prob_other,0.989045
O83769,positive,signalp,prob_signalp,0.003213
O83769,positive,signalp,prob_other,0.996787
O84002,positive,signalp,prob_signalp,0.000862
O84002,positive,signalp,prob_other,0.999138
O83639,positive,signalp,prob_signalp,0.001048
O83639,positive,signalp,prob_other,0.998952
O30405,positive,signalp,prob_signalp,0.717625
O30405,positive,signalp,prob_other,0.282375
O83123,positive,signalp,prob_signalp,0.000505
O83123,positive,signalp,prob_other,0.999495
O83507,positive,signalp,prob_signalp,0.000997
O83507,positive,signalp,prob_other,0.999003
O83627,positive,signalp,prob_signalp,0.928142
O83627,positive,signalp,prob_other,0.071858
P19649,positive,signalp,prob_signalp,0.943798
P19649,positive,signalp,prob_other,0.056202
O83666,positive,signalp,prob_signalp,0.001022
O83666,positive,signalp,prob_other,0.998978
O83296,positive,signalp,prob_signalp,0.001401
O83296,positive,signalp,prob_other,0.998599
O83095,positive,signalp,prob_signalp,0.001354
O83095,positive,signalp,prob_other,0.998646
O83557,positive,signalp,prob_signalp,0.381784
O83557,positive,signalp,prob_other,0.618216
A0A2P1DUM5,positive,signalp,prob_signalp,0.003367
A0A2P1DUM5,positive,signalp,prob_other,0.996633
O67998,positive,signalp,prob_signalp,0.767747
O67998,positive,signalp,prob_other,0.232253
P16665,positive,signalp,prob_signalp,0.002127
P16665,positive,signalp,prob_other,0.997873
O83383,positive,signalp,prob_signalp,0.006487
O83383,positive,signalp,prob_other,0.993513
O83619,positive,signalp,prob_signalp,0.004744
O83619,positive,signalp,prob_other,0.995256
O83520,positive,signalp,prob_signalp,0.000687
O83520,positive,signalp,prob_other,0.999313
O83782,positive,signalp,prob_signalp,0.001101
O83782,positive,signalp,prob_other,0.998899
O83837,positive,signalp,prob_signalp,0.027101
O83837,positive,signalp,prob_other,0.972899
O83487,positive,signalp,prob_signalp,0.000631
O83487,positive,signalp,prob_other,0.999369
O83249,positive,signalp,prob_signalp,0.013412
O83249,positive,signalp,prob_other,0.986588
O83813,positive,signalp,prob_signalp,0.000833
O83813,positive,signalp,prob_other,0.999167
F7IWA5,positive,signalp,prob_signalp,0.974883
F7IWA5,positive,signalp,prob_other,0.025117
O83935,positive,signalp,prob_signalp,0.102562
O83935,positive,signalp,prob_other,0.897438
O83337,positive,signalp,prob_signalp,0.974883
O83337,positive,signalp,prob_other,0.025117
O83482,positive,signalp,prob_signalp,0.516865
O83482,positive,signalp,prob_other,0.483135
O83414,positive,signalp,prob_signalp,0.002684
O83414,positive,signalp,prob_other,0.997316
P56822,positive,signalp,prob_signalp,0.09241
P56822,positive,signalp,prob_other,0.90759
O83933,positive,signalp,prob_signalp,0.08122
O83933,positive,signalp,prob_other,0.91878
O83629,positive,signalp,prob_signalp,0.659214
O83629,positive,signalp,prob_other,0.340786
O83715,positive,signalp,prob_signalp,0.955526
O83715,positive,signalp,prob_other,0.044474
O83994,positive,signalp,prob_signalp,0.000376
O83994,positive,signalp,prob_other,0.999624
O83169,positive,signalp,prob_signalp,0.36482
O83169,positive,signalp,prob_other,0.63518
O84001,positive,signalp,prob_signalp,0.001308
O84001,positive,signalp,prob_other,0.998692
O83923,positive,signalp,prob_signalp,0.917839
O83923,positive,signalp,prob_other,0.082161
O83268,positive,signalp,prob_signalp,0.000474
O83268,positive,signalp,prob_other,0.999526
O83427,positive,signalp,prob_signalp,0.000599
O83427,positive,signalp,prob_other,0.999401
P38369,positive,signalp,prob_signalp,0.753332
P38369,positive,signalp,prob_other,0.246668
O83213,positive,signalp,prob_signalp,0.997796
O83213,positive,signalp,prob_other,0.002204
P29723,positive,signalp,prob_signalp,0.953238
P29723,positive,signalp,prob_other,0.046762
O83413,positive,signalp,prob_signalp,0.000582
