accession,label,feature,subfeature,value
O83111,positive,bcell,num_peptides,2
O83111,positive,bcell,avg_peptide_length,5.0
O83095,positive,bcell,num_peptides,1
O83095,positive,bcell,avg_peptide_length,8.0
O83346,positive,bcell,num_peptides,11
O83346,positive,bcell,avg_peptide_length,11.272727272727273
O84001,positive,bcell,num_peptides,2
O84001,positive,bcell,avg_peptide_length,6.5
O84002,positive,bcell,num_peptides,2
O84002,positive,bcell,avg_peptide_length,16.0
O83980,positive,bcell,num_peptides,1
O83980,positive,bcell,avg_peptide_length,5.0
O83974,positive,bcell,num_peptides,1
O83974,positive,bcell,avg_peptide_length,7.0
O83451,positive,bcell,num_peptides,8
O83451,positive,bcell,avg_peptide_length,7.875
O83867,positive,bcell,num_peptides,2
O83867,positive,bcell,avg_peptide_length,16.0
Q08255,positive,bcell,num_peptides,10
Q08255,positive,bcell,avg_peptide_length,7.9
O83751,positive,bcell,num_peptides,3
O83751,positive,bcell,avg_peptide_length,9.333333333333334
R4J012,positive,bcell,num_peptides,7
R4J012,positive,bcell,avg_peptide_length,13.0
O83268,positive,bcell,num_peptides,1
O83268,positive,bcell,avg_peptide_length,13.0
O83813,positive,bcell,num_peptides,4
O83813,positive,bcell,avg_peptide_length,16.5
O83834,positive,bcell,num_peptides,3
O83834,positive,bcell,avg_peptide_length,10.0
O83329,positive,bcell,num_peptides,1
O83329,positive,bcell,avg_peptide_length,14.0
O83503,positive,bcell,num_peptides,1
O83503,positive,bcell,avg_peptide_length,6.0
O83427,positive,bcell,num_peptides,2
O83427,positive,bcell,avg_peptide_length,9.5
O83483,positive,bcell,num_peptides,1
O83483,positive,bcell,avg_peptide_length,6.0
O83691,positive,bcell,num_peptides,6
O83691,positive,bcell,avg_peptide_length,6.666666666666667
P16665,positive,bcell,num_peptides,1
P16665,positive,bcell,avg_peptide_length,15.0
O83383,positive,bcell,num_peptides,3
O83383,positive,bcell,avg_peptide_length,5.333333333333333
R4IZI5,positive,bcell,num_peptides,6
R4IZI5,positive,bcell,avg_peptide_length,6.5
O06690,positive,bcell,num_peptides,1
O06690,positive,bcell,avg_peptide_length,6.0
O83715,positive,bcell,num_peptides,3
O83715,positive,bcell,avg_peptide_length,10.666666666666666
O83163,positive,bcell,num_peptides,3
O83163,positive,bcell,avg_peptide_length,11.333333333333334
P74934,positive,bcell,num_peptides,2
P74934,positive,bcell,avg_peptide_length,6.5
O83769,positive,bcell,num_peptides,2
O83769,positive,bcell,avg_peptide_length,6.5
O83475,positive,bcell,num_peptides,12
O83475,positive,bcell,avg_peptide_length,13.25
O83748,positive,bcell,num_peptides,5
O83748,positive,bcell,avg_peptide_length,5.6
P38369,positive,bcell,num_peptides,4
P38369,positive,bcell,avg_peptide_length,12.0
A0A2P1DUM5,positive,bcell,num_peptides,7
A0A2P1DUM5,positive,bcell,avg_peptide_length,31.428571428571427
O83507,positive,bcell,num_peptides,1
O83507,positive,bcell,avg_peptide_length,6.0
R4IZI5,positive,bcell,num_peptides,7
R4IZI5,positive,bcell,avg_peptide_length,6.571428571428571
O83769,positive,bcell,num_peptides,2
O83769,positive,bcell,avg_peptide_length,6.5
O84002,positive,bcell,num_peptides,2
O84002,positive,bcell,avg_peptide_length,16.0
O83639,positive,bcell,num_peptides,8
O83639,positive,bcell,avg_peptide_length,8.125
O30405,positive,bcell,num_peptides,5
O30405,positive,bcell,avg_peptide_length,10.6
O83507,positive,bcell,num_peptides,1
O83507,positive,bcell,avg_peptide_length,6.0
O83627,positive,bcell,num_peptides,1
O83627,positive,bcell,avg_peptide_length,17.0
P19649,positive,bcell,num_peptides,3
P19649,positive,bcell,avg_peptide_length,5.666666666666667
O83095,positive,bcell,num_peptides,1
O83095,positive,bcell,avg_peptide_length,8.0
O83557,positive,bcell,num_peptides,5
O83557,positive,bcell,avg_peptide_length,7.4
A0A2P1DUM5,positive,bcell,num_peptides,7
A0A2P1DUM5,positive,bcell,avg_peptide_length,28.0
P16665,positive,bcell,num_peptides,1
P16665,positive,bcell,avg_peptide_length,15.0
O83383,positive,bcell,num_peptides,3
O83383,positive,bcell,avg_peptide_length,5.333333333333333
O83619,positive,bcell,num_peptides,6
O83619,positive,bcell,avg_peptide_length,17.666666666666668
O83520,positive,bcell,num_peptides,1
O83520,positive,bcell,avg_peptide_length,5.0
O83837,positive,bcell,num_peptides,7
O83837,positive,bcell,avg_peptide_length,9.571428571428571
O83813,positive,bcell,num_peptides,4
O83813,positive,bcell,avg_peptide_length,16.5
F7IWA5,positive,bcell,num_peptides,11
F7IWA5,positive,bcell,avg_peptide_length,11.0
O83935,positive,bcell,num_peptides,5
O83935,positive,bcell,avg_peptide_length,8.4
O83337,positive,bcell,num_peptides,11
O83337,positive,bcell,avg_peptide_length,11.0
O83482,positive,bcell,num_peptides,7
O83482,positive,bcell,avg_peptide_length,9.571428571428571
O83414,positive,bcell,num_peptides,5
O83414,positive,bcell,avg_peptide_length,7.6
P56822,positive,bcell,num_peptides,3
P56822,positive,bcell,avg_peptide_length,9.0
O83933,positive,bcell,num_peptides,5
O83933,positive,bcell,avg_peptide_length,9.8
O83629,positive,bcell,num_peptides,9
O83629,positive,bcell,avg_peptide_length,10.11111111111111
O83715,positive,bcell,num_peptides,3
O83715,positive,bcell,avg_peptide_length,10.333333333333334
O83994,positive,bcell,num_peptides,10
O83994,positive,bcell,avg_peptide_length,9.8
O83169,positive,bcell,num_peptides,15
O83169,positive,bcell,avg_peptide_length,12.0
O84001,positive,bcell,num_peptides,2
O84001,positive,bcell,avg_peptide_length,5.5
O83923,positive,bcell,num_peptides,2
O83923,positive,bcell,avg_peptide_length,5.0
O83268,positive,bcell,num_peptides,1
O83268,positive,bcell,avg_peptide_length,13.0
O83427,positive,bcell,num_peptides,2
O83427,positive,bcell,avg_peptide_length,9.5
P38369,positive,bcell,num_peptides,4
P38369,positive,bcell,avg_peptide_length,12.0
O83213,positive,bcell,num_peptides,6
O83213,positive,bcell,avg_peptide_length,11.5
P29723,positive,bcell,num_peptides,6
P29723,positive,bcell,avg_peptide_length,11.666666666666666
O83413,positive,bcell,num_peptides,1
O83413,positive,bcell,avg_peptide_length,5.0
O07884,positive,bcell,num_peptides,4
O07884,positive,bcell,avg_peptide_length,11.0
O83080,positive,bcell,num_peptides,1
O83080,positive,bcell,avg_peptide_length,8.0
P29725,positive,bcell,num_peptides,7
P29725,positive,bcell,avg_peptide_length,6.571428571428571
O88138,positive,bcell,num_peptides,10
O88138,positive,bcell,avg_peptide_length,10.1
O83164,positive,bcell,num_peptides,2
O83164,positive,bcell,avg_peptide_length,25.5
O83325,positive,bcell,num_peptides,6
O83325,positive,bcell,avg_peptide_length,11.166666666666666
O83932,positive,bcell,num_peptides,3
O83932,positive,bcell,avg_peptide_length,10.666666666666666
O06690,positive,bcell,num_peptides,1
O06690,positive,bcell,avg_peptide_length,6.0
O83751,positive,bcell,num_peptides,4
O83751,positive,bcell,avg_peptide_length,8.75
O83732,positive,bcell,num_peptides,5
O83732,positive,bcell,avg_peptide_length,27.2
O83974,positive,bcell,num_peptides,1
O83974,positive,bcell,avg_peptide_length,7.0
O83451,positive,bcell,num_peptides,8
O83451,positive,bcell,avg_peptide_length,7.875
O83922,positive,bcell,num_peptides,1
O83922,positive,bcell,avg_peptide_length,5.0
O83641,positive,bcell,num_peptides,1
O83641,positive,bcell,avg_peptide_length,7.0
O83347,positive,bcell,num_peptides,4
O83347,positive,bcell,avg_peptide_length,7.0
O83964,positive,bcell,num_peptides,4
O83964,positive,bcell,avg_peptide_length,6.5
O83055,positive,bcell,num_peptides,7
O83055,positive,bcell,avg_peptide_length,13.0
O83301,positive,bcell,num_peptides,7
O83301,positive,bcell,avg_peptide_length,7.714285714285714
O83449,positive,bcell,num_peptides,7
O83449,positive,bcell,avg_peptide_length,11.142857142857142
O83966,positive,bcell,num_peptides,3
O83966,positive,bcell,avg_peptide_length,7.666666666666667
O83458,positive,bcell,num_peptides,3
O83458,positive,bcell,avg_peptide_length,8.333333333333334
O83731,positive,bcell,num_peptides,5
O83731,positive,bcell,avg_peptide_length,9.0
O83246,positive,bcell,num_peptides,3
O83246,positive,bcell,avg_peptide_length,5.666666666666667
O83335,positive,bcell,num_peptides,15
O83335,positive,bcell,avg_peptide_length,9.466666666666667
O83830,positive,bcell,num_peptides,5
O83830,positive,bcell,avg_peptide_length,22.4
P74934,positive,bcell,num_peptides,2
P74934,positive,bcell,avg_peptide_length,6.5
O83867,positive,bcell,num_peptides,11
O83867,positive,bcell,avg_peptide_length,13.454545454545455
O83528,positive,bcell,num_peptides,1
O83528,positive,bcell,avg_peptide_length,6.0
O83831,positive,bcell,num_peptides,6
O83831,positive,bcell,avg_peptide_length,10.333333333333334
O83828,positive,bcell,num_peptides,3
O83828,positive,bcell,avg_peptide_length,29.333333333333332
O83469,positive,bcell,num_peptides,9
O83469,positive,bcell,avg_peptide_length,8.88888888888889
O83126,positive,bcell,num_peptides,4
O83126,positive,bcell,avg_peptide_length,8.25
O83329,positive,bcell,num_peptides,1
O83329,positive,bcell,avg_peptide_length,14.0
R4J012,positive,bcell,num_peptides,7
R4J012,positive,bcell,avg_peptide_length,13.0
O83503,positive,bcell,num_peptides,1
O83503,positive,bcell,avg_peptide_length,6.0
R4IYZ3,positive,bcell,num_peptides,9
R4IYZ3,positive,bcell,avg_peptide_length,10.11111111111111
O83346,positive,bcell,num_peptides,11
O83346,positive,bcell,avg_peptide_length,10.545454545454545
F7IW56,positive,bcell,num_peptides,2
F7IW56,positive,bcell,avg_peptide_length,8.5
O83475,positive,bcell,num_peptides,14
O83475,positive,bcell,avg_peptide_length,12.5
F7IVK2,positive,bcell,num_peptides,1
F7IVK2,positive,bcell,avg_peptide_length,6.0
O83086,positive,bcell,num_peptides,1
O83086,positive,bcell,avg_peptide_length,13.0
P07643,positive,bcell,num_peptides,7
P07643,positive,bcell,avg_peptide_length,7.571428571428571
Q08255,positive,bcell,num_peptides,10
Q08255,positive,bcell,avg_peptide_length,7.9
O83163,positive,bcell,num_peptides,4
O83163,positive,bcell,avg_peptide_length,15.5
O83481,positive,bcell,num_peptides,2
O83481,positive,bcell,avg_peptide_length,6.5
O83834,positive,bcell,num_peptides,3
O83834,positive,bcell,avg_peptide_length,10.0
O83349,positive,bcell,num_peptides,1
O83349,positive,bcell,avg_peptide_length,9.0
O83522,positive,bcell,num_peptides,2
O83522,positive,bcell,avg_peptide_length,5.0
O83384,positive,bcell,num_peptides,15
O83384,positive,bcell,avg_peptide_length,9.066666666666666
A0A2P1DUM7,positive,bcell,num_peptides,3
A0A2P1DUM7,positive,bcell,avg_peptide_length,10.333333333333334
O83111,positive,bcell,num_peptides,2
O83111,positive,bcell,avg_peptide_length,5.0
O83159,positive,bcell,num_peptides,5
O83159,positive,bcell,avg_peptide_length,12.6
P16055,positive,bcell,num_peptides,2
P16055,positive,bcell,avg_peptide_length,6.0
O83920,positive,bcell,num_peptides,2
O83920,positive,bcell,avg_peptide_length,6.0
O83958,positive,bcell,num_peptides,6
O83958,positive,bcell,avg_peptide_length,10.5
P19478,positive,bcell,num_peptides,4
P19478,positive,bcell,avg_peptide_length,9.75
P23033,positive,bcell,num_peptides,1
P23033,positive,bcell,avg_peptide_length,15.0
O83691,positive,bcell,num_peptides,6
O83691,positive,bcell,avg_peptide_length,6.666666666666667
P29722,positive,bcell,num_peptides,4
P29722,positive,bcell,avg_peptide_length,11.0
O83633,positive,bcell,num_peptides,2
O83633,positive,bcell,avg_peptide_length,14.5
O83448,positive,bcell,num_peptides,5
O83448,positive,bcell,avg_peptide_length,7.4
O83795,positive,bcell,num_peptides,3
O83795,positive,bcell,avg_peptide_length,6.666666666666667
B0LGY7,positive,bcell,num_peptides,5
B0LGY7,positive,bcell,avg_peptide_length,11.4
O83967,positive,bcell,num_peptides,4
O83967,positive,bcell,avg_peptide_length,8.25
O83499,positive,bcell,num_peptides,9
O83499,positive,bcell,avg_peptide_length,6.888888888888889
O83980,positive,bcell,num_peptides,1
O83980,positive,bcell,avg_peptide_length,5.0
O83912,positive,bcell,num_peptides,1
O83912,positive,bcell,avg_peptide_length,5.0
O83478,positive,bcell,num_peptides,3
O83478,positive,bcell,avg_peptide_length,5.333333333333333
O83669,positive,bcell,num_peptides,4
O83669,positive,bcell,avg_peptide_length,6.75
O83931,positive,bcell,num_peptides,1
O83931,positive,bcell,avg_peptide_length,5.0
O83748,positive,bcell,num_peptides,5
O83748,positive,bcell,avg_peptide_length,5.6
O83768,positive,bcell,num_peptides,2
O83768,positive,bcell,avg_peptide_length,7.0
O83922,positive,bcell,num_peptides,1
O83922,positive,bcell,avg_peptide_length,5.0
O83795,positive,bcell,num_peptides,3
O83795,positive,bcell,avg_peptide_length,6.666666666666667
O83347,positive,bcell,num_peptides,4
O83347,positive,bcell,avg_peptide_length,7.0
A0A2P1DUM5,positive,bcell,num_peptides,7
A0A2P1DUM5,positive,bcell,avg_peptide_length,32.857142857142854
O83831,positive,bcell,num_peptides,10
O83831,positive,bcell,avg_peptide_length,12.5
P29723,positive,bcell,num_peptides,6
P29723,positive,bcell,avg_peptide_length,12.0
O83867,positive,bcell,num_peptides,2
O83867,positive,bcell,avg_peptide_length,16.0
O83830,positive,bcell,num_peptides,6
O83830,positive,bcell,avg_peptide_length,19.0
O83478,positive,bcell,num_peptides,3
O83478,positive,bcell,avg_peptide_length,5.0
O30405,positive,bcell,num_peptides,5
O30405,positive,bcell,avg_peptide_length,10.4
P56822,positive,bcell,num_peptides,6
P56822,positive,bcell,avg_peptide_length,10.5
O83528,positive,bcell,num_peptides,2
O83528,positive,bcell,avg_peptide_length,6.5
O83966,positive,bcell,num_peptides,3
O83966,positive,bcell,avg_peptide_length,7.666666666666667
O83055,positive,bcell,num_peptides,7
O83055,positive,bcell,avg_peptide_length,13.0
O83865,positive,bcell,num_peptides,3
O83865,positive,bcell,avg_peptide_length,5.333333333333333
O83413,positive,bcell,num_peptides,1
O83413,positive,bcell,avg_peptide_length,5.0
O83301,positive,bcell,num_peptides,7
O83301,positive,bcell,avg_peptide_length,7.714285714285714
O83325,positive,bcell,num_peptides,6
O83325,positive,bcell,avg_peptide_length,11.166666666666666
O84002,positive,bcell,num_peptides,2
O84002,positive,bcell,avg_peptide_length,16.0
O83469,positive,bcell,num_peptides,9
O83469,positive,bcell,avg_peptide_length,8.88888888888889
O88138,positive,bcell,num_peptides,10
O88138,positive,bcell,avg_peptide_length,10.3
O83629,positive,bcell,num_peptides,6
O83629,positive,bcell,avg_peptide_length,10.666666666666666
O83633,positive,bcell,num_peptides,2
O83633,positive,bcell,avg_peptide_length,36.5
O83483,positive,bcell,num_peptides,1
O83483,positive,bcell,avg_peptide_length,6.0
P29722,positive,bcell,num_peptides,4
P29722,positive,bcell,avg_peptide_length,11.0
O83275,positive,bcell,num_peptides,1
O83275,positive,bcell,avg_peptide_length,5.0
F7IVK2,positive,bcell,num_peptides,1
F7IVK2,positive,bcell,avg_peptide_length,6.0
O83967,positive,bcell,num_peptides,4
O83967,positive,bcell,avg_peptide_length,8.25
O83499,positive,bcell,num_peptides,9
O83499,positive,bcell,avg_peptide_length,6.888888888888889
O83920,positive,bcell,num_peptides,2
O83920,positive,bcell,avg_peptide_length,6.0
O83246,positive,bcell,num_peptides,3
O83246,positive,bcell,avg_peptide_length,5.666666666666667
O83994,positive,bcell,num_peptides,10
O83994,positive,bcell,avg_peptide_length,10.4
O83958,positive,bcell,num_peptides,8
O83958,positive,bcell,avg_peptide_length,10.0
F7IW56,positive,bcell,num_peptides,2
F7IW56,positive,bcell,avg_peptide_length,8.5
O83449,positive,bcell,num_peptides,6
O83449,positive,bcell,avg_peptide_length,15.0
O83935,positive,bcell,num_peptides,5
O83935,positive,bcell,avg_peptide_length,11.4
O83768,positive,bcell,num_peptides,2
O83768,positive,bcell,avg_peptide_length,7.0
O83458,positive,bcell,num_peptides,4
O83458,positive,bcell,avg_peptide_length,7.25
O83383,positive,bcell,num_peptides,3
O83383,positive,bcell,avg_peptide_length,5.333333333333333
O83980,positive,bcell,num_peptides,1
O83980,positive,bcell,avg_peptide_length,5.0
P19478,positive,bcell,num_peptides,5
P19478,positive,bcell,avg_peptide_length,9.2
P19649,positive,bcell,num_peptides,3
P19649,positive,bcell,avg_peptide_length,5.666666666666667
O07884,positive,bcell,num_peptides,4
O07884,positive,bcell,avg_peptide_length,11.0
O83268,positive,bcell,num_peptides,1
O83268,positive,bcell,avg_peptide_length,13.0
R4IYZ3,positive,bcell,num_peptides,6
R4IYZ3,positive,bcell,avg_peptide_length,10.666666666666666
O83619,positive,bcell,num_peptides,11
O83619,positive,bcell,avg_peptide_length,15.545454545454545
O83451,positive,bcell,num_peptides,8
O83451,positive,bcell,avg_peptide_length,7.875
O83923,positive,bcell,num_peptides,2
O83923,positive,bcell,avg_peptide_length,5.0
O83912,positive,bcell,num_peptides,1
O83912,positive,bcell,avg_peptide_length,5.0
O83974,positive,bcell,num_peptides,1
O83974,positive,bcell,avg_peptide_length,7.0
O83346,positive,bcell,num_peptides,9
O83346,positive,bcell,avg_peptide_length,14.11111111111111
O83751,positive,bcell,num_peptides,4
O83751,positive,bcell,avg_peptide_length,7.75
O83481,positive,bcell,num_peptides,2
O83481,positive,bcell,avg_peptide_length,6.5
O83834,positive,bcell,num_peptides,2
O83834,positive,bcell,avg_peptide_length,12.0
O83507,positive,bcell,num_peptides,1
O83507,positive,bcell,avg_peptide_length,6.0
O83931,positive,bcell,num_peptides,1
O83931,positive,bcell,avg_peptide_length,5.0
O83095,positive,bcell,num_peptides,1
O83095,positive,bcell,avg_peptide_length,8.0
O83213,positive,bcell,num_peptides,6
O83213,positive,bcell,avg_peptide_length,11.5
O83828,positive,bcell,num_peptides,3
O83828,positive,bcell,avg_peptide_length,30.333333333333332
O83813,positive,bcell,num_peptides,4
O83813,positive,bcell,avg_peptide_length,16.5
O83111,positive,bcell,num_peptides,2
O83111,positive,bcell,avg_peptide_length,5.0
O83557,positive,bcell,num_peptides,4
O83557,positive,bcell,avg_peptide_length,8.5
P29725,positive,bcell,num_peptides,7
P29725,positive,bcell,avg_peptide_length,6.571428571428571
O83164,positive,bcell,num_peptides,1
O83164,positive,bcell,avg_peptide_length,23.0
R4IZI5,positive,bcell,num_peptides,7
R4IZI5,positive,bcell,avg_peptide_length,6.0
O83715,positive,bcell,num_peptides,3
O83715,positive,bcell,avg_peptide_length,10.666666666666666
O84001,positive,bcell,num_peptides,2
O84001,positive,bcell,avg_peptide_length,6.5
O83639,positive,bcell,num_peptides,8
O83639,positive,bcell,avg_peptide_length,8.125
O83691,positive,bcell,num_peptides,6
O83691,positive,bcell,avg_peptide_length,6.666666666666667
P23033,positive,bcell,num_peptides,1
P23033,positive,bcell,avg_peptide_length,15.0
O06690,positive,bcell,num_peptides,1
O06690,positive,bcell,avg_peptide_length,6.0
O83169,positive,bcell,num_peptides,15
O83169,positive,bcell,avg_peptide_length,12.066666666666666
R4J012,positive,bcell,num_peptides,7
R4J012,positive,bcell,avg_peptide_length,13.0
O83448,positive,bcell,num_peptides,6
O83448,positive,bcell,avg_peptide_length,8.0
O83669,positive,bcell,num_peptides,4
O83669,positive,bcell,avg_peptide_length,6.5
O83522,positive,bcell,num_peptides,2
O83522,positive,bcell,avg_peptide_length,5.0
P74934,positive,bcell,num_peptides,2
P74934,positive,bcell,avg_peptide_length,6.5
F7IWA5,positive,bcell,num_peptides,12
F7IWA5,positive,bcell,avg_peptide_length,9.583333333333334
O83384,positive,bcell,num_peptides,14
O83384,positive,bcell,avg_peptide_length,9.428571428571429
O83126,positive,bcell,num_peptides,4
O83126,positive,bcell,avg_peptide_length,8.25
O83520,positive,bcell,num_peptides,1
O83520,positive,bcell,avg_peptide_length,5.0
O83581,positive,bcell,num_peptides,1
O83581,positive,bcell,avg_peptide_length,5.0
O83627,positive,bcell,num_peptides,1
O83627,positive,bcell,avg_peptide_length,22.0
O83641,positive,bcell,num_peptides,1
O83641,positive,bcell,avg_peptide_length,7.0
P38369,positive,bcell,num_peptides,5
P38369,positive,bcell,avg_peptide_length,11.4
O83503,positive,bcell,num_peptides,1
O83503,positive,bcell,avg_peptide_length,6.0
O83414,positive,bcell,num_peptides,5
O83414,positive,bcell,avg_peptide_length,7.6
O83732,positive,bcell,num_peptides,5
O83732,positive,bcell,avg_peptide_length,27.2
P07643,positive,bcell,num_peptides,7
P07643,positive,bcell,avg_peptide_length,7.285714285714286
P16055,positive,bcell,num_peptides,2
P16055,positive,bcell,avg_peptide_length,6.0
A0A2P1DUM7,positive,bcell,num_peptides,5
A0A2P1DUM7,positive,bcell,avg_peptide_length,9.0
O83933,positive,bcell,num_peptides,5
O83933,positive,bcell,avg_peptide_length,10.0
O83475,positive,bcell,num_peptides,12
O83475,positive,bcell,avg_peptide_length,13.25
O83080,positive,bcell,num_peptides,1
O83080,positive,bcell,avg_peptide_length,8.0
O83335,positive,bcell,num_peptides,15
