accession,label,feature,subfeature,value
O83546,random,cluster,percent_identity/num_strain,0.008310249307479225
O83975,random,cluster,percent_identity/num_strain,0.008310249307479225
O83817,random,cluster,num_clusters,1
O83348,random,cluster,num_clusters,1
O83610,random,cluster,num_clusters,1
O83386,random,cluster,num_clusters,1
O83170,random,cluster,num_clusters,1
O83220,random,cluster,num_clusters,1
O83142,random,cluster,num_clusters,1
O83870,random,cluster,num_clusters,1
O83776,random,cluster,num_clusters,2
O83767,random,cluster,num_clusters,1
O83319,random,cluster,num_clusters,1
P96122,random,cluster,num_clusters,1
O83658,random,cluster,num_clusters,1
O83195,random,cluster,num_clusters,1
O83586,random,cluster,num_clusters,1
O83822,random,cluster,num_clusters,1
O83969,random,cluster,num_clusters,1
O07896,random,cluster,num_clusters,1
O83739,random,cluster,num_clusters,1
O83809,random,cluster,num_clusters,1
O83480,random,cluster,num_clusters,1
B2S2F4,random,cluster,num_clusters,1
O83952,random,cluster,num_clusters,1
O83949,random,cluster,num_clusters,1
O83217,random,cluster,num_clusters,1
O83945,random,cluster,num_clusters,1
O83214,random,cluster,num_clusters,1
O83231,random,cluster,num_clusters,1
O83723,random,cluster,num_clusters,1
O83593,random,cluster,num_clusters,1
O83262,random,cluster,num_clusters,1
O83047,random,cluster,num_clusters,1
O83992,random,cluster,num_clusters,1
O83074,random,cluster,num_clusters,1
O83489,random,cluster,num_clusters,1
O83990,random,cluster,num_clusters,1
O83968,random,cluster,num_clusters,1
O83085,random,cluster,num_clusters,1
O83667,random,cluster,num_clusters,1
B2S369,random,cluster,num_clusters,1
O83650,random,cluster,num_clusters,1
O83344,random,cluster,num_clusters,1
O83710,random,cluster,num_clusters,1
O83460,random,cluster,num_clusters,1
O83971,random,cluster,num_clusters,1
O83979,random,cluster,num_clusters,1
O83696,random,cluster,num_clusters,1
O83766,random,cluster,num_clusters,1
O83672,random,cluster,num_clusters,2
O83131,random,cluster,num_clusters,1
P96130,random,cluster,num_clusters,1
O83077,random,cluster,num_clusters,1
P74930,random,cluster,num_clusters,1
O83097,random,cluster,num_clusters,1
O07887,random,cluster,num_clusters,1
O83554,random,cluster,num_clusters,1
O83101,random,cluster,num_clusters,1
O83369,random,cluster,num_clusters,1
O83876,random,cluster,num_clusters,1
O83266,random,cluster,num_clusters,1
O83052,random,cluster,num_clusters,1
O83537,random,cluster,num_clusters,1
O83536,random,cluster,num_clusters,1
O83903,random,cluster,num_clusters,1
O83806,random,cluster,num_clusters,1
O83228,random,cluster,num_clusters,1
O83861,random,cluster,num_clusters,1
O83808,random,cluster,num_clusters,1
O83485,random,cluster,num_clusters,1
O83539,random,cluster,num_clusters,1
O08399,random,cluster,num_clusters,1
O83590,random,cluster,num_clusters,1
O83770,random,cluster,num_clusters,1
O83653,random,cluster,num_clusters,1
O83183,random,cluster,num_clusters,1
O83168,random,cluster,num_clusters,1
P18193,random,cluster,num_clusters,1
O83541,random,cluster,num_clusters,1
O83714,random,cluster,num_clusters,1
O83727,random,cluster,num_clusters,1
B2S321,random,cluster,num_clusters,1
O83154,random,cluster,num_clusters,1
O83838,random,cluster,num_clusters,1
O84003,random,cluster,num_clusters,1
O83279,random,cluster,num_clusters,1
O83683,random,cluster,num_clusters,1
O66075,random,cluster,num_clusters,1
O83218,random,cluster,num_clusters,1
O83435,random,cluster,num_clusters,1
O83785,random,cluster,num_clusters,1
O83848,random,cluster,num_clusters,1
O83284,random,cluster,num_clusters,1
O83401,random,cluster,num_clusters,1
O83295,random,cluster,num_clusters,1
O83575,random,cluster,num_clusters,2
O83608,random,cluster,num_clusters,1
O83774,random,cluster,num_clusters,1
O83679,random,cluster,num_clusters,1
O83505,random,cluster,num_clusters,1
O83048,random,cluster,num_clusters,1
O83977,random,cluster,num_clusters,1
O83442,random,cluster,num_clusters,1
O83859,random,cluster,num_clusters,1
O83792,random,cluster,num_clusters,1
O83493,random,cluster,num_clusters,1
O83388,random,cluster,num_clusters,1
O83737,random,cluster,num_clusters,1
O83640,random,cluster,num_clusters,1
O83936,random,cluster,num_clusters,1
Q56338,random,cluster,num_clusters,1
O83058,random,cluster,num_clusters,1
O83490,random,cluster,num_clusters,1
O83564,random,cluster,num_clusters,1
O83219,random,cluster,num_clusters,1
O66106,random,cluster,num_clusters,1
O83805,random,cluster,num_clusters,1
O83671,random,cluster,num_clusters,1
O83390,random,cluster,num_clusters,1
O83690,random,cluster,num_clusters,1
O83444,random,cluster,num_clusters,1
O83433,random,cluster,num_clusters,1
O83845,random,cluster,num_clusters,1
O83336,random,cluster,num_clusters,1
O83358,random,cluster,num_clusters,1
O83324,random,cluster,num_clusters,1
O83132,random,cluster,num_clusters,1
O83585,random,cluster,num_clusters,1
O83797,random,cluster,num_clusters,1
O83373,random,cluster,num_clusters,1
O83496,random,cluster,num_clusters,1
O83258,random,cluster,num_clusters,1
O83185,random,cluster,num_clusters,1
O83425,random,cluster,num_clusters,1
O83550,random,cluster,num_clusters,1
O83281,random,cluster,num_clusters,1
O83878,random,cluster,num_clusters,1
O83253,random,cluster,num_clusters,1
O83152,random,cluster,num_clusters,1
O83463,random,cluster,num_clusters,1
O83278,random,cluster,num_clusters,1
O83456,random,cluster,num_clusters,1
O83464,random,cluster,num_clusters,1
O83100,random,cluster,num_clusters,1
O83237,random,cluster,num_clusters,1
O83236,random,cluster,num_clusters,1
O83129,random,cluster,num_clusters,1
O83824,random,cluster,num_clusters,1
O66107,random,cluster,num_clusters,1
O83452,random,cluster,num_clusters,1
O83110,random,cluster,num_clusters,1
O83786,random,cluster,num_clusters,1
O83223,random,cluster,num_clusters,1
O83890,random,cluster,num_clusters,1
O83819,random,cluster,num_clusters,1
O83982,random,cluster,num_clusters,1
P96118,random,cluster,num_clusters,1
O83225,random,cluster,num_clusters,1
O83649,random,cluster,num_clusters,1
O83747,random,cluster,num_clusters,1
O83229,random,cluster,num_clusters,1
B2S2J8,random,cluster,num_clusters,1
O83956,random,cluster,num_clusters,1
O83802,random,cluster,num_clusters,1
O83500,random,cluster,num_clusters,1
O83264,random,cluster,num_clusters,1
O83230,random,cluster,num_clusters,1
O83720,random,cluster,num_clusters,1
P74935,random,cluster,num_clusters,1
O83099,random,cluster,num_clusters,1
O83241,random,cluster,num_clusters,1
O83857,random,cluster,num_clusters,1
O83625,random,cluster,num_clusters,1
O83066,random,cluster,num_clusters,1
O83272,random,cluster,num_clusters,1
O83651,random,cluster,num_clusters,1
O83668,random,cluster,num_clusters,1
O83209,random,cluster,num_clusters,1
O83204,random,cluster,num_clusters,1
O83254,random,cluster,num_clusters,1
P74931,random,cluster,num_clusters,1
O83103,random,cluster,num_clusters,2
O83530,random,cluster,num_clusters,1
O83664,random,cluster,num_clusters,1
O83277,random,cluster,num_clusters,1
O83724,random,cluster,num_clusters,1
O83109,random,cluster,num_clusters,1
O83705,random,cluster,num_clusters,2
O83546,random,cluster,num_clusters,1
O83975,random,cluster,num_clusters,1
