accession,label,feature,subfeature,value
B5QTJ6,random,allergenicity,blast_score,-0.5
B5QTJ6,random,allergenicity,hybrid_score,-0.455
B5R0H6,random,allergenicity,merci_score,0.0
B5R0H6,random,allergenicity,blast_score,0.0
B5R0H6,random,allergenicity,hybrid_score,0.218
B5QYF2,random,allergenicity,merci_score,0.0
B5QYF2,random,allergenicity,blast_score,-0.5
B5QYF2,random,allergenicity,hybrid_score,-0.475
B5QY15,random,allergenicity,merci_score,0.5
B5QY15,random,allergenicity,blast_score,-0.5
B5QY15,random,allergenicity,hybrid_score,0.222
B5QW18,random,allergenicity,merci_score,0.0
B5QW18,random,allergenicity,blast_score,-0.5
B5QW18,random,allergenicity,hybrid_score,-0.492
B5R3B6,random,allergenicity,merci_score,0.0
B5R3B6,random,allergenicity,blast_score,0.0
B5R3B6,random,allergenicity,hybrid_score,0.198
B5R0D9,random,allergenicity,merci_score,0.0
B5R0D9,random,allergenicity,blast_score,-0.5
B5R0D9,random,allergenicity,hybrid_score,-0.441
B5QVH1,random,allergenicity,merci_score,0.0
B5QVH1,random,allergenicity,blast_score,-0.5
B5QVH1,random,allergenicity,hybrid_score,-0.491
B5QYX4,random,allergenicity,merci_score,0.0
B5QYX4,random,allergenicity,blast_score,-0.5
B5QYX4,random,allergenicity,hybrid_score,-0.462
B5R582,random,allergenicity,merci_score,0.0
B5R582,random,allergenicity,blast_score,-0.5
B5R582,random,allergenicity,hybrid_score,-0.432
B5R142,random,allergenicity,merci_score,0.0
B5R142,random,allergenicity,blast_score,-0.5
B5R142,random,allergenicity,hybrid_score,-0.458
B5R3J6,random,allergenicity,merci_score,0.0
B5R3J6,random,allergenicity,blast_score,-0.5
B5R3J6,random,allergenicity,hybrid_score,-0.49
B5QZV5,random,allergenicity,merci_score,0.0
B5QZV5,random,allergenicity,blast_score,-0.5
B5QZV5,random,allergenicity,hybrid_score,-0.312
B5QWH4,random,allergenicity,merci_score,0.0
B5QWH4,random,allergenicity,blast_score,-0.5
B5QWH4,random,allergenicity,hybrid_score,-0.352
B5QX75,random,allergenicity,merci_score,0.5
B5QX75,random,allergenicity,blast_score,0.0
B5QX75,random,allergenicity,hybrid_score,0.576
B5R3P3,random,allergenicity,merci_score,0.0
B5R3P3,random,allergenicity,blast_score,-0.5
B5R3P3,random,allergenicity,hybrid_score,-0.42
B5QYX3,random,allergenicity,merci_score,0.0
B5QYX3,random,allergenicity,blast_score,-0.5
B5QYX3,random,allergenicity,hybrid_score,-0.42
B5QZH0,random,allergenicity,merci_score,0.5
B5QZH0,random,allergenicity,blast_score,0.0
B5QZH0,random,allergenicity,hybrid_score,0.533
B5R384,random,allergenicity,merci_score,0.0
B5R384,random,allergenicity,blast_score,0.0
B5R384,random,allergenicity,hybrid_score,0.295
B5R0N2,random,allergenicity,merci_score,0.0
B5R0N2,random,allergenicity,blast_score,0.5
B5R0N2,random,allergenicity,hybrid_score,0.847
B5QXT6,random,allergenicity,merci_score,0.0
B5QXT6,random,allergenicity,blast_score,-0.5
B5QXT6,random,allergenicity,hybrid_score,-0.378
B5QWF8,random,allergenicity,merci_score,0.0
B5QWF8,random,allergenicity,blast_score,-0.5
B5QWF8,random,allergenicity,hybrid_score,-0.459
B5R5B9,random,allergenicity,merci_score,0.0
B5R5B9,random,allergenicity,blast_score,-0.5
B5R5B9,random,allergenicity,hybrid_score,-0.344
B5QU78,random,allergenicity,merci_score,0.0
B5QU78,random,allergenicity,blast_score,-0.5
B5QU78,random,allergenicity,hybrid_score,-0.448
B5R394,random,allergenicity,merci_score,0.0
B5R394,random,allergenicity,blast_score,-0.5
B5R394,random,allergenicity,hybrid_score,-0.474
B5R5G5,random,allergenicity,merci_score,0.0
B5R5G5,random,allergenicity,blast_score,0.0
B5R5G5,random,allergenicity,hybrid_score,0.064
B5QVG7,random,allergenicity,merci_score,0.0
B5QVG7,random,allergenicity,blast_score,-0.5
B5QVG7,random,allergenicity,hybrid_score,-0.391
B5R2N9,random,allergenicity,merci_score,0.0
B5R2N9,random,allergenicity,blast_score,-0.5
B5R2N9,random,allergenicity,hybrid_score,-0.279
B5QUG0,random,allergenicity,merci_score,0.0
B5QUG0,random,allergenicity,blast_score,-0.5
B5QUG0,random,allergenicity,hybrid_score,-0.492
B5QY87,random,allergenicity,merci_score,0.0
B5QY87,random,allergenicity,blast_score,0.0
B5QY87,random,allergenicity,hybrid_score,0.164
B5QUP8,random,allergenicity,merci_score,0.0
B5QUP8,random,allergenicity,blast_score,-0.5
B5QUP8,random,allergenicity,hybrid_score,-0.486
B5R447,random,allergenicity,merci_score,0.0
B5R447,random,allergenicity,blast_score,0.0
B5R447,random,allergenicity,hybrid_score,0.088
B5R3H2,random,allergenicity,merci_score,0.0
B5R3H2,random,allergenicity,blast_score,0.0
B5R3H2,random,allergenicity,hybrid_score,0.033
B5QWX9,random,allergenicity,merci_score,0.0
B5QWX9,random,allergenicity,blast_score,-0.5
B5QWX9,random,allergenicity,hybrid_score,-0.328
P0DXX4,random,allergenicity,merci_score,0.0
P0DXX4,random,allergenicity,blast_score,0.0
P0DXX4,random,allergenicity,hybrid_score,0.161
B5R3J8,random,allergenicity,merci_score,0.5
B5R3J8,random,allergenicity,blast_score,-0.5
B5R3J8,random,allergenicity,hybrid_score,0.007
B5R181,random,allergenicity,merci_score,0.0
B5R181,random,allergenicity,blast_score,-0.5
B5R181,random,allergenicity,hybrid_score,-0.408
B5QX59,random,allergenicity,merci_score,0.0
B5QX59,random,allergenicity,blast_score,-0.5
B5QX59,random,allergenicity,hybrid_score,-0.488
B5QXI2,random,allergenicity,merci_score,0.5
B5QXI2,random,allergenicity,blast_score,-0.5
B5QXI2,random,allergenicity,hybrid_score,0.054
B5QZS9,random,allergenicity,merci_score,0.0
B5QZS9,random,allergenicity,blast_score,0.0
B5QZS9,random,allergenicity,hybrid_score,0.03
B5QW23,random,allergenicity,merci_score,0.0
B5QW23,random,allergenicity,blast_score,0.0
B5QW23,random,allergenicity,hybrid_score,0.032
B5QWC8,random,allergenicity,merci_score,0.0
B5QWC8,random,allergenicity,blast_score,-0.5
B5QWC8,random,allergenicity,hybrid_score,-0.371
B5QXE5,random,allergenicity,merci_score,0.0
B5QXE5,random,allergenicity,blast_score,-0.5
B5QXE5,random,allergenicity,hybrid_score,-0.362
B5R2N0,random,allergenicity,merci_score,0.0
B5R2N0,random,allergenicity,blast_score,0.0
B5R2N0,random,allergenicity,hybrid_score,0.071
B5R3S0,random,allergenicity,merci_score,0.0
B5R3S0,random,allergenicity,blast_score,-0.5
B5R3S0,random,allergenicity,hybrid_score,-0.492
B5R290,random,allergenicity,merci_score,0.0
B5R290,random,allergenicity,blast_score,-0.5
B5R290,random,allergenicity,hybrid_score,-0.458
B5R0I0,random,allergenicity,merci_score,0.0
B5R0I0,random,allergenicity,blast_score,-0.5
B5R0I0,random,allergenicity,hybrid_score,-0.472
B5R2U7,random,allergenicity,merci_score,0.5
B5R2U7,random,allergenicity,blast_score,0.0
B5R2U7,random,allergenicity,hybrid_score,0.779
B5QXG6,random,allergenicity,merci_score,0.0
B5QXG6,random,allergenicity,blast_score,-0.5
B5QXG6,random,allergenicity,hybrid_score,-0.431
B5QWI7,random,allergenicity,merci_score,0.0
B5QWI7,random,allergenicity,blast_score,0.0
B5QWI7,random,allergenicity,hybrid_score,0.073
B5QYI9,random,allergenicity,merci_score,0.5
B5QYI9,random,allergenicity,blast_score,0.0
B5QYI9,random,allergenicity,hybrid_score,0.551
B5R5H7,random,allergenicity,merci_score,0.0
B5R5H7,random,allergenicity,blast_score,-0.5
B5R5H7,random,allergenicity,hybrid_score,-0.435
B5R2M5,random,allergenicity,merci_score,0.0
B5R2M5,random,allergenicity,blast_score,-0.5
B5R2M5,random,allergenicity,hybrid_score,-0.452
B5R1E4,random,allergenicity,merci_score,0.0
B5R1E4,random,allergenicity,blast_score,-0.5
B5R1E4,random,allergenicity,hybrid_score,-0.459
B5QWZ4,random,allergenicity,merci_score,0.0
B5QWZ4,random,allergenicity,blast_score,-0.5
B5QWZ4,random,allergenicity,hybrid_score,-0.479
B5R283,random,allergenicity,merci_score,0.0
B5R283,random,allergenicity,blast_score,-0.5
B5R283,random,allergenicity,hybrid_score,-0.217
B5QVE6,random,allergenicity,merci_score,0.0
B5QVE6,random,allergenicity,blast_score,0.0
B5QVE6,random,allergenicity,hybrid_score,0.02
B5R5G6,random,allergenicity,merci_score,0.5
B5R5G6,random,allergenicity,blast_score,-0.5
B5R5G6,random,allergenicity,hybrid_score,0.069
B5R5I1,random,allergenicity,merci_score,0.0
B5R5I1,random,allergenicity,blast_score,0.0
B5R5I1,random,allergenicity,hybrid_score,0.142
B5R3H1,random,allergenicity,merci_score,0.0
B5R3H1,random,allergenicity,blast_score,-0.5
B5R3H1,random,allergenicity,hybrid_score,-0.262
B5R0U6,random,allergenicity,merci_score,0.0
B5R0U6,random,allergenicity,blast_score,0.0
B5R0U6,random,allergenicity,hybrid_score,0.095
B5R0P4,random,allergenicity,merci_score,0.0
B5R0P4,random,allergenicity,blast_score,-0.5
B5R0P4,random,allergenicity,hybrid_score,-0.463
B5QZL3,random,allergenicity,merci_score,0.0
B5QZL3,random,allergenicity,blast_score,-0.5
B5QZL3,random,allergenicity,hybrid_score,-0.371
B5R279,random,allergenicity,merci_score,0.0
B5R279,random,allergenicity,blast_score,-0.5
B5R279,random,allergenicity,hybrid_score,-0.388
B5QUS6,random,allergenicity,merci_score,0.0
B5QUS6,random,allergenicity,blast_score,-0.5
B5QUS6,random,allergenicity,hybrid_score,-0.45
B5R0U4,random,allergenicity,merci_score,0.0
B5R0U4,random,allergenicity,blast_score,0.0
B5R0U4,random,allergenicity,hybrid_score,0.146
Q9RN77,random,allergenicity,merci_score,0.0
Q9RN77,random,allergenicity,blast_score,-0.5
Q9RN77,random,allergenicity,hybrid_score,-0.453
B5QZ53,random,allergenicity,merci_score,0.5
B5QZ53,random,allergenicity,blast_score,-0.5
B5QZ53,random,allergenicity,hybrid_score,0.117
B5R2W9,random,allergenicity,merci_score,0.0
B5R2W9,random,allergenicity,blast_score,-0.5
B5R2W9,random,allergenicity,hybrid_score,-0.482
B5R298,random,allergenicity,merci_score,0.0
B5R298,random,allergenicity,blast_score,-0.5
B5R298,random,allergenicity,hybrid_score,-0.432
B5QTG6,random,allergenicity,merci_score,0.0
B5QTG6,random,allergenicity,blast_score,-0.5
B5QTG6,random,allergenicity,hybrid_score,-0.425
B5R3I5,random,allergenicity,merci_score,0.0
B5R3I5,random,allergenicity,blast_score,-0.5
B5R3I5,random,allergenicity,hybrid_score,-0.366
B5R0N8,random,allergenicity,merci_score,0.0
B5R0N8,random,allergenicity,blast_score,-0.5
B5R0N8,random,allergenicity,hybrid_score,-0.497
B5QWW2,random,allergenicity,merci_score,0.0
B5QWW2,random,allergenicity,blast_score,0.0
B5QWW2,random,allergenicity,hybrid_score,0.093
B5R2S5,random,allergenicity,merci_score,0.5
B5R2S5,random,allergenicity,blast_score,0.0
B5R2S5,random,allergenicity,hybrid_score,0.545
B5R3G8,random,allergenicity,merci_score,0.0
B5R3G8,random,allergenicity,blast_score,-0.5
B5R3G8,random,allergenicity,hybrid_score,0.021
B5R019,random,allergenicity,merci_score,0.0
B5R019,random,allergenicity,blast_score,-0.5
B5R019,random,allergenicity,hybrid_score,-0.447
B5R0S8,random,allergenicity,merci_score,0.0
B5R0S8,random,allergenicity,blast_score,-0.5
B5R0S8,random,allergenicity,hybrid_score,-0.432
B5QY09,random,allergenicity,merci_score,0.0
B5QY09,random,allergenicity,blast_score,-0.5
B5QY09,random,allergenicity,hybrid_score,-0.241
B5R2I6,random,allergenicity,merci_score,0.0
B5R2I6,random,allergenicity,blast_score,-0.5
B5R2I6,random,allergenicity,hybrid_score,-0.49
P0DXX5,random,allergenicity,merci_score,0.0
P0DXX5,random,allergenicity,blast_score,0.0
P0DXX5,random,allergenicity,hybrid_score,0.057
B5QTH9,random,allergenicity,merci_score,0.0
B5QTH9,random,allergenicity,blast_score,0.0
B5QTH9,random,allergenicity,hybrid_score,0.079
B5R3N1,random,allergenicity,merci_score,0.5
B5R3N1,random,allergenicity,blast_score,-0.5
B5R3N1,random,allergenicity,hybrid_score,0.007
B5QYK4,random,allergenicity,merci_score,0.0
B5QYK4,random,allergenicity,blast_score,-0.5
B5QYK4,random,allergenicity,hybrid_score,-0.474
B5QUQ2,random,allergenicity,merci_score,0.0
B5QUQ2,random,allergenicity,blast_score,0.0
B5QUQ2,random,allergenicity,hybrid_score,0.046
B5R1Q9,random,allergenicity,merci_score,0.0
B5R1Q9,random,allergenicity,blast_score,-0.5
B5R1Q9,random,allergenicity,hybrid_score,-0.458
B5QXJ1,random,allergenicity,merci_score,0.0
B5QXJ1,random,allergenicity,blast_score,0.0
B5QXJ1,random,allergenicity,hybrid_score,0.007
B5R2W7,random,allergenicity,merci_score,0.0
B5R2W7,random,allergenicity,blast_score,-0.5
B5R2W7,random,allergenicity,hybrid_score,-0.464
B5R5E1,random,allergenicity,merci_score,0.0
B5R5E1,random,allergenicity,blast_score,-0.5
B5R5E1,random,allergenicity,hybrid_score,-0.211
B5R194,random,allergenicity,merci_score,0.0
B5R194,random,allergenicity,blast_score,-0.5
B5R194,random,allergenicity,hybrid_score,-0.364
B5R4S5,random,allergenicity,merci_score,0.0
B5R4S5,random,allergenicity,blast_score,-0.5
B5R4S5,random,allergenicity,hybrid_score,-0.483
B5R1G2,random,allergenicity,merci_score,0.0
B5R1G2,random,allergenicity,blast_score,0.0
B5R1G2,random,allergenicity,hybrid_score,0.226
B5QWY5,random,allergenicity,merci_score,0.5
B5QWY5,random,allergenicity,blast_score,-0.5
B5QWY5,random,allergenicity,hybrid_score,0.079
B5QXP2,random,allergenicity,merci_score,0.5
B5QXP2,random,allergenicity,blast_score,0.0
B5QXP2,random,allergenicity,hybrid_score,0.565
B5R016,random,allergenicity,merci_score,0.0
B5R016,random,allergenicity,blast_score,0.0
B5R016,random,allergenicity,hybrid_score,0.157
B5R1N9,random,allergenicity,merci_score,0.0
B5R1N9,random,allergenicity,blast_score,-0.5
B5R1N9,random,allergenicity,hybrid_score,-0.408
B5QW16,random,allergenicity,merci_score,0.0
B5QW16,random,allergenicity,blast_score,-0.5
B5QW16,random,allergenicity,hybrid_score,-0.48
B5QZB4,random,allergenicity,merci_score,0.0
B5QZB4,random,allergenicity,blast_score,-0.5
B5QZB4,random,allergenicity,hybrid_score,-0.498
B5R349,random,allergenicity,merci_score,0.0
B5R349,random,allergenicity,blast_score,-0.5
B5R349,random,allergenicity,hybrid_score,-0.383
B5R3R7,random,allergenicity,merci_score,0.0
B5R3R7,random,allergenicity,blast_score,-0.5
B5R3R7,random,allergenicity,hybrid_score,-0.399
B5QUN9,random,allergenicity,merci_score,0.5
B5QUN9,random,allergenicity,blast_score,-0.5
B5QUN9,random,allergenicity,hybrid_score,0.05
B5R316,random,allergenicity,merci_score,0.0
B5R316,random,allergenicity,blast_score,0.0
B5R316,random,allergenicity,hybrid_score,0.169
B5R434,random,allergenicity,merci_score,0.5
B5R434,random,allergenicity,blast_score,-0.5
B5R434,random,allergenicity,hybrid_score,0.01
B5QZ40,random,allergenicity,merci_score,0.0
B5QZ40,random,allergenicity,blast_score,-0.5
B5QZ40,random,allergenicity,hybrid_score,-0.492
B5R4S1,random,allergenicity,merci_score,0.0
B5R4S1,random,allergenicity,blast_score,-0.5
B5R4S1,random,allergenicity,hybrid_score,-0.404
B5QVE7,random,allergenicity,merci_score,0.0
B5QVE7,random,allergenicity,blast_score,-0.5
B5QVE7,random,allergenicity,hybrid_score,-0.495
B5QV71,random,allergenicity,merci_score,0.0
B5QV71,random,allergenicity,blast_score,0.0
B5QV71,random,allergenicity,hybrid_score,0.092
B5QU79,random,allergenicity,merci_score,0.0
B5QU79,random,allergenicity,blast_score,-0.5
B5QU79,random,allergenicity,hybrid_score,-0.42
B5QVE1,random,allergenicity,merci_score,0.0
B5QVE1,random,allergenicity,blast_score,0.0
B5QVE1,random,allergenicity,hybrid_score,0.029
B5R3Y5,random,allergenicity,merci_score,0.0
B5R3Y5,random,allergenicity,blast_score,-0.5
B5R3Y5,random,allergenicity,hybrid_score,-0.288
B5R0A0,random,allergenicity,merci_score,0.0
B5R0A0,random,allergenicity,blast_score,0.0
B5R0A0,random,allergenicity,hybrid_score,0.27
B5R5I2,random,allergenicity,merci_score,0.5
B5R5I2,random,allergenicity,blast_score,0.5
B5R5I2,random,allergenicity,hybrid_score,1.207
B5QYN6,random,allergenicity,merci_score,0.0
B5QYN6,random,allergenicity,blast_score,0.0
B5QYN6,random,allergenicity,hybrid_score,0.022
B5QZL6,random,allergenicity,merci_score,0.0
