accession,label,feature,subfeature,value
A0A1R2YP51,positive,ellipro,num_linear_epitopes,14
A0A1R2YP51,positive,ellipro,num_discontinuous_epitopes,14
A0A724LC01,positive,ellipro,mean_linear_score,0.6978
A0A724LC01,positive,ellipro,mean_discontinuous_score,0.6978
A0A724LC01,positive,ellipro,med_linear_score,0.616
A0A724LC01,positive,ellipro,med_discontinuous_score,0.616
A0A724LC01,positive,ellipro,num_linear_epitopes,5
A0A724LC01,positive,ellipro,num_discontinuous_epitopes,5
A0A1X8W5A6,positive,ellipro,mean_linear_score,0.74125
A0A1X8W5A6,positive,ellipro,mean_discontinuous_score,0.74125
A0A1X8W5A6,positive,ellipro,med_linear_score,0.727
A0A1X8W5A6,positive,ellipro,med_discontinuous_score,0.727
A0A1X8W5A6,positive,ellipro,num_linear_epitopes,20
A0A1X8W5A6,positive,ellipro,num_discontinuous_epitopes,20
A0A3R0QC43,positive,ellipro,mean_linear_score,0.7182727272727273
A0A3R0QC43,positive,ellipro,mean_discontinuous_score,0.7182727272727273
A0A3R0QC43,positive,ellipro,med_linear_score,0.747
A0A3R0QC43,positive,ellipro,med_discontinuous_score,0.747
A0A3R0QC43,positive,ellipro,num_linear_epitopes,11
A0A3R0QC43,positive,ellipro,num_discontinuous_epitopes,11
