accession,label,feature,subfeature,value
B5R5B9,random,deeplocpro,prob_cell_wall_surface,0.0001
B5R5B9,random,deeplocpro,prob_extracellular,0.0012
B5R5B9,random,deeplocpro,prob_cytoplasmic,0.9851
B5R5B9,random,deeplocpro,prob_cytoplasmic_membrane,0.0004
B5R5B9,random,deeplocpro,prob_outer_membrane,0.0051
B5R5B9,random,deeplocpro,prob_periplasmic,0.008
B5R4G5,random,deeplocpro,prob_cell_wall_surface,0.0002
B5R4G5,random,deeplocpro,prob_extracellular,0.0058
B5R4G5,random,deeplocpro,prob_cytoplasmic,0.8849
B5R4G5,random,deeplocpro,prob_cytoplasmic_membrane,0.0068
B5R4G5,random,deeplocpro,prob_outer_membrane,0.0601
B5R4G5,random,deeplocpro,prob_periplasmic,0.0422
B5QX59,random,deeplocpro,prob_cell_wall_surface,0.0
B5QX59,random,deeplocpro,prob_extracellular,0.0007
B5QX59,random,deeplocpro,prob_cytoplasmic,0.9966
B5QX59,random,deeplocpro,prob_cytoplasmic_membrane,0.001
B5QX59,random,deeplocpro,prob_outer_membrane,0.0004
B5QX59,random,deeplocpro,prob_periplasmic,0.0014
B5QW75,random,deeplocpro,prob_cell_wall_surface,0.0
B5QW75,random,deeplocpro,prob_extracellular,0.0
B5QW75,random,deeplocpro,prob_cytoplasmic,0.0003
B5QW75,random,deeplocpro,prob_cytoplasmic_membrane,0.9989
B5QW75,random,deeplocpro,prob_outer_membrane,0.0008
B5QW75,random,deeplocpro,prob_periplasmic,0.0
B5R290,random,deeplocpro,prob_cell_wall_surface,0.0001
B5R290,random,deeplocpro,prob_extracellular,0.0001
B5R290,random,deeplocpro,prob_cytoplasmic,0.5499
B5R290,random,deeplocpro,prob_cytoplasmic_membrane,0.0014
B5R290,random,deeplocpro,prob_outer_membrane,0.447
B5R290,random,deeplocpro,prob_periplasmic,0.0016
B5R0I0,random,deeplocpro,prob_cell_wall_surface,0.0003
B5R0I0,random,deeplocpro,prob_extracellular,0.0015
B5R0I0,random,deeplocpro,prob_cytoplasmic,0.9823
B5R0I0,random,deeplocpro,prob_cytoplasmic_membrane,0.0058
B5R0I0,random,deeplocpro,prob_outer_membrane,0.0086
B5R0I0,random,deeplocpro,prob_periplasmic,0.0014
B5QYI9,random,deeplocpro,prob_cell_wall_surface,0.0
B5QYI9,random,deeplocpro,prob_extracellular,0.0001
B5QYI9,random,deeplocpro,prob_cytoplasmic,0.0007
B5QYI9,random,deeplocpro,prob_cytoplasmic_membrane,0.9987
B5QYI9,random,deeplocpro,prob_outer_membrane,0.0005
B5QYI9,random,deeplocpro,prob_periplasmic,0.0
B5QUP8,random,deeplocpro,prob_cell_wall_surface,0.0
B5QUP8,random,deeplocpro,prob_extracellular,0.0001
B5QUP8,random,deeplocpro,prob_cytoplasmic,0.9403
B5QUP8,random,deeplocpro,prob_cytoplasmic_membrane,0.0583
B5QUP8,random,deeplocpro,prob_outer_membrane,0.0012
B5QUP8,random,deeplocpro,prob_periplasmic,0.0001
B5R0R4,random,deeplocpro,prob_cell_wall_surface,0.0
B5R0R4,random,deeplocpro,prob_extracellular,0.0014
B5R0R4,random,deeplocpro,prob_cytoplasmic,0.9964
B5R0R4,random,deeplocpro,prob_cytoplasmic_membrane,0.0003
B5R0R4,random,deeplocpro,prob_outer_membrane,0.0014
B5R0R4,random,deeplocpro,prob_periplasmic,0.0005
B5R2A8,random,deeplocpro,prob_cell_wall_surface,0.0
B5R2A8,random,deeplocpro,prob_extracellular,0.0
B5R2A8,random,deeplocpro,prob_cytoplasmic,0.0005
B5R2A8,random,deeplocpro,prob_cytoplasmic_membrane,0.9989
B5R2A8,random,deeplocpro,prob_outer_membrane,0.0006
B5R2A8,random,deeplocpro,prob_periplasmic,0.0
B5R3I3,random,deeplocpro,prob_cell_wall_surface,0.0
B5R3I3,random,deeplocpro,prob_extracellular,0.0
B5R3I3,random,deeplocpro,prob_cytoplasmic,0.9288
B5R3I3,random,deeplocpro,prob_cytoplasmic_membrane,0.0
B5R3I3,random,deeplocpro,prob_outer_membrane,0.0711
B5R3I3,random,deeplocpro,prob_periplasmic,0.0001
B5R3U1,random,deeplocpro,prob_cell_wall_surface,0.0
B5R3U1,random,deeplocpro,prob_extracellular,0.0
B5R3U1,random,deeplocpro,prob_cytoplasmic,0.0
B5R3U1,random,deeplocpro,prob_cytoplasmic_membrane,0.9991
B5R3U1,random,deeplocpro,prob_outer_membrane,0.0008
B5R3U1,random,deeplocpro,prob_periplasmic,0.0
B5QWC8,random,deeplocpro,prob_cell_wall_surface,0.0003
B5QWC8,random,deeplocpro,prob_extracellular,0.011
B5QWC8,random,deeplocpro,prob_cytoplasmic,0.9459
B5QWC8,random,deeplocpro,prob_cytoplasmic_membrane,0.0016
B5QWC8,random,deeplocpro,prob_outer_membrane,0.0372
B5QWC8,random,deeplocpro,prob_periplasmic,0.0041
B5QZ97,random,deeplocpro,prob_cell_wall_surface,0.0
B5QZ97,random,deeplocpro,prob_extracellular,0.0
B5QZ97,random,deeplocpro,prob_cytoplasmic,0.0
B5QZ97,random,deeplocpro,prob_cytoplasmic_membrane,0.999
B5QZ97,random,deeplocpro,prob_outer_membrane,0.0009
B5QZ97,random,deeplocpro,prob_periplasmic,0.0
B5QVD8,random,deeplocpro,prob_cell_wall_surface,0.0
B5QVD8,random,deeplocpro,prob_extracellular,0.0
B5QVD8,random,deeplocpro,prob_cytoplasmic,0.0001
B5QVD8,random,deeplocpro,prob_cytoplasmic_membrane,0.9988
B5QVD8,random,deeplocpro,prob_outer_membrane,0.001
B5QVD8,random,deeplocpro,prob_periplasmic,0.0
B5QX56,random,deeplocpro,prob_cell_wall_surface,0.0
B5QX56,random,deeplocpro,prob_extracellular,0.0003
B5QX56,random,deeplocpro,prob_cytoplasmic,0.9977
B5QX56,random,deeplocpro,prob_cytoplasmic_membrane,0.0001
B5QX56,random,deeplocpro,prob_outer_membrane,0.0003
B5QX56,random,deeplocpro,prob_periplasmic,0.0016
B5R1N9,random,deeplocpro,prob_cell_wall_surface,0.0001
B5R1N9,random,deeplocpro,prob_extracellular,0.0015
B5R1N9,random,deeplocpro,prob_cytoplasmic,0.961
B5R1N9,random,deeplocpro,prob_cytoplasmic_membrane,0.0092
B5R1N9,random,deeplocpro,prob_outer_membrane,0.0267
B5R1N9,random,deeplocpro,prob_periplasmic,0.0014
B5R571,random,deeplocpro,prob_cell_wall_surface,0.0
B5R571,random,deeplocpro,prob_extracellular,0.0012
B5R571,random,deeplocpro,prob_cytoplasmic,0.9733
B5R571,random,deeplocpro,prob_cytoplasmic_membrane,0.0199
B5R571,random,deeplocpro,prob_outer_membrane,0.0006
B5R571,random,deeplocpro,prob_periplasmic,0.005
B5QW16,random,deeplocpro,prob_cell_wall_surface,0.0
B5QW16,random,deeplocpro,prob_extracellular,0.0001
B5QW16,random,deeplocpro,prob_cytoplasmic,0.9849
B5QW16,random,deeplocpro,prob_cytoplasmic_membrane,0.0007
B5QW16,random,deeplocpro,prob_outer_membrane,0.0009
B5QW16,random,deeplocpro,prob_periplasmic,0.0134
B5QZT7,random,deeplocpro,prob_cell_wall_surface,0.0
B5QZT7,random,deeplocpro,prob_extracellular,0.0019
B5QZT7,random,deeplocpro,prob_cytoplasmic,0.9865
B5QZT7,random,deeplocpro,prob_cytoplasmic_membrane,0.0098
B5QZT7,random,deeplocpro,prob_outer_membrane,0.0007
B5QZT7,random,deeplocpro,prob_periplasmic,0.0011
B5QZC2,random,deeplocpro,prob_cell_wall_surface,0.0
B5QZC2,random,deeplocpro,prob_extracellular,0.0002
B5QZC2,random,deeplocpro,prob_cytoplasmic,0.9986
B5QZC2,random,deeplocpro,prob_cytoplasmic_membrane,0.0
B5QZC2,random,deeplocpro,prob_outer_membrane,0.001
B5QZC2,random,deeplocpro,prob_periplasmic,0.0002
B5R4J4,random,deeplocpro,prob_cell_wall_surface,0.0
B5R4J4,random,deeplocpro,prob_extracellular,0.0
B5R4J4,random,deeplocpro,prob_cytoplasmic,0.9987
B5R4J4,random,deeplocpro,prob_cytoplasmic_membrane,0.0
B5R4J4,random,deeplocpro,prob_outer_membrane,0.0012
B5R4J4,random,deeplocpro,prob_periplasmic,0.0001
B5R0S8,random,deeplocpro,prob_cell_wall_surface,0.0
B5R0S8,random,deeplocpro,prob_extracellular,0.0004
B5R0S8,random,deeplocpro,prob_cytoplasmic,0.9975
B5R0S8,random,deeplocpro,prob_cytoplasmic_membrane,0.0001
B5R0S8,random,deeplocpro,prob_outer_membrane,0.0007
B5R0S8,random,deeplocpro,prob_periplasmic,0.0013
B5R5E1,random,deeplocpro,prob_cell_wall_surface,0.0
B5R5E1,random,deeplocpro,prob_extracellular,0.0
B5R5E1,random,deeplocpro,prob_cytoplasmic,0.9955
B5R5E1,random,deeplocpro,prob_cytoplasmic_membrane,0.0008
B5R5E1,random,deeplocpro,prob_outer_membrane,0.0026
B5R5E1,random,deeplocpro,prob_periplasmic,0.001
B5QY87,random,deeplocpro,prob_cell_wall_surface,0.0
B5QY87,random,deeplocpro,prob_extracellular,0.0001
B5QY87,random,deeplocpro,prob_cytoplasmic,0.9891
B5QY87,random,deeplocpro,prob_cytoplasmic_membrane,0.0
B5QY87,random,deeplocpro,prob_outer_membrane,0.006
B5QY87,random,deeplocpro,prob_periplasmic,0.0048
Q9S4Y6,random,deeplocpro,prob_cell_wall_surface,0.0
Q9S4Y6,random,deeplocpro,prob_extracellular,0.0016
Q9S4Y6,random,deeplocpro,prob_cytoplasmic,0.9938
Q9S4Y6,random,deeplocpro,prob_cytoplasmic_membrane,0.0001
Q9S4Y6,random,deeplocpro,prob_outer_membrane,0.002
Q9S4Y6,random,deeplocpro,prob_periplasmic,0.0026
B5R194,random,deeplocpro,prob_cell_wall_surface,0.0
B5R194,random,deeplocpro,prob_extracellular,0.0001
B5R194,random,deeplocpro,prob_cytoplasmic,0.6984
B5R194,random,deeplocpro,prob_cytoplasmic_membrane,0.0009
B5R194,random,deeplocpro,prob_outer_membrane,0.2983
B5R194,random,deeplocpro,prob_periplasmic,0.0022
B5QZL3,random,deeplocpro,prob_cell_wall_surface,0.0
B5QZL3,random,deeplocpro,prob_extracellular,0.001
B5QZL3,random,deeplocpro,prob_cytoplasmic,0.9967
B5QZL3,random,deeplocpro,prob_cytoplasmic_membrane,0.0012
B5QZL3,random,deeplocpro,prob_outer_membrane,0.0005
B5QZL3,random,deeplocpro,prob_periplasmic,0.0006
B5QWT6,random,deeplocpro,prob_cell_wall_surface,0.0
B5QWT6,random,deeplocpro,prob_extracellular,0.007
B5QWT6,random,deeplocpro,prob_cytoplasmic,0.2863
B5QWT6,random,deeplocpro,prob_cytoplasmic_membrane,0.6971
B5QWT6,random,deeplocpro,prob_outer_membrane,0.0094
B5QWT6,random,deeplocpro,prob_periplasmic,0.0003
B5QZS9,random,deeplocpro,prob_cell_wall_surface,0.0001
B5QZS9,random,deeplocpro,prob_extracellular,0.0114
B5QZS9,random,deeplocpro,prob_cytoplasmic,0.9772
B5QZS9,random,deeplocpro,prob_cytoplasmic_membrane,0.0066
B5QZS9,random,deeplocpro,prob_outer_membrane,0.0038
B5QZS9,random,deeplocpro,prob_periplasmic,0.0009
B5R163,random,deeplocpro,prob_cell_wall_surface,0.0002
B5R163,random,deeplocpro,prob_extracellular,0.0028
B5R163,random,deeplocpro,prob_cytoplasmic,0.9784
B5R163,random,deeplocpro,prob_cytoplasmic_membrane,0.0019
B5R163,random,deeplocpro,prob_outer_membrane,0.0164
B5R163,random,deeplocpro,prob_periplasmic,0.0002
B5R541,random,deeplocpro,prob_cell_wall_surface,0.0
B5R541,random,deeplocpro,prob_extracellular,0.0001
B5R541,random,deeplocpro,prob_cytoplasmic,0.9641
B5R541,random,deeplocpro,prob_cytoplasmic_membrane,0.0118
B5R541,random,deeplocpro,prob_outer_membrane,0.0093
B5R541,random,deeplocpro,prob_periplasmic,0.0147
B5QZV5,random,deeplocpro,prob_cell_wall_surface,0.0007
B5QZV5,random,deeplocpro,prob_extracellular,0.0429
B5QZV5,random,deeplocpro,prob_cytoplasmic,0.8529
B5QZV5,random,deeplocpro,prob_cytoplasmic_membrane,0.0015
B5QZV5,random,deeplocpro,prob_outer_membrane,0.0812
B5QZV5,random,deeplocpro,prob_periplasmic,0.0208
B5QWH4,random,deeplocpro,prob_cell_wall_surface,0.0001
B5QWH4,random,deeplocpro,prob_extracellular,0.012
B5QWH4,random,deeplocpro,prob_cytoplasmic,0.9783
B5QWH4,random,deeplocpro,prob_cytoplasmic_membrane,0.0057
B5QWH4,random,deeplocpro,prob_outer_membrane,0.0037
B5QWH4,random,deeplocpro,prob_periplasmic,0.0002
B5R1V5,random,deeplocpro,prob_cell_wall_surface,0.0
B5R1V5,random,deeplocpro,prob_extracellular,0.0004
B5R1V5,random,deeplocpro,prob_cytoplasmic,0.9987
B5R1V5,random,deeplocpro,prob_cytoplasmic_membrane,0.0007
B5R1V5,random,deeplocpro,prob_outer_membrane,0.0002
B5R1V5,random,deeplocpro,prob_periplasmic,0.0
B5QZW4,random,deeplocpro,prob_cell_wall_surface,0.0001
B5QZW4,random,deeplocpro,prob_extracellular,0.0006
B5QZW4,random,deeplocpro,prob_cytoplasmic,0.9946
B5QZW4,random,deeplocpro,prob_cytoplasmic_membrane,0.0002
B5QZW4,random,deeplocpro,prob_outer_membrane,0.0044
B5QZW4,random,deeplocpro,prob_periplasmic,0.0001
B5R317,random,deeplocpro,prob_cell_wall_surface,0.0
B5R317,random,deeplocpro,prob_extracellular,0.0012
B5R317,random,deeplocpro,prob_cytoplasmic,0.0054
B5R317,random,deeplocpro,prob_cytoplasmic_membrane,0.9851
B5R317,random,deeplocpro,prob_outer_membrane,0.006
B5R317,random,deeplocpro,prob_periplasmic,0.0022
B5R490,random,deeplocpro,prob_cell_wall_surface,0.0
B5R490,random,deeplocpro,prob_extracellular,0.0
B5R490,random,deeplocpro,prob_cytoplasmic,0.9996
B5R490,random,deeplocpro,prob_cytoplasmic_membrane,0.0
B5R490,random,deeplocpro,prob_outer_membrane,0.0003
B5R490,random,deeplocpro,prob_periplasmic,0.0001
B5QWW2,random,deeplocpro,prob_cell_wall_surface,0.0004
B5QWW2,random,deeplocpro,prob_extracellular,0.094
B5QWW2,random,deeplocpro,prob_cytoplasmic,0.6352
B5QWW2,random,deeplocpro,prob_cytoplasmic_membrane,0.1485
B5QWW2,random,deeplocpro,prob_outer_membrane,0.1141
B5QWW2,random,deeplocpro,prob_periplasmic,0.0079
B5R0F4,random,deeplocpro,prob_cell_wall_surface,0.0
B5R0F4,random,deeplocpro,prob_extracellular,0.0202
B5R0F4,random,deeplocpro,prob_cytoplasmic,0.0003
B5R0F4,random,deeplocpro,prob_cytoplasmic_membrane,0.9726
B5R0F4,random,deeplocpro,prob_outer_membrane,0.0047
B5R0F4,random,deeplocpro,prob_periplasmic,0.002
B5QX24,random,deeplocpro,prob_cell_wall_surface,0.0
B5QX24,random,deeplocpro,prob_extracellular,0.0011
B5QX24,random,deeplocpro,prob_cytoplasmic,0.0002
B5QX24,random,deeplocpro,prob_cytoplasmic_membrane,0.0033
B5QX24,random,deeplocpro,prob_outer_membrane,0.0141
B5QX24,random,deeplocpro,prob_periplasmic,0.9812
B5R447,random,deeplocpro,prob_cell_wall_surface,0.0
B5R447,random,deeplocpro,prob_extracellular,0.0021
B5R447,random,deeplocpro,prob_cytoplasmic,0.9955
B5R447,random,deeplocpro,prob_cytoplasmic_membrane,0.0003
B5R447,random,deeplocpro,prob_outer_membrane,0.0019
B5R447,random,deeplocpro,prob_periplasmic,0.0002
B5R316,random,deeplocpro,prob_cell_wall_surface,0.0001
B5R316,random,deeplocpro,prob_extracellular,0.1514
B5R316,random,deeplocpro,prob_cytoplasmic,0.831
B5R316,random,deeplocpro,prob_cytoplasmic_membrane,0.0068
B5R316,random,deeplocpro,prob_outer_membrane,0.0104
B5R316,random,deeplocpro,prob_periplasmic,0.0002
B5QZR6,random,deeplocpro,prob_cell_wall_surface,0.0002
B5QZR6,random,deeplocpro,prob_extracellular,0.0155
B5QZR6,random,deeplocpro,prob_cytoplasmic,0.9633
B5QZR6,random,deeplocpro,prob_cytoplasmic_membrane,0.004
B5QZR6,random,deeplocpro,prob_outer_membrane,0.0076
B5QZR6,random,deeplocpro,prob_periplasmic,0.0095
B5QZL6,random,deeplocpro,prob_cell_wall_surface,0.0
B5QZL6,random,deeplocpro,prob_extracellular,0.0003
B5QZL6,random,deeplocpro,prob_cytoplasmic,0.9967
B5QZL6,random,deeplocpro,prob_cytoplasmic_membrane,0.0009
B5QZL6,random,deeplocpro,prob_outer_membrane,0.0015
B5QZL6,random,deeplocpro,prob_periplasmic,0.0006
B5R384,random,deeplocpro,prob_cell_wall_surface,0.0
B5R384,random,deeplocpro,prob_extracellular,0.0003
B5R384,random,deeplocpro,prob_cytoplasmic,0.9984
B5R384,random,deeplocpro,prob_cytoplasmic_membrane,0.0002
B5R384,random,deeplocpro,prob_outer_membrane,0.0001
B5R384,random,deeplocpro,prob_periplasmic,0.0011
B5R0N2,random,deeplocpro,prob_cell_wall_surface,0.0051
B5R0N2,random,deeplocpro,prob_extracellular,0.0334
B5R0N2,random,deeplocpro,prob_cytoplasmic,0.5893
B5R0N2,random,deeplocpro,prob_cytoplasmic_membrane,0.0371
B5R0N2,random,deeplocpro,prob_outer_membrane,0.1651
B5R0N2,random,deeplocpro,prob_periplasmic,0.1701
B5QX75,random,deeplocpro,prob_cell_wall_surface,0.0
B5QX75,random,deeplocpro,prob_extracellular,0.003
B5QX75,random,deeplocpro,prob_cytoplasmic,0.9913
B5QX75,random,deeplocpro,prob_cytoplasmic_membrane,0.0002
B5QX75,random,deeplocpro,prob_outer_membrane,0.0037
B5QX75,random,deeplocpro,prob_periplasmic,0.0018
B5R1Q9,random,deeplocpro,prob_cell_wall_surface,0.0
B5R1Q9,random,deeplocpro,prob_extracellular,0.0018
B5R1Q9,random,deeplocpro,prob_cytoplasmic,0.9769
B5R1Q9,random,deeplocpro,prob_cytoplasmic_membrane,0.0072
B5R1Q9,random,deeplocpro,prob_outer_membrane,0.0038
B5R1Q9,random,deeplocpro,prob_periplasmic,0.0103
B5R016,random,deeplocpro,prob_cell_wall_surface,0.0
B5R016,random,deeplocpro,prob_extracellular,0.0
B5R016,random,deeplocpro,prob_cytoplasmic,0.0
B5R016,random,deeplocpro,prob_cytoplasmic_membrane,0.9985
B5R016,random,deeplocpro,prob_outer_membrane,0.0015
B5R016,random,deeplocpro,prob_periplasmic,0.0
B5R3X9,random,deeplocpro,prob_cell_wall_surface,0.0003
B5R3X9,random,deeplocpro,prob_extracellular,0.0015
B5R3X9,random,deeplocpro,prob_cytoplasmic,0.9786
B5R3X9,random,deeplocpro,prob_cytoplasmic_membrane,0.0006
B5R3X9,random,deeplocpro,prob_outer_membrane,0.0001
B5R3X9,random,deeplocpro,prob_periplasmic,0.0189
B5R394,random,deeplocpro,prob_cell_wall_surface,0.0
B5R394,random,deeplocpro,prob_extracellular,0.009
B5R394,random,deeplocpro,prob_cytoplasmic,0.9884
B5R394,random,deeplocpro,prob_cytoplasmic_membrane,0.0002
B5R394,random,deeplocpro,prob_outer_membrane,0.0008
B5R394,random,deeplocpro,prob_periplasmic,0.0015
B5R5I2,random,deeplocpro,prob_cell_wall_surface,0.0007
B5R5I2,random,deeplocpro,prob_extracellular,0.0022
B5R5I2,random,deeplocpro,prob_cytoplasmic,0.9494
B5R5I2,random,deeplocpro,prob_cytoplasmic_membrane,0.0018
B5R5I2,random,deeplocpro,prob_outer_membrane,0.0454
B5R5I2,random,deeplocpro,prob_periplasmic,0.0004
B5R0H7,random,deeplocpro,prob_cell_wall_surface,0.0
B5R0H7,random,deeplocpro,prob_extracellular,0.0
B5R0H7,random,deeplocpro,prob_cytoplasmic,0.8495
B5R0H7,random,deeplocpro,prob_cytoplasmic_membrane,0.0
B5R0H7,random,deeplocpro,prob_outer_membrane,0.1505
B5R0H7,random,deeplocpro,prob_periplasmic,0.0
B5QWM0,random,deeplocpro,prob_cell_wall_surface,0.0
B5QWM0,random,deeplocpro,prob_extracellular,0.0005
B5QWM0,random,deeplocpro,prob_cytoplasmic,0.0036
B5QWM0,random,deeplocpro,prob_cytoplasmic_membrane,0.9912
B5QWM0,random,deeplocpro,prob_outer_membrane,0.0046
B5QWM0,random,deeplocpro,prob_periplasmic,0.0
B5R395,random,deeplocpro,prob_cell_wall_surface,0.0002
B5R395,random,deeplocpro,prob_extracellular,0.0029
B5R395,random,deeplocpro,prob_cytoplasmic,0.8447
B5R395,random,deeplocpro,prob_cytoplasmic_membrane,0.071
B5R395,random,deeplocpro,prob_outer_membrane,0.0797
B5R395,random,deeplocpro,prob_periplasmic,0.0015
B5R2U7,random,deeplocpro,prob_cell_wall_surface,0.0
B5R2U7,random,deeplocpro,prob_extracellular,0.0001
B5R2U7,random,deeplocpro,prob_cytoplasmic,0.9981
B5R2U7,random,deeplocpro,prob_cytoplasmic_membrane,0.0013
B5R2U7,random,deeplocpro,prob_outer_membrane,0.0005
B5R2U7,random,deeplocpro,prob_periplasmic,0.0
B5R1S4,random,deeplocpro,prob_cell_wall_surface,0.0
B5R1S4,random,deeplocpro,prob_extracellular,0.0
B5R1S4,random,deeplocpro,prob_cytoplasmic,0.0001
B5R1S4,random,deeplocpro,prob_cytoplasmic_membrane,0.9988
B5R1S4,random,deeplocpro,prob_outer_membrane,0.001
B5R1S4,random,deeplocpro,prob_periplasmic,0.0
B5R2M5,random,deeplocpro,prob_cell_wall_surface,0.0
B5R2M5,random,deeplocpro,prob_extracellular,0.0001
B5R2M5,random,deeplocpro,prob_cytoplasmic,0.9965
B5R2M5,random,deeplocpro,prob_cytoplasmic_membrane,0.0017
B5R2M5,random,deeplocpro,prob_outer_membrane,0.0007
B5R2M5,random,deeplocpro,prob_periplasmic,0.001
B5QXT6,random,deeplocpro,prob_cell_wall_surface,0.0006
B5QXT6,random,deeplocpro,prob_extracellular,0.1128
B5QXT6,random,deeplocpro,prob_cytoplasmic,0.8123
B5QXT6,random,deeplocpro,prob_cytoplasmic_membrane,0.0021
B5QXT6,random,deeplocpro,prob_outer_membrane,0.057
B5QXT6,random,deeplocpro,prob_periplasmic,0.0153
B5QTI0,random,deeplocpro,prob_cell_wall_surface,0.0
B5QTI0,random,deeplocpro,prob_extracellular,0.0028
B5QTI0,random,deeplocpro,prob_cytoplasmic,0.9794
B5QTI0,random,deeplocpro,prob_cytoplasmic_membrane,0.004
B5QTI0,random,deeplocpro,prob_outer_membrane,0.0026
B5QTI0,random,deeplocpro,prob_periplasmic,0.0111
B5QWI3,random,deeplocpro,prob_cell_wall_surface,0.0019
B5QWI3,random,deeplocpro,prob_extracellular,0.0029
B5QWI3,random,deeplocpro,prob_cytoplasmic,0.992
B5QWI3,random,deeplocpro,prob_cytoplasmic_membrane,0.0007
B5QWI3,random,deeplocpro,prob_outer_membrane,0.0022
B5QWI3,random,deeplocpro,prob_periplasmic,0.0003
