# SignalP-5.0	Organism: euk	Timestamp: 20251012051950
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_138|Q1J592|Acetyl-coenzyme|WZK13815.1|tpos:1-288	OTHER	0.000851	0.999149	
antigen_139|Q1J736|Phosphopentomutase|WZK13056.1|tpos:1-403	OTHER	0.023796	0.976204	
antigen_148|Q1J7G2|ATP|WZK12945.1|tpos:1-178	OTHER	0.000584	0.999416	
antigen_149|P0DA05|ATP|WZK12948.1|tpos:1-468	OTHER	0.001956	0.998044	
antigen_150|Q99Y58|Xaa-Pro|WZK13901.1|tpos:1-760	OTHER	0.001143	0.998857	
antigen_151|P0DB58|dITP/XTP|WZK12693.1|tpos:1-328	OTHER	0.000570	0.999430	
antigen_152|A2RGJ5|D-aminoacyl-tRNA|WZK12592.1|tpos:1-147	OTHER	0.001952	0.998048	
antigen_99|Q1JDD0|Segregation|WZK12698.1|tpos:1-183	OTHER	0.010072	0.989928	
antigen_100|Q48V44|Segregation|WZK12698.1|tpos:1-183	OTHER	0.010072	0.989928	
antigen_101|Q1JB44|Shikimate|WZK13439.1|tpos:1-163	OTHER	0.010485	0.989515	
antigen_28|P65783|NAD|WZK13195.1|tpos:1-278	OTHER	0.000262	0.999738	
antigen_29|Q1JJ89|DNA|WZK12407.1|tpos:1-251	OTHER	0.000356	0.999644	
antigen_23|Q5XCA4|Spermidine/putrescine|WZK13174.1|tpos:1-384	OTHER	0.000337	0.999663	
antigen_24|Q7CMS1|Galactose-6-phosphate|WZK12631.1|tpos:1-142	OTHER	0.001874	0.998126	
antigen_64|A2RD01|Translation|WZK13738.1|tpos:1-953	OTHER	0.000331	0.999669	
antigen_25|B5XMM1|Probable|WZK13705.1|tpos:1-214	OTHER	0.004420	0.995580	
antigen_26|P69948|Elongation|WZK13961.1|tpos:1-692	OTHER	0.001995	0.998005	
antigen_111|Q1JIB1|Protein|WZK12733.1|tpos:1-162	OTHER	0.000345	0.999655	
antigen_112|B5XJ51|Large|WZK12448.1|tpos:1-178	OTHER	0.001138	0.998862	
antigen_0|P69882|Adenylate|WZK12454.1|tpos:1-211	OTHER	0.033765	0.966235	
antigen_83|Q8P003|Methionyl-tRNA|WZK13666.1|tpos:1-311	OTHER	0.015227	0.984773	
antigen_84|P0DG67|Thymidylate|WZK13048.1|tpos:1-279	OTHER	0.000297	0.999703	
antigen_10|Q48S05|Holliday|WZK13683.1|tpos:1-199	OTHER	0.000749	0.999251	
antigen_11|P0DG21|tRNA|WZK13021.1|tpos:1-243	OTHER	0.005686	0.994314	
antigen_117|Q99Y13|Galactose-6-phosphate|WZK12632.1|tpos:1-171	OTHER	0.004795	0.995205	
antigen_118|P0DE54|Large|WZK12434.1|tpos:1-207	OTHER	0.000461	0.999539	
antigen_120|Q5X9I4|UPF0473|WZK14080.1|tpos:1-101	OTHER	0.000246	0.999754	
antigen_30|Q1JJZ6|Galactose-6-phosphate|WZK12632.1|tpos:1-171	OTHER	0.004795	0.995205	
antigen_31|P0DC23|Elongation|WZK13129.1|tpos:1-610	OTHER	0.000209	0.999791	
antigen_72|P0DC10|Galactose-6-phosphate|WZK12632.1|tpos:1-171	OTHER	0.004795	0.995205	
antigen_73|Q48V70|Protease|WZK12671.1|tpos:1-298	OTHER	0.018191	0.981809	
antigen_14|P0DB44|Cell|WZK13681.1|tpos:1-108	OTHER	0.000500	0.999500	
antigen_15|Q1J8Y8|Small|WZK12458.1|tpos:1-127	OTHER	0.000694	0.999306	
antigen_16|Q48RU8|Translation|WZK13738.1|tpos:1-953	OTHER	0.000331	0.999669	
antigen_1|Q8P109|Ribonuclease|WZK13229.1|tpos:1-263	OTHER	0.000464	0.999536	
antigen_7|B5XKQ2|ATP|WZK12949.1|tpos:1-138	OTHER	0.000873	0.999127	
antigen_184|P0DE91|Small|WZK12439.1|tpos:1-217	OTHER	0.000763	0.999237	
antigen_185|Q5XAY0|Arginine|WZK13611.1|tpos:1-157	OTHER	0.000558	0.999442	
antigen_186|Q48VX9|DNA|WZK12407.1|tpos:1-251	OTHER	0.000356	0.999644	
antigen_187|Q48VY9|Bifunctional|WZK12415.1|tpos:1-515	OTHER	0.000982	0.999018	
antigen_188|P0DD86|DNA|WZK12407.1|tpos:1-251	OTHER	0.000356	0.999644	
antigen_38|A2RD12|Galactose-6-phosphate|WZK13727.1|tpos:1-171	OTHER	0.005252	0.994748	
antigen_65|Q1JFK8|Ribosomal|WZK13697.1|tpos:22-337	OTHER	0.000825	0.999175	
antigen_60|Q48QT6|DNA|WZK14090.1|tpos:1-851	OTHER	0.000225	0.999775	
antigen_39|Q5XDM4|ATP-dependent|WZK12717.1|tpos:1-196	OTHER	0.001591	0.998409	
antigen_40|Q48VU3|Small|WZK12439.1|tpos:1-217	OTHER	0.000763	0.999237	
antigen_41|A2REG0|Ribonuclease|WZK13229.1|tpos:1-263	OTHER	0.000464	0.999536	
antigen_69|P63548|Adenine|WZK13087.1|tpos:1-172	OTHER	0.000822	0.999178	
antigen_12|Q1JFM4|UPF0398|WZK13682.1|tpos:1-171	OTHER	0.000739	0.999261	
antigen_13|B5XKP9|ATP|WZK12946.1|tpos:1-502	OTHER	0.000558	0.999442	
antigen_74|P0DE67|Small|WZK13963.1|tpos:1-137	OTHER	0.000584	0.999416	
antigen_20|Q1JDW9|V-type|WZK12516.1|tpos:1-471	OTHER	0.002317	0.997683	
antigen_22|Q8P1C8|Probable|WZK13052.1|tpos:1-199	OTHER	0.000411	0.999589	
antigen_88|Q48SL4|Cell|WZK13582.1|tpos:1-218	OTHER	0.000334	0.999666	
antigen_90|P0DD83|Protein|WZK14084.1|tpos:1-378	OTHER	0.001132	0.998868	
antigen_92|Q1JID3|UPF0298|WZK12718.1|tpos:1-91	OTHER	0.000842	0.999158	
antigen_35|Q1J6M7|GMP|WZK13203.1|tpos:1-327	OTHER	0.000720	0.999280	
antigen_157|P67575|Asparagine--tRNA|WZK12906.1|tpos:1-448	OTHER	0.000305	0.999695	
antigen_4|Q1J492|Holliday|WZK14087.1|tpos:1-198	OTHER	0.000938	0.999062	
antigen_5|Q5XD71|HPr|WZK12857.1|tpos:1-310	OTHER	0.001719	0.998281	
antigen_6|P0DA16|Glycerol|WZK13710.1|tpos:1-508	OTHER	0.000785	0.999215	
antigen_155|Q5X9K2|Formimidoylglutamase|WZK14060.1|tpos:1-328	OTHER	0.000808	0.999192	
antigen_156|Q5XDS5|Serine/threonine|WZK12666.1|tpos:1-404	OTHER	0.011061	0.988939	
antigen_161|Q1J4K0|Ribosomal|WZK12585.1|tpos:1-317	OTHER	0.001486	0.998514	
antigen_162|Q8P0G7|UDP-N-acetylglucosamine|WZK13446.1|tpos:1-419	OTHER	0.004223	0.995777	
antigen_163|P0DC12|Tagatose-6-phosphate|WZK12633.1|tpos:1-309	OTHER	0.007448	0.992552	
antigen_164|P60420|UPF0298|WZK12718.1|tpos:1-91	OTHER	0.000842	0.999158	
antigen_165|Q1JKA0|Alanine|WZK13859.1|tpos:1-366	OTHER	0.001158	0.998842	
antigen_166|P0DF10|Probable|WZK13596.1|tpos:1-359	OTHER	0.001853	0.998147	
antigen_167|B5XL39|Adenine|WZK13087.1|tpos:1-172	OTHER	0.000822	0.999178	
antigen_168|Q1JHF5|Ferredoxin--NADP|WZK13022.1|tpos:1-330	OTHER	0.010311	0.989689	
antigen_189|B5XK72|Endoribonuclease|WZK12769.1|tpos:1-165	OTHER	0.000447	0.999553	
antigen_190|P64065|GTPase|WZK12678.1|tpos:1-436	OTHER	0.001433	0.998567	
antigen_191|Q8P1D1|Thymidylate|WZK13048.1|tpos:1-279	OTHER	0.000297	0.999703	
antigen_192|P0DE64|Small|WZK12458.1|tpos:1-127	OTHER	0.000694	0.999306	
antigen_193|Q1JN21|GTPase|WZK12771.1|tpos:1-298	OTHER	0.002398	0.997602	
antigen_67|Q8NZG7|tRNA|WZK13914.1|tpos:1-342	OTHER	0.000942	0.999058	
antigen_68|Q5XC82|NAD|WZK13195.1|tpos:1-278	OTHER	0.000262	0.999738	
antigen_77|P0DD80|Ribosome-binding|WZK13737.1|tpos:1-116	OTHER	0.000357	0.999643	
antigen_78|Q1JE33|DNA-directed|WZK12459.1|tpos:1-312	OTHER	0.001057	0.998943	
antigen_80|A2RFZ5|Pyrrolidone-carboxylate|WZK12794.1|tpos:1-215	OTHER	0.002770	0.997230	
antigen_86|Q5X9I0|Protein|WZK14084.1|tpos:1-378	OTHER	0.001132	0.998868	
antigen_89|Q5XCS5|Large|WZK13001.1|tpos:4-97	OTHER	0.001762	0.998238	
antigen_91|Q1JLY8|Elongation|WZK13129.1|tpos:1-610	OTHER	0.000209	0.999791	
antigen_97|A2RF70|Large|WZK12999.1|tpos:1-104	OTHER	0.000977	0.999023	
antigen_98|Q5X9J1|UPF0246|WZK14072.1|tpos:1-243	OTHER	0.002568	0.997432	
antigen_75|Q1J7A2|Large|WZK12999.1|tpos:1-104	OTHER	0.000977	0.999023	
antigen_76|Q1JHP3|DNA|WZK12940.1|tpos:1-652	OTHER	0.000486	0.999514	
antigen_2|Q1J6Q6|Spermidine/putrescine|WZK13174.1|tpos:1-384	OTHER	0.000337	0.999663	
antigen_3|Q1J6I6|Probable|WZK13242.1|tpos:1-294	OTHER	0.033443	0.966557	
antigen_19|B5XKU0|Large|WZK12987.1|tpos:1-119	OTHER	0.000656	0.999344	
antigen_125|P0DG83|Nucleoid-associated|WZK13904.1|tpos:1-99	OTHER	0.000597	0.999403	
antigen_126|P0DB00|Beta-ketoacyl-[acyl-carrier-protein]|WZK13824.1|tpos:1-324	OTHER	0.001454	0.998546	
antigen_127|A2RG72|ATP-dependent|WZK12717.1|tpos:1-196	OTHER	0.001591	0.998409	
antigen_128|B5XJ57|Adenylate|WZK12454.1|tpos:1-211	OTHER	0.033765	0.966235	
antigen_129|A2RCI0|Small|WZK13963.1|tpos:1-137	OTHER	0.000584	0.999416	
antigen_116|Q8P0Y8|Tyrosine|WZK13256.1|tpos:1-356	OTHER	0.001367	0.998633	
antigen_104|Q9A206|Peptidyl-tRNA|WZK12395.1|tpos:1-189	OTHER	0.001625	0.998375	
antigen_106|Q5XCB9|Putative|WZK13145.1|tpos:1-200	OTHER	0.000847	0.999153	
antigen_107|Q1JP12|Large|WZK12438.1|tpos:1-114	OTHER	0.000151	0.999849	
antigen_108|Q1J8D8|Ribosomal|WZK12669.1|tpos:1-237	OTHER	0.000522	0.999478	
antigen_79|P0DG47|Lysine--tRNA|WZK12865.1|tpos:1-497	OTHER	0.000465	0.999535	
antigen_81|P0DA37|ATP-dependent|WZK13051.1|tpos:1-409	OTHER	0.000493	0.999507	
antigen_135|Q8P2A7|Replication|WZK12722.1|tpos:1-107	OTHER	0.000268	0.999732	
antigen_136|Q1JKZ0|Cell|WZK13582.1|tpos:1-218	OTHER	0.000334	0.999666	
antigen_137|Q1JJJ7|Formimidoylglutamase|WZK14060.1|tpos:1-328	OTHER	0.000808	0.999192	
antigen_103|Q9A1D5|Protease|WZK12671.1|tpos:1-298	OTHER	0.018191	0.981809	
antigen_85|P0DB23|Glycerol-3-phosphate|WZK13998.1|tpos:1-338	OTHER	0.021621	0.978379	
antigen_87|Q8NZ20|Aspartate--tRNA|WZK14098.1|tpos:1-582	OTHER	0.000851	0.999149	
antigen_17|Q8P0X5|Formate--tetrahydrofolate|WZK13270.1|tpos:1-556	OTHER	0.001222	0.998778	
antigen_18|Q1J8A8|Segregation|WZK12698.1|tpos:1-183	OTHER	0.010072	0.989928	
antigen_113|P60452|Large|WZK12433.1|tpos:1-208	OTHER	0.001705	0.998295	
antigen_114|P0DC28|Protein-ADP-ribose|WZK13273.1|tpos:1-270	OTHER	0.014320	0.985680	
antigen_58|Q5XA26|tRNA|WZK13914.1|tpos:1-342	OTHER	0.000942	0.999058	
antigen_59|A2RGF2|Tagatose-6-phosphate|WZK12633.1|tpos:1-309	OTHER	0.007448	0.992552	
antigen_27|Q48UD2|ATP|WZK12949.1|tpos:1-138	OTHER	0.000873	0.999127	
