# SignalP-5.0	Organism: euk	Timestamp: 20251012051950
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_8|A2RDN0|Exodeoxyribonuclease|WP_002992349.1|tpos:1-446	OTHER	0.000284	0.999716	
antigen_9|P0DF45|Ribosomal|WP_011528267.1|tpos:1-237	OTHER	0.000570	0.999430	
antigen_5|Q5XD71|HPr|WP_002990580.1|tpos:1-310	OTHER	0.001719	0.998281	
antigen_14|P0DB44|Cell|WP_002983626.1|tpos:1-108	OTHER	0.000500	0.999500	
antigen_15|Q1J8Y8|Small|WP_001118387.1|tpos:1-127	OTHER	0.000624	0.999376	
antigen_16|Q48RU8|Translation|WP_011528896.1|tpos:1-953	OTHER	0.000331	0.999669	
antigen_36|P0DG70|UTP--glucose-1-phosphate|WP_002986125.1|tpos:1-298	OTHER	0.008040	0.991960	
antigen_37|P0CZ51|Holo-[acyl-carrier-protein]|WP_002983199.1|tpos:1-118	OTHER	0.000950	0.999050	
antigen_38|A2RD12|Galactose-6-phosphate|WP_002983517.1|tpos:1-171	OTHER	0.005166	0.994834	
antigen_39|Q5XDM4|ATP-dependent|WP_002985850.1|tpos:1-196	OTHER	0.001591	0.998409	
antigen_78|Q1JE33|DNA-directed|WP_002986607.1|tpos:1-312	OTHER	0.001057	0.998943	
antigen_79|P0DG47|Lysine--tRNA|WP_002990562.1|tpos:1-497	OTHER	0.000454	0.999546	
antigen_80|A2RFZ5|Pyrrolidone-carboxylate|WP_011017474.1|tpos:1-215	OTHER	0.002783	0.997217	
antigen_81|P0DA37|ATP-dependent|WP_002984948.1|tpos:1-409	OTHER	0.000493	0.999507	
antigen_92|Q1JID3|UPF0298|WP_002990928.1|tpos:1-91	OTHER	0.000842	0.999158	
antigen_177|P0CZ71|Arginine|WP_002982171.1|tpos:1-145	OTHER	0.000613	0.999387	
antigen_178|P65245|Ribose-phosphate|WP_002986722.1|tpos:1-320	OTHER	0.000623	0.999377	
antigen_179|P0CZ88|Glutamate|WP_002985906.1|tpos:1-264	OTHER	0.002159	0.997841	
antigen_54|B5XHV2|Ribosome-binding|WP_012560889.1|tpos:1-116	OTHER	0.000357	0.999643	
antigen_55|Q5XA61|Small|WP_002983117.1|tpos:1-96	OTHER	0.000474	0.999526	
antigen_180|A2RCY1|Serine--tRNA|WP_011528900.1|tpos:1-425	OTHER	0.000451	0.999549	
antigen_181|Q5XCC0|UvrABC|WP_002984829.1|tpos:1-598	OTHER	0.000458	0.999542	
antigen_138|Q1J592|Acetyl-coenzyme|WP_011528901.1|tpos:1-288	OTHER	0.000851	0.999149	
antigen_139|Q1J736|Phosphopentomutase|WP_011528519.1|tpos:1-403	OTHER	0.025031	0.974969	
antigen_88|Q48SL4|Cell|WP_021299320.1|tpos:1-218	OTHER	0.000338	0.999662	
antigen_89|Q5XCS5|Large|WP_002985110.1|tpos:4-97	OTHER	0.001762	0.998238	
antigen_90|P0DD83|Protein|WP_002992179.1|tpos:1-378	OTHER	0.001132	0.998868	
antigen_62|Q1JA49|Holo-[acyl-carrier-protein]|WP_002983199.1|tpos:1-118	OTHER	0.000950	0.999050	
antigen_63|P0DD15|Probable|WP_002990948.1|tpos:1-311	OTHER	0.001057	0.998943	
antigen_64|A2RD01|Translation|WP_011528896.1|tpos:1-953	OTHER	0.000331	0.999669	
antigen_18|Q1J8A8|Segregation|WP_002985894.1|tpos:1-183	OTHER	0.010072	0.989928	
antigen_1|Q8P109|Ribonuclease|WP_011017771.1|tpos:1-263	OTHER	0.000480	0.999520	
antigen_0|P69882|Adenylate|WP_011054106.1|tpos:1-212	OTHER	0.033986	0.966014	
antigen_82|Q48SZ3|D-alanine--D-alanyl|WP_011528711.1|tpos:1-512	OTHER	0.001818	0.998182	
antigen_120|Q5X9I4|UPF0473|WP_002982199.1|tpos:1-101	OTHER	0.000246	0.999754	
antigen_121|Q1JGR7|Probable|WP_011054506.1|tpos:1-294	OTHER	0.032812	0.967188	
antigen_122|Q8P0H4|Uncharacterized|WP_021299180.1|tpos:1-450	OTHER	0.001493	0.998507	
antigen_85|P0DB23|Glycerol-3-phosphate|WP_002986123.1|tpos:1-338	OTHER	0.021621	0.978379	
antigen_86|Q5X9I0|Protein|WP_002992179.1|tpos:1-378	OTHER	0.001132	0.998868	
antigen_87|Q8NZ20|Aspartate--tRNA|WP_021299104.1|tpos:1-582	OTHER	0.000836	0.999164	
antigen_151|P0DB58|dITP/XTP|WP_011284524.1|tpos:1-328	OTHER	0.000613	0.999387	
antigen_152|A2RGJ5|D-aminoacyl-tRNA|WP_010922691.1|tpos:1-147	OTHER	0.001952	0.998048	
antigen_153|Q48RY7|Gamma-glutamyl|WP_021299082.1|tpos:1-416	OTHER	0.001082	0.998918	
antigen_113|P60452|Large|WP_002986659.1|tpos:1-208	OTHER	0.001705	0.998295	
antigen_114|P0DC28|Protein-ADP-ribose|WP_011528672.1|tpos:1-270	OTHER	0.015432	0.984568	
antigen_144|P0DE27|Large|WP_002986636.1|tpos:1-101	OTHER	0.001351	0.998649	
antigen_145|Q48U40|CCA-adding|WP_011528507.1|tpos:1-402	OTHER	0.000716	0.999284	
antigen_156|Q5XDS5|Serine/threonine|WP_002985964.1|tpos:1-404	OTHER	0.011061	0.988939	
antigen_157|P67575|Asparagine--tRNA|WP_011528431.1|tpos:1-448	OTHER	0.000313	0.999687	
antigen_123|A2RCV8|Aspartyl/glutamyl-tRNA(Asn/Gln)|WP_011528910.1|tpos:1-479	OTHER	0.001558	0.998442	
antigen_124|Q1JK54|Xaa-Pro|WP_011528953.1|tpos:1-760	OTHER	0.001192	0.998808	
antigen_117|Q99Y13|Galactose-6-phosphate|WP_011529003.1|tpos:1-171	OTHER	0.004747	0.995253	
antigen_93|P0DC38|Peptide|WP_002985759.1|tpos:1-169	OTHER	0.295372	0.704628	
antigen_94|Q5XCB7|tRNA|WP_011528598.1|tpos:1-458	OTHER	0.001280	0.998720	
antigen_161|Q1J4K0|Ribosomal|WP_021299281.1|tpos:1-317	OTHER	0.001486	0.998514	
antigen_162|Q8P0G7|UDP-N-acetylglucosamine|WP_011528739.1|tpos:1-419	OTHER	0.004223	0.995777	
antigen_61|P0C0I6|Exotoxin|WP_011529047.1|tpos:112-231	OTHER	0.000793	0.999207	
antigen_4|Q1J492|Holliday|WP_002992186.1|tpos:1-198	OTHER	0.000938	0.999062	
antigen_10|Q48S05|Holliday|WP_002983622.1|tpos:1-202	OTHER	0.000613	0.999387	
antigen_11|P0DG21|tRNA|WP_002990222.1|tpos:1-239	OTHER	0.005551	0.994449	
antigen_24|Q7CMS1|Galactose-6-phosphate|WP_011529004.1|tpos:1-142	OTHER	0.001756	0.998244	
antigen_25|B5XMM1|Probable|WP_002983569.1|tpos:1-214	OTHER	0.004420	0.995580	
antigen_191|Q8P1D1|Thymidylate|WP_011017679.1|tpos:1-279	OTHER	0.000297	0.999703	
antigen_192|P0DE64|Small|WP_001118387.1|tpos:1-127	OTHER	0.000624	0.999376	
antigen_193|Q1JN21|GTPase|WP_003047080.1|tpos:1-298	OTHER	0.002398	0.997602	
antigen_106|Q5XCB9|Putative|WP_011528596.1|tpos:1-200	OTHER	0.000847	0.999153	
antigen_107|Q1JP12|Large|WP_002986651.1|tpos:1-114	OTHER	0.000151	0.999849	
antigen_3|Q1J6I6|Probable|WP_011054506.1|tpos:1-294	OTHER	0.032812	0.967188	
antigen_46|Q48V07|Protein|WP_011528310.1|tpos:1-139	OTHER	0.000371	0.999629	
antigen_47|B5XK66|Peptide|WP_002985759.1|tpos:1-169	OTHER	0.295372	0.704628	
antigen_70|B5XM46|S-adenosylmethionine:tRNA|WP_011528763.1|tpos:1-342	OTHER	0.000467	0.999533	
antigen_19|B5XKU0|Large|WP_002985149.1|tpos:1-119	OTHER	0.000656	0.999344	
antigen_20|Q1JDW9|V-type|WP_002986419.1|tpos:1-471	OTHER	0.002317	0.997683	
antigen_21|Q9A0I1|Phenylalanine--tRNA|WP_011528461.1|tpos:1-347	OTHER	0.000243	0.999757	
antigen_30|Q1JJZ6|Galactose-6-phosphate|WP_011529003.1|tpos:1-171	OTHER	0.004747	0.995253	
antigen_31|P0DC23|Elongation|WP_010922253.1|tpos:1-610	OTHER	0.000209	0.999791	
antigen_184|P0DE91|Small|WP_000529929.1|tpos:1-217	OTHER	0.000763	0.999237	
antigen_91|Q1JLY8|Elongation|WP_010922253.1|tpos:1-610	OTHER	0.000209	0.999791	
antigen_154|Q5XD18|Putative|WP_011017561.1|tpos:1-325	OTHER	0.004065	0.995935	
antigen_155|Q5X9K2|Formimidoylglutamase|WP_002982269.1|tpos:1-328	OTHER	0.000839	0.999161	
antigen_75|Q1J7A2|Large|WP_002985116.1|tpos:1-104	OTHER	0.000977	0.999023	
antigen_76|Q1JHP3|DNA|WP_011528457.1|tpos:1-652	OTHER	0.000486	0.999514	
antigen_12|Q1JFM4|UPF0398|WP_011285056.1|tpos:1-171	OTHER	0.000739	0.999261	
antigen_13|B5XKP9|ATP|WP_002985238.1|tpos:1-502	OTHER	0.000558	0.999442	
antigen_129|A2RCI0|Small|WP_002986049.1|tpos:1-137	OTHER	0.000584	0.999416	
antigen_130|P66852|Single-stranded|WP_002983122.1|tpos:1-163	OTHER	0.003337	0.996663	
antigen_131|Q1JDK8|Small|WP_002986049.1|tpos:1-125	OTHER	0.000584	0.999416	
antigen_168|Q1JHF5|Ferredoxin--NADP|WP_011528499.1|tpos:1-330	OTHER	0.010311	0.989689	
antigen_169|A2RF47|Ferredoxin--NADP|WP_011528499.1|tpos:1-330	OTHER	0.010311	0.989689	
antigen_148|Q1J7G2|ATP|WP_011528459.1|tpos:1-178	OTHER	0.000490	0.999510	
antigen_149|P0DA05|ATP|WP_011017611.1|tpos:1-468	OTHER	0.001956	0.998044	
antigen_150|Q99Y58|Xaa-Pro|WP_011528953.1|tpos:1-760	OTHER	0.001192	0.998808	
antigen_140|Q1J6G8|UPF0122|WP_002989745.1|tpos:1-110	OTHER	0.000513	0.999487	
antigen_141|Q5XEK9|DNA|WP_002986719.1|tpos:1-251	OTHER	0.000356	0.999644	
antigen_142|Q1JD58|Ribosome-recycling|WP_002985763.1|tpos:1-185	OTHER	0.000731	0.999269	
antigen_143|P0DG78|Putative|WP_011017561.1|tpos:1-325	OTHER	0.004065	0.995935	
antigen_174|Q5XCK7|Orotate|WP_002984920.1|tpos:1-209	OTHER	0.001656	0.998344	
antigen_175|P0DB81|Isopentenyl-diphosphate|WP_010922169.1|tpos:1-329	OTHER	0.000693	0.999307	
antigen_176|P0DG49|Methionine--tRNA|WP_011528307.1|tpos:2-666	OTHER	0.002176	0.997824	
antigen_158|Q8NZY8|NH(3)-dependent|WP_021299057.1|tpos:1-274	OTHER	0.000675	0.999325	
antigen_102|A2RFS6|HPr|WP_002990580.1|tpos:1-310	OTHER	0.001719	0.998281	
antigen_172|Q48VD6|Putative|WP_011528225.1|tpos:1-234	OTHER	0.000940	0.999060	
antigen_173|P0C0H6|Inosine-5'-monophosphate|WP_011529148.1|tpos:1-493	OTHER	0.000807	0.999193	
antigen_125|P0DG83|Nucleoid-associated|WP_010922643.1|tpos:1-99	OTHER	0.000597	0.999403	
antigen_126|P0DB00|Beta-ketoacyl-[acyl-carrier-protein]|WP_011528907.1|tpos:1-324	OTHER	0.001505	0.998495	
antigen_127|A2RG72|ATP-dependent|WP_002985850.1|tpos:1-196	OTHER	0.001591	0.998409	
antigen_128|B5XJ57|Adenylate|WP_011054106.1|tpos:1-212	OTHER	0.033986	0.966014	
antigen_40|Q48VU3|Small|WP_000529929.1|tpos:1-217	OTHER	0.000763	0.999237	
antigen_41|A2REG0|Ribonuclease|WP_011017771.1|tpos:1-263	OTHER	0.000480	0.999520	
antigen_2|Q1J6Q6|Spermidine/putrescine|WP_002989863.1|tpos:1-384	OTHER	0.000337	0.999663	
antigen_6|P0DA16|Glycerol|WP_011528882.1|tpos:1-508	OTHER	0.000785	0.999215	
antigen_60|Q48QT6|DNA|WP_011529121.1|tpos:1-851	OTHER	0.000225	0.999775	
antigen_35|Q1J6M7|GMP|WP_002989808.1|tpos:1-327	OTHER	0.000720	0.999280	
antigen_27|Q48UD2|ATP|WP_002985233.1|tpos:1-138	OTHER	0.001125	0.998875	
antigen_28|P65783|NAD|WP_002993124.1|tpos:1-278	OTHER	0.000262	0.999738	
antigen_29|Q1JJ89|DNA|WP_002986719.1|tpos:1-251	OTHER	0.000356	0.999644	
antigen_196|Q1JKD4|Heat-inducible|WP_002983310.1|tpos:1-344	OTHER	0.001871	0.998129	
antigen_170|Q48UD0|UDP-N-acetylglucosamine|WP_002990414.1|tpos:1-423	OTHER	0.000977	0.999023	
antigen_171|P0DF23|Ribonuclease|WP_009881223.1|tpos:1-309	OTHER	0.000583	0.999417	
antigen_72|P0DC10|Galactose-6-phosphate|WP_011529003.1|tpos:1-171	OTHER	0.004747	0.995253	
antigen_73|Q48V70|Protease|WP_002985953.1|tpos:1-298	OTHER	0.018191	0.981809	
antigen_56|Q99YG1|Translation|WP_011528896.1|tpos:1-953	OTHER	0.000331	0.999669	
antigen_189|B5XK72|Endoribonuclease|WP_002985748.1|tpos:1-165	OTHER	0.000447	0.999553	
antigen_190|P64065|GTPase|WP_011528270.1|tpos:1-436	OTHER	0.001433	0.998567	
antigen_42|Q9A1F2|Probable|WP_002991091.1|tpos:1-210	OTHER	0.000472	0.999528	
antigen_43|A2RD32|Probable|WP_002983569.1|tpos:1-214	OTHER	0.004420	0.995580	
antigen_182|Q1J708|tRNA|WP_011528534.1|tpos:1-299	OTHER	0.027916	0.972084	
antigen_183|P0DG17|Uncharacterized|WP_011528848.1|tpos:1-451	OTHER	0.000584	0.999416	
antigen_45|Q8NZZ1|UPF0398|WP_011285056.1|tpos:1-171	OTHER	0.000739	0.999261	
antigen_51|P67255|UPF0122|WP_002989745.1|tpos:1-110	OTHER	0.000513	0.999487	
antigen_52|Q1JJ57|Large|WP_002986651.1|tpos:1-114	OTHER	0.000151	0.999849	
antigen_53|Q99ZU3|UvrABC|WP_002984829.1|tpos:1-598	OTHER	0.000458	0.999542	
antigen_7|B5XKQ2|ATP|WP_002985233.1|tpos:1-138	OTHER	0.001125	0.998875	
antigen_163|P0DC12|Tagatose-6-phosphate|WP_011529002.1|tpos:1-309	OTHER	0.010065	0.989935	
antigen_164|P60420|UPF0298|WP_002990928.1|tpos:1-91	OTHER	0.000842	0.999158	
antigen_165|Q1JKA0|Alanine|WP_011528929.1|tpos:1-366	OTHER	0.001158	0.998842	
antigen_115|Q1JE69|Holliday|WP_002986679.1|tpos:1-332	OTHER	0.000537	0.999463	
antigen_116|Q8P0Y8|Tyrosine|WP_002984598.1|tpos:1-356	OTHER	0.001367	0.998633	
antigen_49|Q1J777|tRNA|WP_002990222.1|tpos:1-239	OTHER	0.005551	0.994449	
antigen_50|Q48TU0|Elongation|WP_010922253.1|tpos:1-610	OTHER	0.000209	0.999791	
antigen_32|B5XLM6|Citrate|WP_011284806.1|tpos:1-102	OTHER	0.000950	0.999050	
antigen_33|P65522|Putative|WP_011528225.1|tpos:1-234	OTHER	0.000940	0.999060	
antigen_34|P66322|Large|WP_002991410.1|tpos:1-150	OTHER	0.001329	0.998671	
antigen_185|Q5XAY0|Arginine|WP_002983792.1|tpos:1-157	OTHER	0.000558	0.999442	
antigen_186|Q48VX9|DNA|WP_002986719.1|tpos:1-251	OTHER	0.000356	0.999644	
antigen_17|Q8P0X5|Formate--tetrahydrofolate|WP_011528670.1|tpos:1-556	OTHER	0.001222	0.998778	
antigen_48|Q1JFK0|Probable|WP_002983569.1|tpos:1-214	OTHER	0.004420	0.995580	
antigen_44|Q1J776|Ferredoxin--NADP|WP_011528499.1|tpos:1-330	OTHER	0.010311	0.989689	
antigen_95|Q5XAZ0|Phosphopantetheine|WP_002983821.1|tpos:1-163	OTHER	0.001553	0.998447	
antigen_96|P0DE90|Small|WP_000529929.1|tpos:1-217	OTHER	0.000763	0.999237	
antigen_97|A2RF70|Large|WP_002985116.1|tpos:1-104	OTHER	0.000977	0.999023	
antigen_98|Q5X9J1|UPF0246|WP_011529093.1|tpos:1-243	OTHER	0.002487	0.997513	
antigen_77|P0DD80|Ribosome-binding|WP_012560889.1|tpos:1-115	OTHER	0.000357	0.999643	
antigen_26|P69948|Elongation|WP_002986045.1|tpos:1-692	OTHER	0.001995	0.998005	
antigen_68|Q5XC82|NAD|WP_002993124.1|tpos:1-278	OTHER	0.000262	0.999738	
antigen_69|P63548|Adenine|WP_002990109.1|tpos:1-172	OTHER	0.000822	0.999178	
antigen_22|Q8P1C8|Probable|WP_011184414.1|tpos:1-199	OTHER	0.000411	0.999589	
antigen_23|Q5XCA4|Spermidine/putrescine|WP_002989863.1|tpos:1-384	OTHER	0.000337	0.999663	
antigen_132|Q5XEC0|Large|WP_002986629.1|tpos:1-178	OTHER	0.001138	0.998862	
antigen_133|A2RG55|Protein|WP_011528310.1|tpos:1-139	OTHER	0.000371	0.999629	
antigen_134|P0DG00|tRNA(Ile)-lysidine|WP_010921767.1|tpos:1-428	OTHER	0.000455	0.999545	
antigen_83|Q8P003|Methionyl-tRNA|WP_011018056.1|tpos:1-311	OTHER	0.015227	0.984773	
antigen_84|P0DG67|Thymidylate|WP_011017679.1|tpos:1-279	OTHER	0.000297	0.999703	
antigen_118|P0DE54|Large|WP_014407204.1|tpos:1-207	OTHER	0.000453	0.999547	
antigen_119|Q8P1F2|Ferredoxin--NADP|WP_011528499.1|tpos:1-330	OTHER	0.010311	0.989689	
antigen_74|P0DE67|Small|WP_002986049.1|tpos:1-137	OTHER	0.000584	0.999416	
antigen_159|P67372|DegV|WP_002989125.1|tpos:1-279	OTHER	0.000991	0.999009	
antigen_160|Q1JHA5|Uracil-DNA|WP_011528526.1|tpos:1-217	OTHER	0.000612	0.999388	
antigen_135|Q8P2A7|Replication|WP_002985838.1|tpos:1-107	OTHER	0.000268	0.999732	
antigen_136|Q1JKZ0|Cell|WP_021299320.1|tpos:1-218	OTHER	0.000338	0.999662	
antigen_137|Q1JJJ7|Formimidoylglutamase|WP_002982269.1|tpos:1-328	OTHER	0.000839	0.999161	
antigen_194|Q99ZV8|Elongation|WP_010922253.1|tpos:1-610	OTHER	0.000209	0.999791	
antigen_195|B5XK49|Bifunctional|WP_021299380.1|tpos:1-460	OTHER	0.001745	0.998255	
antigen_99|Q1JDD0|Segregation|WP_002985894.1|tpos:1-183	OTHER	0.010072	0.989928	
antigen_100|Q48V44|Segregation|WP_002985894.1|tpos:1-183	OTHER	0.010072	0.989928	
antigen_101|Q1JB44|Shikimate|WP_002984106.1|tpos:1-163	OTHER	0.011566	0.988434	
