# SignalP-5.0	Organism: euk	Timestamp: 20250821202408
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_30|Q1JJZ6|Galactose-6-phosphate|NZ_CP151447.1|tpos:84528-84698	OTHER	0.004795	0.995205	
antigen_2|Q1J6Q6|Spermidine/putrescine|NZ_CP151447.1|tpos:509481-509721	OTHER	0.000212	0.999788	
antigen_23|Q5XCA4|Spermidine/putrescine|NZ_CP151447.1|tpos:509481-509721	OTHER	0.000212	0.999788	
antigen_80|Q1JE33|DNA-directed|NZ_CP151447.1|tpos:24399-24710	OTHER	0.001057	0.998943	
antigen_179|P0DG49|Methionine--tRNA|NZ_CP151447.1|tpos:118380-119044	OTHER	0.002176	0.997824	
antigen_61|P0C0I6|Exotoxin|NZ_CP151447.1|tpos:315485-315687	OTHER	0.000827	0.999173	
antigen_84|Q48SZ3|D-alanine--D-alanyl|NZ_CP151447.1|tpos:141542-141742	OTHER	0.000857	0.999143	
antigen_71|B5XM46|S-adenosylmethionine:tRNA|NZ_CP151447.1|tpos:357176-357517	OTHER	0.000631	0.999369	
antigen_195|P0DE64|Small|NZ_CP151447.1|tpos:24258-24384	OTHER	0.000680	0.999320	
antigen_41|A2REG0|Ribonuclease|NZ_CP151447.1|tpos:280746-281008	OTHER	0.000464	0.999536	
antigen_156|Q48UB8|ATP-dependent|NZ_CP151447.1|tpos:194173-195394	OTHER	0.003468	0.996532	
antigen_167|P60420|UPF0298|NZ_CP151447.1|tpos:113748-113838	OTHER	0.000842	0.999158	
antigen_108|Q5XCB9|Putative|NZ_CP151447.1|tpos:257049-257248	OTHER	0.000847	0.999153	
antigen_13|B5XKP9|ATP|NZ_CP151447.1|tpos:189416-189832	OTHER	0.001002	0.998998	
antigen_44|Q1J776|Ferredoxin--NADP|NZ_CP151447.1|tpos:541084-541386	OTHER	0.004277	0.995723	
antigen_137|Q8P2A7|Replication|NZ_CP151447.1|tpos:114583-114689	OTHER	0.000294	0.999706	
antigen_94|Q1JID3|UPF0298|NZ_CP151447.1|tpos:113748-113838	OTHER	0.000842	0.999158	
antigen_119|Q99Y13|Galactose-6-phosphate|NZ_CP151447.1|tpos:84528-84698	OTHER	0.004795	0.995205	
antigen_121|Q8P1F2|Ferredoxin--NADP|NZ_CP151447.1|tpos:541084-541386	OTHER	0.004277	0.995723	
