# SignalP-5.0	Organism: euk	Timestamp: 20251012051950
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_174|Q5XCK7|Orotate|WP_021340968.1|tpos:1-209	OTHER	0.001696	0.998304	
antigen_175|P0DB81|Isopentenyl-diphosphate|WP_010922169.1|tpos:1-329	OTHER	0.000693	0.999307	
antigen_95|Q5XAZ0|Phosphopantetheine|WP_002983821.1|tpos:1-163	OTHER	0.001553	0.998447	
antigen_96|P0DE90|Small|WP_000529929.1|tpos:1-217	OTHER	0.000763	0.999237	
antigen_97|A2RF70|Large|WP_002985116.1|tpos:1-104	OTHER	0.000977	0.999023	
antigen_98|Q5X9J1|UPF0246|WP_011285261.1|tpos:1-243	OTHER	0.002306	0.997694	
antigen_83|Q8P003|Methionyl-tRNA|WP_011285049.1|tpos:1-311	OTHER	0.015227	0.984773	
antigen_84|P0DG67|Thymidylate|WP_011017679.1|tpos:1-279	OTHER	0.000297	0.999703	
antigen_66|B5XMF0|Shikimate|WP_011285026.1|tpos:1-292	OTHER	0.236051	0.763949	
antigen_67|Q8NZG7|tRNA|WP_011285149.1|tpos:1-342	OTHER	0.000942	0.999058	
antigen_68|Q5XC82|NAD|WP_021340931.1|tpos:1-278	OTHER	0.000262	0.999738	
antigen_104|Q9A206|Peptidyl-tRNA|WP_002981924.1|tpos:1-189	OTHER	0.001625	0.998375	
antigen_77|P0DD80|Ribosome-binding|WP_012560889.1|tpos:1-115	OTHER	0.000357	0.999643	
antigen_78|Q1JE33|DNA-directed|WP_002986607.1|tpos:1-312	OTHER	0.001057	0.998943	
antigen_79|P0DG47|Lysine--tRNA|WP_002985544.1|tpos:1-497	OTHER	0.000465	0.999535	
antigen_7|B5XKQ2|ATP|WP_002985233.1|tpos:1-138	OTHER	0.001125	0.998875	
antigen_8|A2RDN0|Exodeoxyribonuclease|WP_014407687.1|tpos:1-446	OTHER	0.000284	0.999716	
antigen_9|P0DF45|Ribosomal|WP_011054198.1|tpos:1-237	OTHER	0.000497	0.999503	
antigen_59|A2RGF2|Tagatose-6-phosphate|WP_011285169.1|tpos:1-309	OTHER	0.008639	0.991361	
antigen_60|Q48QT6|DNA|WP_011285287.1|tpos:1-851	OTHER	0.000225	0.999775	
antigen_138|Q1J592|Acetyl-coenzyme|WP_011528901.1|tpos:1-288	OTHER	0.000851	0.999149	
antigen_139|Q1J736|Phosphopentomutase|WP_011284705.1|tpos:1-403	OTHER	0.025586	0.974414	
antigen_187|Q48VY9|Bifunctional|WP_002987711.1|tpos:1-515	OTHER	0.001155	0.998845	
antigen_188|P0DD86|DNA|WP_002986719.1|tpos:1-251	OTHER	0.000356	0.999644	
antigen_109|Q1JBD1|UvrABC|WP_011284900.1|tpos:1-663	OTHER	0.001346	0.998654	
antigen_125|P0DG83|Nucleoid-associated|WP_002988205.1|tpos:1-99	OTHER	0.000597	0.999403	
antigen_126|P0DB00|Beta-ketoacyl-[acyl-carrier-protein]|WP_002988609.1|tpos:1-324	OTHER	0.001454	0.998546	
antigen_127|A2RG72|ATP-dependent|WP_011284532.1|tpos:1-196	OTHER	0.001591	0.998409	
antigen_128|B5XJ57|Adenylate|WP_002987754.1|tpos:1-212	OTHER	0.040876	0.959124	
antigen_184|P0DE91|Small|WP_000529929.1|tpos:1-217	OTHER	0.000763	0.999237	
antigen_185|Q5XAY0|Arginine|WP_002983792.1|tpos:1-157	OTHER	0.000558	0.999442	
antigen_186|Q48VX9|DNA|WP_002986719.1|tpos:1-251	OTHER	0.000356	0.999644	
antigen_161|Q1J4K0|Ribosomal|WP_011285204.1|tpos:1-317	OTHER	0.001422	0.998578	
antigen_162|Q8P0G7|UDP-N-acetylglucosamine|WP_002989295.1|tpos:1-419	OTHER	0.004223	0.995777	
antigen_69|P63548|Adenine|WP_002990109.1|tpos:1-172	OTHER	0.000822	0.999178	
antigen_116|Q8P0Y8|Tyrosine|WP_023079834.1|tpos:1-356	OTHER	0.001185	0.998815	
antigen_117|Q99Y13|Galactose-6-phosphate|WP_011285170.1|tpos:1-171	OTHER	0.004794	0.995206	
antigen_118|P0DE54|Large|WP_002986657.1|tpos:1-207	OTHER	0.000461	0.999539	
antigen_119|Q8P1F2|Ferredoxin--NADP|WP_011284688.1|tpos:1-330	OTHER	0.010311	0.989689	
antigen_191|Q8P1D1|Thymidylate|WP_011017679.1|tpos:1-279	OTHER	0.000297	0.999703	
antigen_192|P0DE64|Small|WP_001118387.1|tpos:1-127	OTHER	0.000624	0.999376	
antigen_193|Q1JN21|GTPase|WP_002985743.1|tpos:1-298	OTHER	0.002398	0.997602	
antigen_5|Q5XD71|HPr|WP_002990580.1|tpos:1-310	OTHER	0.001719	0.998281	
antigen_113|P60452|Large|WP_002987739.1|tpos:1-208	OTHER	0.001705	0.998295	
antigen_114|P0DC28|Protein-ADP-ribose|WP_002984555.1|tpos:1-270	OTHER	0.002536	0.997464	
antigen_115|Q1JE69|Holliday|WP_011054100.1|tpos:1-332	OTHER	0.000492	0.999508	
antigen_123|A2RCV8|Aspartyl/glutamyl-tRNA(Asn/Gln)|WP_002983292.1|tpos:1-479	OTHER	0.001474	0.998526	
antigen_124|Q1JK54|Xaa-Pro|WP_021340902.1|tpos:1-760	OTHER	0.001221	0.998779	
antigen_151|P0DB58|dITP/XTP|WP_011284524.1|tpos:1-328	OTHER	0.000613	0.999387	
antigen_152|A2RGJ5|D-aminoacyl-tRNA|WP_010922691.1|tpos:1-147	OTHER	0.001952	0.998048	
antigen_164|P60420|UPF0298|WP_011284533.1|tpos:1-91	OTHER	0.000840	0.999160	
antigen_165|Q1JKA0|Alanine|WP_011285112.1|tpos:1-366	OTHER	0.001158	0.998842	
antigen_180|A2RCY1|Serine--tRNA|WP_129796217.1|tpos:1-425	OTHER	0.000448	0.999552	
antigen_181|Q5XCC0|UvrABC|WP_011284753.1|tpos:1-598	OTHER	0.000458	0.999542	
antigen_19|B5XKU0|Large|WP_002985149.1|tpos:1-119	OTHER	0.000656	0.999344	
antigen_20|Q1JDW9|V-type|WP_011284449.1|tpos:1-471	OTHER	0.002317	0.997683	
antigen_21|Q9A0I1|Phenylalanine--tRNA|WP_003057440.1|tpos:1-347	OTHER	0.000218	0.999782	
antigen_172|Q48VD6|Putative|WP_002991176.1|tpos:1-234	OTHER	0.000940	0.999060	
antigen_173|P0C0H6|Inosine-5'-monophosphate|WP_002991454.1|tpos:1-493	OTHER	0.000807	0.999193	
antigen_176|P0DG49|Methionine--tRNA|WP_011284542.1|tpos:2-666	OTHER	0.002176	0.997824	
antigen_2|Q1J6Q6|Spermidine/putrescine|WP_002984745.1|tpos:1-384	OTHER	0.000337	0.999663	
antigen_14|P0DB44|Cell|WP_002983626.1|tpos:1-108	OTHER	0.000500	0.999500	
antigen_15|Q1J8Y8|Small|WP_001118387.1|tpos:1-127	OTHER	0.000624	0.999376	
antigen_16|Q48RU8|Translation|WP_129796216.1|tpos:1-953	OTHER	0.000331	0.999669	
antigen_24|Q7CMS1|Galactose-6-phosphate|WP_002982747.1|tpos:1-142	OTHER	0.001756	0.998244	
antigen_194|Q99ZV8|Elongation|WP_002989943.1|tpos:1-610	OTHER	0.000209	0.999791	
antigen_195|B5XK49|Bifunctional|WP_011284560.1|tpos:1-460	OTHER	0.001716	0.998284	
antigen_177|P0CZ71|Arginine|WP_002982171.1|tpos:1-145	OTHER	0.000613	0.999387	
antigen_178|P65245|Ribose-phosphate|WP_021340855.1|tpos:1-320	OTHER	0.000775	0.999225	
antigen_179|P0CZ88|Glutamate|WP_011284523.1|tpos:1-264	OTHER	0.002159	0.997841	
antigen_90|P0DD83|Protein|WP_011285265.1|tpos:1-378	OTHER	0.001132	0.998868	
antigen_91|Q1JLY8|Elongation|WP_002989943.1|tpos:1-610	OTHER	0.000209	0.999791	
antigen_107|Q1JP12|Large|WP_002986651.1|tpos:1-114	OTHER	0.000151	0.999849	
antigen_108|Q1J8D8|Ribosomal|WP_011054198.1|tpos:1-237	OTHER	0.000497	0.999503	
antigen_168|Q1JHF5|Ferredoxin--NADP|WP_011284688.1|tpos:1-330	OTHER	0.010311	0.989689	
antigen_169|A2RF47|Ferredoxin--NADP|WP_011284688.1|tpos:1-330	OTHER	0.010311	0.989689	
antigen_182|Q1J708|tRNA|WP_011284721.1|tpos:1-299	OTHER	0.027112	0.972888	
antigen_92|Q1JID3|UPF0298|WP_011284533.1|tpos:1-91	OTHER	0.000840	0.999160	
antigen_93|P0DC38|Peptide|WP_011284570.1|tpos:1-169	OTHER	0.295372	0.704628	
antigen_94|Q5XCB7|tRNA|WP_011284755.1|tpos:1-458	OTHER	0.001139	0.998861	
antigen_85|P0DB23|Glycerol-3-phosphate|WP_011284483.1|tpos:1-338	OTHER	0.021621	0.978379	
antigen_86|Q5X9I0|Protein|WP_011285265.1|tpos:1-378	OTHER	0.001132	0.998868	
antigen_87|Q8NZ20|Aspartate--tRNA|WP_021340711.1|tpos:1-582	OTHER	0.000836	0.999164	
antigen_82|Q48SZ3|D-alanine--D-alanyl|WP_011284899.1|tpos:1-512	OTHER	0.001938	0.998062	
antigen_61|P0C0I6|Exotoxin|WP_011285209.1|tpos:112-231	OTHER	0.000431	0.999569	
antigen_62|Q1JA49|Holo-[acyl-carrier-protein]|WP_011285113.1|tpos:1-118	OTHER	0.000997	0.999003	
antigen_63|P0DD15|Probable|WP_002990948.1|tpos:1-311	OTHER	0.001057	0.998943	
antigen_52|Q1JJ57|Large|WP_002986651.1|tpos:1-114	OTHER	0.000151	0.999849	
antigen_53|Q99ZU3|UvrABC|WP_011284753.1|tpos:1-598	OTHER	0.000458	0.999542	
antigen_48|Q1JFK0|Probable|WP_002983569.1|tpos:1-214	OTHER	0.004420	0.995580	
antigen_49|Q1J777|tRNA|WP_002985053.1|tpos:1-239	OTHER	0.005551	0.994449	
antigen_50|Q48TU0|Elongation|WP_002989943.1|tpos:1-610	OTHER	0.000209	0.999791	
antigen_27|Q48UD2|ATP|WP_002985233.1|tpos:1-138	OTHER	0.001125	0.998875	
antigen_28|P65783|NAD|WP_021340931.1|tpos:1-278	OTHER	0.000262	0.999738	
antigen_29|Q1JJ89|DNA|WP_002986719.1|tpos:1-251	OTHER	0.000356	0.999644	
antigen_36|P0DG70|UTP--glucose-1-phosphate|WP_002991444.1|tpos:1-304	OTHER	0.008075	0.991925	
antigen_37|P0CZ51|Holo-[acyl-carrier-protein]|WP_011285113.1|tpos:1-118	OTHER	0.000997	0.999003	
antigen_70|B5XM46|S-adenosylmethionine:tRNA|WP_011284937.1|tpos:1-342	OTHER	0.000467	0.999533	
antigen_42|Q9A1F2|Probable|WP_002991091.1|tpos:1-210	OTHER	0.000472	0.999528	
antigen_43|A2RD32|Probable|WP_002983569.1|tpos:1-214	OTHER	0.004420	0.995580	
antigen_44|Q1J776|Ferredoxin--NADP|WP_011284688.1|tpos:1-330	OTHER	0.010311	0.989689	
antigen_64|A2RD01|Translation|WP_129796216.1|tpos:1-953	OTHER	0.000331	0.999669	
antigen_25|B5XMM1|Probable|WP_002983569.1|tpos:1-214	OTHER	0.004420	0.995580	
antigen_26|P69948|Elongation|WP_002986045.1|tpos:1-692	OTHER	0.001995	0.998005	
antigen_3|Q1J6I6|Probable|WP_011284803.1|tpos:1-294	OTHER	0.032812	0.967188	
antigen_4|Q1J492|Holliday|WP_011285268.1|tpos:1-198	OTHER	0.000769	0.999231	
antigen_54|B5XHV2|Ribosome-binding|WP_012560889.1|tpos:1-116	OTHER	0.000357	0.999643	
antigen_55|Q5XA61|Small|WP_002983117.1|tpos:1-96	OTHER	0.000474	0.999526	
antigen_56|Q99YG1|Translation|WP_129796216.1|tpos:1-953	OTHER	0.000331	0.999669	
antigen_22|Q8P1C8|Probable|WP_011284702.1|tpos:1-199	OTHER	0.000398	0.999602	
antigen_23|Q5XCA4|Spermidine/putrescine|WP_002984745.1|tpos:1-384	OTHER	0.000337	0.999663	
antigen_189|B5XK72|Endoribonuclease|WP_021340735.1|tpos:1-165	OTHER	0.000447	0.999553	
antigen_190|P64065|GTPase|WP_011284518.1|tpos:1-436	OTHER	0.001433	0.998567	
antigen_120|Q5X9I4|UPF0473|WP_002982199.1|tpos:1-101	OTHER	0.000246	0.999754	
antigen_121|Q1JGR7|Probable|WP_011284803.1|tpos:1-294	OTHER	0.032812	0.967188	
antigen_122|Q8P0H4|Uncharacterized|WP_021340988.1|tpos:1-450	OTHER	0.001383	0.998617	
antigen_153|Q48RY7|Gamma-glutamyl|WP_011018075.1|tpos:1-416	OTHER	0.001179	0.998821	
antigen_154|Q5XD18|Putative|WP_011284642.1|tpos:1-325	OTHER	0.004203	0.995797	
antigen_155|Q5X9K2|Formimidoylglutamase|WP_021340705.1|tpos:1-328	OTHER	0.000808	0.999192	
antigen_140|Q1J6G8|UPF0122|WP_002989745.1|tpos:1-110	OTHER	0.000513	0.999487	
antigen_141|Q5XEK9|DNA|WP_002986719.1|tpos:1-251	OTHER	0.000356	0.999644	
antigen_183|P0DG17|Uncharacterized|WP_021340785.1|tpos:1-451	OTHER	0.000584	0.999416	
antigen_135|Q8P2A7|Replication|WP_002985838.1|tpos:1-107	OTHER	0.000268	0.999732	
antigen_136|Q1JKZ0|Cell|WP_011018004.1|tpos:1-218	OTHER	0.000334	0.999666	
antigen_137|Q1JJJ7|Formimidoylglutamase|WP_021340705.1|tpos:1-328	OTHER	0.000808	0.999192	
antigen_163|P0DC12|Tagatose-6-phosphate|WP_011285169.1|tpos:1-309	OTHER	0.008639	0.991361	
antigen_142|Q1JD58|Ribosome-recycling|WP_011284568.1|tpos:1-185	OTHER	0.000731	0.999269	
antigen_143|P0DG78|Putative|WP_011284642.1|tpos:1-325	OTHER	0.004203	0.995797	
antigen_10|Q48S05|Holliday|WP_002983622.1|tpos:1-202	OTHER	0.000613	0.999387	
antigen_11|P0DG21|tRNA|WP_002985053.1|tpos:1-243	OTHER	0.005551	0.994449	
antigen_166|P0DF10|Probable|WP_002992788.1|tpos:1-359	OTHER	0.001853	0.998147	
antigen_167|B5XL39|Adenine|WP_002990109.1|tpos:1-172	OTHER	0.000822	0.999178	
antigen_1|Q8P109|Ribonuclease|WP_011888871.1|tpos:1-263	OTHER	0.000451	0.999549	
antigen_30|Q1JJZ6|Galactose-6-phosphate|WP_011285170.1|tpos:1-171	OTHER	0.004794	0.995206	
antigen_31|P0DC23|Elongation|WP_002989943.1|tpos:1-610	OTHER	0.000209	0.999791	
antigen_129|A2RCI0|Small|WP_002986049.1|tpos:1-137	OTHER	0.000584	0.999416	
antigen_130|P66852|Single-stranded|WP_002983122.1|tpos:1-163	OTHER	0.003337	0.996663	
antigen_131|Q1JDK8|Small|WP_002986049.1|tpos:1-125	OTHER	0.000584	0.999416	
antigen_132|Q5XEC0|Large|WP_002986629.1|tpos:1-178	OTHER	0.001138	0.998862	
antigen_133|A2RG55|Protein|WP_011284545.1|tpos:1-162	OTHER	0.000371	0.999629	
antigen_134|P0DG00|tRNA(Ile)-lysidine|WP_011106565.1|tpos:1-428	OTHER	0.000455	0.999545	
antigen_170|Q48UD0|UDP-N-acetylglucosamine|WP_002990414.1|tpos:1-423	OTHER	0.000977	0.999023	
antigen_171|P0DF23|Ribonuclease|WP_009881223.1|tpos:1-309	OTHER	0.000583	0.999417	
antigen_110|Q5XDX3|Small|WP_002991154.1|tpos:1-290	OTHER	0.004486	0.995514	
antigen_111|Q1JIB1|Protein|WP_011284545.1|tpos:1-162	OTHER	0.000371	0.999629	
antigen_112|B5XJ51|Large|WP_002986629.1|tpos:1-178	OTHER	0.001138	0.998862	
antigen_148|Q1J7G2|ATP|WP_002985240.1|tpos:1-178	OTHER	0.000581	0.999419	
antigen_149|P0DA05|ATP|WP_002985235.1|tpos:1-468	OTHER	0.001956	0.998044	
antigen_150|Q99Y58|Xaa-Pro|WP_021340902.1|tpos:1-760	OTHER	0.001221	0.998779	
antigen_105|P0DC93|2-dehydropantoate|WP_002985045.1|tpos:1-307	OTHER	0.007447	0.992553	
antigen_106|Q5XCB9|Putative|WP_002989923.1|tpos:1-200	OTHER	0.000847	0.999153	
antigen_146|Q1JKN7|S-ribosylhomocysteine|WP_002988938.1|tpos:1-160	OTHER	0.000349	0.999651	
antigen_147|P66021|Peptide|WP_011284943.1|tpos:1-514	OTHER	0.001955	0.998045	
antigen_72|P0DC10|Galactose-6-phosphate|WP_011285170.1|tpos:1-171	OTHER	0.004794	0.995206	
antigen_73|Q48V70|Protease|WP_011284515.1|tpos:1-298	OTHER	0.018191	0.981809	
antigen_12|Q1JFM4|UPF0398|WP_011285056.1|tpos:1-171	OTHER	0.000739	0.999261	
antigen_13|B5XKP9|ATP|WP_002985238.1|tpos:1-502	OTHER	0.000558	0.999442	
antigen_17|Q8P0X5|Formate--tetrahydrofolate|WP_023079837.1|tpos:1-556	OTHER	0.001106	0.998894	
antigen_18|Q1J8A8|Segregation|WP_002985894.1|tpos:1-183	OTHER	0.010072	0.989928	
antigen_80|A2RFZ5|Pyrrolidone-carboxylate|WP_002994169.1|tpos:1-215	OTHER	0.002770	0.997230	
antigen_81|P0DA37|ATP-dependent|WP_002984948.1|tpos:1-409	OTHER	0.000493	0.999507	
antigen_144|P0DE27|Large|WP_002986636.1|tpos:1-101	OTHER	0.001351	0.998649	
antigen_145|Q48U40|CCA-adding|WP_002990193.1|tpos:1-402	OTHER	0.000716	0.999284	
antigen_6|P0DA16|Glycerol|WP_021340866.1|tpos:1-508	OTHER	0.000785	0.999215	
antigen_88|Q48SL4|Cell|WP_011018004.1|tpos:1-218	OTHER	0.000334	0.999666	
antigen_89|Q5XCS5|Large|WP_002985110.1|tpos:4-97	OTHER	0.001762	0.998238	
