# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251019212851
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_29|A0A379B184|LPS-assembly|WP_003698952.1|tpos:11-667	noTP	0.600878	0.398864	0.000257	
antigen_23|E0WDF8|Peptidyl-prolyl|WP_003697530.1|tpos:1-272	SP	0.024010	0.966751	0.009239	CS pos: 21-22. SAC-GK. Pr: 0.2475
antigen_24|Q51006||WP_003693770.1|tpos:1-467	SP	0.071555	0.924550	0.003895	CS pos: 21-22. SAC-TM. Pr: 0.3737
antigen_25|A0A378VZL0||WP_003699543.1|tpos:154-202	noTP	0.908934	0.053946	0.037120	
antigen_26|P95359|Outer|WP_003700563.1|tpos:1-792	SP	0.004223	0.995588	0.000189	CS pos: 21-22. AFA-DF. Pr: 0.9683
antigen_60|A0A378VZD7|DNA|WP_003687706.1|tpos:167-454	noTP	0.999859	0.000015	0.000126	
antigen_42|A8RU91||WP_229935886.1|tpos:228-296	noTP	0.911580	0.083634	0.004786	
antigen_43|Q50966|Fe(3+)|WP_003692653.1|tpos:1-352	noTP	0.995054	0.000174	0.004773	
antigen_46|A0A1D3FCT2||WP_003693740.1|tpos:1-144	noTP	0.796006	0.203674	0.000320	
antigen_47|A0A378VW04|Biopolymer|WP_003695658.1|tpos:1-145	noTP	0.982904	0.013228	0.003868	
antigen_11|Q9S369||WP_003695151.1|tpos:1-262	SP	0.000228	0.999583	0.000189	CS pos: 19-20. AMA-QL. Pr: 0.8396
antigen_14|Q50952||WP_003692697.1|tpos:1-943	SP	0.013436	0.983253	0.003311	CS pos: 24-25. AYA-AQ. Pr: 0.6039
antigen_36|Q5F848|Lipoprotein|WP_003693315.1|tpos:24-398	SP	0.009765	0.988917	0.001318	CS pos: 21-22. CSG-SK. Pr: 0.4491
antigen_3|Q5F8Y0|DNA|WP_003692988.1|tpos:1-916	noTP	0.999908	0.000046	0.000046	
antigen_65|A0A378W2W5||WP_229944338.1|tpos:117-235	noTP	0.997477	0.000325	0.002198	
antigen_41|Q5F576||WP_010356036.1|tpos:1-91	SP	0.001028	0.998858	0.000114	CS pos: 20-21. GCA-WE. Pr: 0.4501
antigen_44|Q50965||WP_010357027.1|tpos:1-505	noTP	0.998652	0.001132	0.000216	
antigen_54|P72074|N-acetyllactosaminide|WP_003698280.1|tpos:1-371	SP	0.235111	0.764808	0.000081	CS pos: 19-20. CFG-IF. Pr: 0.7363
antigen_56|A0A077KAX9||WP_003693763.1|tpos:1-210	noTP	0.998575	0.000682	0.000744	
antigen_16|Q9S6B9||WP_229930601.1|tpos:1-713	SP	0.000800	0.997713	0.001486	CS pos: 22-23. AHA-AE. Pr: 0.8494
antigen_1|Q5F6Q4|Transferrin-binding|WP_229935886.1|tpos:1-915	SP	0.011164	0.987689	0.001147	CS pos: 24-25. AYA-EN. Pr: 0.9090
antigen_15|Q9Z4N2|Transferrin-binding|WP_229930575.1|tpos:7-672	SP	0.001532	0.998453	0.000015	CS pos: 21-22. GGS-FD. Pr: 0.6214
antigen_21|Q8L2T6||WP_229935861.1|tpos:1-165	noTP	0.999374	0.000030	0.000596	
antigen_63|B0LVE7||WP_396888856.1|tpos:1-116	SP	0.307603	0.688378	0.004019	CS pos: 27-28. AVA-LP. Pr: 0.3605
antigen_6|Q5FAH2|Carbamoyl|WP_003699430.1|tpos:1-1071	noTP	0.799117	0.200488	0.000395	
antigen_17|Q9X4L8||WP_003699354.1|tpos:1-323	SP	0.000439	0.996411	0.003150	CS pos: 18-19. GAC-SP. Pr: 0.5448
antigen_19|Q3B9W3||WP_003698280.1|tpos:1-378	SP	0.235111	0.764808	0.000081	CS pos: 19-20. CFG-IF. Pr: 0.7363
antigen_30|A0AAQ1IME3|LPS-assembly|WP_003692715.1|tpos:1-159	SP	0.003706	0.995789	0.000505	CS pos: 25-26. ADG-IS. Pr: 0.5033
antigen_31|Q9X6P2|Adhesin|WP_003697752.1|tpos:1-320	SP	0.010806	0.988224	0.000971	CS pos: 20-21. ACG-TL. Pr: 0.2050
antigen_32|Q5F9H8||WP_003687855.1|tpos:1-107	SP	0.000121	0.999864	0.000015	CS pos: 19-20. AFA-DR. Pr: 0.9355
antigen_33|O87406|Ancillary|WP_003690875.1|tpos:1-209	noTP	0.985883	0.012423	0.001694	
antigen_57|Q5F676|DD-carboxypeptidase/endopeptidase|WP_003689841.1|tpos:1-430	SP	0.103460	0.864698	0.031842	CS pos: 35-36. TEG-TE. Pr: 0.7336
antigen_68|Q51007||WP_003693766.1|tpos:1-271	SP	0.022472	0.902351	0.075177	CS pos: 31-32. GDA-AQ. Pr: 0.4119
antigen_69|A0A379B108|Lipid-A-disaccharide|WP_003689999.1|tpos:14-374	noTP	0.972638	0.001161	0.026201	
antigen_18|Q02219|Copper-containing|WP_003700168.1|tpos:1-392	SP	0.000549	0.999406	0.000045	CS pos: 21-22. CGG-EQ. Pr: 0.5056
antigen_20|C6ZG64||WP_003699523.1|tpos:2-175	SP	0.000075	0.999540	0.000385	CS pos: 18-19. ALA-EG. Pr: 0.6644
antigen_71|A0A379B0E4||WP_003690110.1|tpos:1-32	noTP	0.699846	0.014062	0.286093	
antigen_72|B4RQY1|Large|WP_003690083.1|tpos:1-277	noTP	0.971437	0.000522	0.028041	
antigen_73|Q5F5S7|Large|WP_002215400.1|tpos:1-214	noTP	0.993765	0.000306	0.005929	
antigen_74|A0A379B243||WP_003690088.1|tpos:105-144	mTP	0.320349	0.094373	0.585278	CS pos: 10-11. TIL-SQ. Pr: 0.2985
antigen_75|A0A379B0S6|50S|WP_003690070.1|tpos:96-179	noTP	0.716747	0.022041	0.261212	
antigen_76|A0A2U9I6P4|50S|WP_003690068.1|tpos:13-150	noTP	0.999698	0.000209	0.000094	
antigen_77|A0A379B1C6|50S|WP_003690106.1|tpos:61-110	noTP	0.937983	0.016698	0.045319	
antigen_4|Q5F9W2|IgA-specific|WP_003699543.1|tpos:1-1594	SP	0.018598	0.980851	0.000551	CS pos: 27-28. SEA-AL. Pr: 0.9266
antigen_66|Q06758|Probable|WP_003689749.1|tpos:1-268	SP	0.001064	0.998262	0.000675	CS pos: 23-24. CGG-QG. Pr: 0.1878
antigen_67|Q9RQ30|Fatty|WP_012503946.1|tpos:1-384	noTP	0.934064	0.065719	0.000217	
antigen_83|Q5MK07||WP_003700274.1|tpos:1-392	SP	0.158954	0.758823	0.082223	CS pos: 20-21. VWG-GW. Pr: 0.6961
antigen_84|Q5MK06|Macrolide|WP_003697391.1|tpos:1-644	noTP	0.999367	0.000094	0.000539	
antigen_39|Q5F7C7|Type|WP_025455765.1|tpos:1-162	SP	0.002667	0.996382	0.000951	CS pos: 19-20. CQS-IY. Pr: 0.8894
antigen_12|E0WDG1||WP_003705684.1|tpos:1-225	SP	0.002171	0.997728	0.000102	CS pos: 23-24. CVA-DP. Pr: 0.8083
antigen_13|B0B796|Transferrin-binding|WP_229930575.1|tpos:21-711	noTP	0.999660	0.000100	0.000241	
antigen_37|Q5F7X2||WP_017146854.1|tpos:1-114	SP	0.000692	0.999296	0.000012	CS pos: 17-18. AAC-SQ. Pr: 0.3922
antigen_38|Q5F7G3|Copper|WP_003689657.1|tpos:1-157	SP	0.000229	0.999301	0.000470	CS pos: 19-20. VSA-AG. Pr: 0.6911
antigen_40|Q5F665||WP_003694209.1|tpos:1-151	SP	0.011945	0.987456	0.000598	CS pos: 24-25. ARA-HG. Pr: 0.5342
antigen_61|A0A378VYF7||WP_003690895.1|tpos:64-149	noTP	0.676311	0.212817	0.110872	
antigen_62|Q01996|Transferrin-binding|WP_229935886.1|tpos:1-915	SP	0.011164	0.987689	0.001147	CS pos: 24-25. AYA-EN. Pr: 0.9090
antigen_58|Q4PZE8||WP_003689031.1|tpos:1-191	noTP	0.982773	0.016984	0.000243	
antigen_59|Q4PR64||WP_229930416.1|tpos:1-348	SP	0.000530	0.999168	0.000302	CS pos: 19-20. AMA-DV. Pr: 0.7515
antigen_10|Q5XKW2||WP_229930416.1|tpos:1-344	SP	0.000530	0.999168	0.000302	CS pos: 19-20. AMA-DV. Pr: 0.7515
antigen_50|Q9RQ29|Fatty|WP_025456133.1|tpos:1-507	noTP	0.989631	0.010228	0.000141	
antigen_55|P14930|Peptide|WP_003694393.1|tpos:1-522	SP	0.010329	0.985982	0.003689	CS pos: 29-30. VDA-GA. Pr: 0.5100
