# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251006210730
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_61|Q6GIN8|Protein|WP_000506531.1|tpos:1-843	noTP	0.999911	0.000037	0.000052	
antigen_44|Q6GD73|Adenylosuccinate|WP_000095334.1|tpos:1-427	noTP	0.999787	0.000176	0.000037	
antigen_35|A6U284|UPF0473|WP_000134779.1|tpos:1-102	noTP	0.999972	0.000006	0.000022	
antigen_36|Q6GAB5|Spermidine/putrescine|WP_000433551.1|tpos:1-364	noTP	0.999799	0.000121	0.000080	
antigen_45|Q6GJE0|Serine|WP_001805237.1|tpos:1-215	noTP	0.998882	0.000088	0.001029	
antigen_47|Q6GBP3|UPF0741|WP_000798969.1|tpos:1-113	noTP	0.999971	0.000012	0.000017	
antigen_48|Q936F2|Uncharacterized|WP_000977806.1|tpos:1-255	SP	0.020010	0.978646	0.001344	CS pos: 23-24. ITA-GC. Pr: 0.2571
antigen_127|Q2FW22|Large|WP_000623881.1|tpos:1-119	noTP	0.934558	0.000211	0.065231	
antigen_129|P63980|DNA|WP_000226935.1|tpos:1-1065	noTP	0.999226	0.000732	0.000042	
antigen_88|P64108|3-hydroxyacyl-[acyl-carrier-protein]|WP_000447678.1|tpos:1-146	noTP	0.999562	0.000255	0.000183	
antigen_89|Q2YU53|Probable|WP_001140871.1|tpos:1-309	noTP	0.999976	0.000016	0.000008	
antigen_18|Q5HIH8|Putative|WP_000868999.1|tpos:1-100	noTP	0.999332	0.000206	0.000462	
antigen_19|P68789|Elongation|WP_000090315.1|tpos:1-693	noTP	0.999261	0.000138	0.000601	
antigen_113|Q2FKQ5|Chromosomal|WP_001290433.1|tpos:1-453	noTP	0.999960	0.000017	0.000023	
antigen_115|Q7A7G0|Uncharacterized|WP_001205664.1|tpos:5-261	SP	0.010427	0.988634	0.000939	CS pos: 21-22. CNS-SS. Pr: 0.5958
antigen_100|Q5HGP6|Cell|WP_000391032.1|tpos:1-468	noTP	0.999953	0.000021	0.000026	
antigen_125|A6U0B2|NAD|WP_001270834.1|tpos:1-269	noTP	0.999622	0.000066	0.000312	
antigen_85|A5IPA9|L-lactate|WP_001031881.1|tpos:1-317	noTP	0.996992	0.002011	0.000997	
antigen_86|P60946|Putative|WP_000029204.1|tpos:1-293	noTP	0.977763	0.010399	0.011838	
antigen_72|P99088|Enolase|WP_001121760.1|tpos:1-434	noTP	0.999491	0.000456	0.000053	
antigen_75|Q6G8Y5|Heat-inducible|WP_000627142.1|tpos:1-325	noTP	0.999289	0.000167	0.000544	
antigen_151|A8Z2K2|Transcriptional|WP_000650082.1|tpos:1-156	noTP	0.999908	0.000012	0.000079	
antigen_154|Q5HF67|Uncharacterized|WP_000161679.1|tpos:1-351	noTP	0.999794	0.000116	0.000090	
antigen_76|Q5HGQ3|Transcriptional|WP_000480800.1|tpos:1-143	noTP	0.999410	0.000171	0.000419	
antigen_79|Q2FK09|Transcriptional|WP_000645456.1|tpos:1-246	noTP	0.999963	0.000033	0.000004	
antigen_80|Q5HG90|Homoserine|WP_000073185.1|tpos:1-304	noTP	0.999527	0.000385	0.000089	
antigen_99|Q2YT14|Glycine--tRNA|WP_001030080.1|tpos:1-463	noTP	0.999188	0.000394	0.000418	
antigen_122|A8Z4B8|Chaperone|WP_001119021.1|tpos:1-379	noTP	0.999813	0.000057	0.000130	
antigen_128|Q7A0H9|Sensor|WP_001017131.1|tpos:1-347	noTP	0.995700	0.002665	0.001636	
antigen_130|Q2YUI5|Endoribonuclease|WP_000621175.1|tpos:1-117	noTP	0.997374	0.000460	0.002166	
antigen_131|Q2YXC9|UvrABC|WP_000390518.1|tpos:1-593	noTP	0.999854	0.000023	0.000123	
antigen_140|Q7A417|Putative|WP_000417005.1|tpos:1-317	noTP	0.999950	0.000041	0.000009	
antigen_142|A7X2Z9|Probable|WP_000725167.1|tpos:1-189	noTP	0.996440	0.001205	0.002355	
antigen_146|Q8NXW9|Putative|WP_000347056.1|tpos:1-466	noTP	0.999975	0.000009	0.000015	
antigen_150|O50581|ATP-dependent|WP_001151485.1|tpos:1-686	noTP	0.999611	0.000140	0.000249	
antigen_152|Q2FYU5|Small|WP_001085655.1|tpos:1-89	noTP	0.999845	0.000005	0.000150	
antigen_181|P66998|Anthranilate|WP_000173842.1|tpos:1-332	noTP	0.999706	0.000175	0.000120	
antigen_184|A7X1D2|Cell|WP_000018608.1|tpos:1-187	noTP	0.999901	0.000060	0.000039	
antigen_186|P99075|Fructose-bisphosphate|WP_001131841.1|tpos:1-286	noTP	0.999880	0.000100	0.000020	
antigen_189|P65647|Galactose-6-phosphate|WP_000684746.1|tpos:1-171	noTP	0.999666	0.000248	0.000086	
antigen_190|A6QEP6|UPF0741|WP_000798969.1|tpos:1-113	noTP	0.999971	0.000012	0.000017	
antigen_12|A7X4W4|Peptide|WP_000460242.1|tpos:1-358	noTP	0.999957	0.000007	0.000036	
antigen_13|Q6GHM6|Guanylate|WP_000368225.1|tpos:1-207	noTP	0.996129	0.002950	0.000921	
antigen_14|A5IRD0|Na(+)/H(+)|WP_000054604.1|tpos:1-801	noTP	0.999721	0.000193	0.000085	
antigen_38|P66134|Large|WP_000916187.1|tpos:1-94	mTP	0.366308	0.004264	0.629427	CS pos: 9-10. QFF-AS. Pr: 0.5690
antigen_5|Q7A768|Putative|WP_001070676.1|tpos:1-379	noTP	0.960923	0.000508	0.038569	
antigen_7|Q99WM3|Probable|WP_000199070.1|tpos:1-393	noTP	0.785874	0.050520	0.163606	
antigen_17|P60735|Large|WP_000547687.1|tpos:1-105	noTP	0.999644	0.000034	0.000322	
antigen_71|Q6GKT7|Histidine|WP_000177458.1|tpos:1-504	noTP	0.999969	0.000024	0.000007	
antigen_192|P30329|Arsenical|WP_000989106.1|tpos:2-430	noTP	0.971046	0.028887	0.000067	
antigen_30|P65288|Lipase|WP_075583711.1|tpos:1-680	SP	0.181327	0.817105	0.001568	CS pos: 32-33. GQA-QA. Pr: 0.6513
antigen_24|Q99TX9|Bacilliredoxin|WP_000367419.1|tpos:1-145	noTP	0.999866	0.000127	0.000006	
antigen_26|Q5HHQ3|Nucleotide-binding|WP_000369722.1|tpos:1-303	noTP	0.999957	0.000039	0.000005	
antigen_28|A6U0V5|Phenylalanine--tRNA|WP_000003566.1|tpos:1-352	noTP	0.999971	0.000007	0.000022	
antigen_2|A7X1Y9|Large|WP_001265708.1|tpos:1-49	noTP	0.927495	0.052843	0.019661	
antigen_62|A8Z4F9|tRNA-specific|WP_000066097.1|tpos:1-372	noTP	0.999816	0.000144	0.000040	
antigen_70|Q2FGD0|Probable|WP_000725167.1|tpos:1-189	noTP	0.996440	0.001205	0.002355	
antigen_73|A8Z3N5|Bifunctional|WP_000003870.1|tpos:1-175	noTP	0.999890	0.000056	0.000053	
antigen_74|Q7A5S6|Nuclease|WP_000803159.1|tpos:1-1009	noTP	0.999241	0.000071	0.000689	
antigen_77|A7X5C8|Large|WP_000868342.1|tpos:1-37	noTP	0.996100	0.002741	0.001159	
antigen_78|Q2FZJ0|Phosphoribosylformylglycinamidine|WP_000032745.1|tpos:1-729	noTP	0.999950	0.000043	0.000007	
antigen_84|A5ITJ2|Glutamate-1-semialdehyde|WP_001270861.1|tpos:1-428	noTP	0.998373	0.000389	0.001238	
antigen_87|Q2FXU5|Aspartate--tRNA|WP_000044799.1|tpos:1-588	noTP	0.999387	0.000438	0.000175	
antigen_92|A6U0U2|Phosphopantetheine|WP_000401377.1|tpos:1-160	noTP	0.999902	0.000086	0.000012	
antigen_94|Q7A1B9|NAD-specific|WP_000138487.1|tpos:1-414	noTP	0.999841	0.000069	0.000089	
antigen_188|Q5HGH0|Phosphatidate|WP_000868412.1|tpos:1-260	noTP	0.999693	0.000265	0.000042	
antigen_193|P68821|Phosphoglycerate|WP_001074748.1|tpos:1-396	noTP	0.999859	0.000113	0.000028	
antigen_196|P63843|Global|WP_000055337.1|tpos:1-257	noTP	0.997844	0.000071	0.002085	
antigen_197|P0A0M8|Putative|WP_000479222.1|tpos:1-144	noTP	0.999465	0.000072	0.000464	
antigen_58|Q6G664|Oxygen-dependent|WP_000066519.1|tpos:1-569	noTP	0.999859	0.000114	0.000027	
antigen_51|Q6GGD6|Putative|WP_000411298.1|tpos:1-272	noTP	0.999872	0.000091	0.000037	
antigen_49|Q6GJN0|Uncharacterized|WP_001205664.1|tpos:1-264	SP	0.082690	0.915699	0.001610	CS pos: 25-26. CNS-SS. Pr: 0.6202
antigen_50|P63730|Carbamoyl|WP_001190913.1|tpos:1-366	noTP	0.999906	0.000057	0.000037	
antigen_57|Q2FY46|Exodeoxyribonuclease|WP_001286928.1|tpos:1-445	noTP	0.999883	0.000022	0.000095	
antigen_59|Q2G035|Epimerase|WP_000816301.1|tpos:1-300	noTP	0.996128	0.002113	0.001759	
antigen_104|A8Z325|Large|WP_001250036.1|tpos:1-145	noTP	0.992848	0.000145	0.007007	
antigen_105|P65664|Aspartate|WP_000621532.1|tpos:1-127	noTP	0.875373	0.001742	0.122886	
antigen_106|A0A0H3K9F2|Low|WP_000228666.1|tpos:1-154	noTP	0.938048	0.054797	0.007155	
antigen_136|Q2FG95|Probable|WP_000717800.1|tpos:1-291	noTP	0.671900	0.326825	0.001275	
antigen_137|Q5HHB7|ATP-dependent|WP_000154918.1|tpos:1-1217	noTP	0.999952	0.000017	0.000030	
antigen_124|A8Z4J3|6,7-dimethyl-8-ribityllumazine|WP_001008551.1|tpos:1-154	noTP	0.998927	0.000396	0.000677	
antigen_126|Q2FXV6|tRNA-specific|WP_000066097.1|tpos:1-372	noTP	0.999816	0.000144	0.000040	
antigen_133|Q6GH52|Glycerol-3-phosphate|WP_000972775.1|tpos:1-202	noTP	0.979059	0.018900	0.002041	
antigen_134|A7X1P4|DNA|WP_078064692.1|tpos:1-1436	noTP	0.999979	0.000007	0.000014	
antigen_165|P65407|Molybdopterin|WP_000259726.1|tpos:1-419	noTP	0.999117	0.000308	0.000575	
antigen_8|P64400|33|WP_000148605.1|tpos:1-293	noTP	0.996469	0.003048	0.000483	
antigen_31|A7X5F7|Small|WP_000124353.1|tpos:1-92	noTP	0.998853	0.000133	0.001014	
antigen_32|Q5HFH6|Elongation|WP_000368338.1|tpos:1-607	noTP	0.999742	0.000006	0.000252	
antigen_166|P64218|Probable|WP_000019688.1|tpos:1-448	noTP	0.999968	0.000013	0.000019	
antigen_183|Q8NYF5|Type|WP_000728950.1|tpos:1-1009	noTP	0.928559	0.068423	0.003018	
antigen_132|Q2YV11|Putative|WP_000290404.1|tpos:1-495	noTP	0.999819	0.000146	0.000034	
antigen_135|Q5HFW9|Asparagine--tRNA|WP_000858795.1|tpos:1-430	noTP	0.999643	0.000085	0.000272	
antigen_175|A6U2J5|Tyrosine--tRNA|WP_000186037.1|tpos:1-420	noTP	0.999377	0.000564	0.000058	
antigen_1|Q2FGE5|Ribosomal|WP_001104611.1|tpos:1-312	noTP	0.999889	0.000086	0.000025	
