# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251006210818
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_139|P65968|Ribosome-binding|WP_000097322.1|tpos:1-116	noTP	0.999913	0.000013	0.000074	
antigen_140|Q7A417|Putative|WP_000417016.1|tpos:1-317	noTP	0.999945	0.000044	0.000011	
antigen_7|Q99WM3|Probable|WP_000199069.1|tpos:1-393	noTP	0.785874	0.050520	0.163606	
antigen_8|P64400|33|WP_000148605.1|tpos:1-293	noTP	0.996469	0.003048	0.000483	
antigen_15|P0A006|Arsenate|WP_000697334.1|tpos:3-61	noTP	0.888656	0.016002	0.095342	
antigen_102|A7WY61|Small|WP_000897044.1|tpos:1-80	noTP	0.998678	0.000034	0.001288	
antigen_103|Q6GJE9|Pyridoxal|WP_000690439.1|tpos:1-186	noTP	0.976268	0.008409	0.015323	
antigen_156|A8YZL5|Pyridoxal|WP_000034728.1|tpos:1-295	noTP	0.999786	0.000131	0.000083	
antigen_180|P99070|Succinate--CoA|WP_000110251.1|tpos:1-302	noTP	0.998103	0.000324	0.001574	
antigen_181|P66998|Anthranilate|WP_000173833.1|tpos:1-332	noTP	0.999770	0.000154	0.000076	
antigen_182|Q2FFV9|Fluoride-specific|WP_000623476.1|tpos:1-117	noTP	0.965975	0.003155	0.030870	
antigen_199|Q2G2A2|UPF0223|WP_000455597.1|tpos:1-91	noTP	0.999922	0.000050	0.000028	
antigen_176|P66335|Small|WP_001118667.1|tpos:1-102	noTP	0.998989	0.000012	0.001000	
antigen_177|P60611|Transcriptional|WP_000645456.1|tpos:1-246	noTP	0.999963	0.000033	0.000004	
antigen_153|Q6GHG2|Small|WP_001018328.1|tpos:1-89	noTP	0.999885	0.000011	0.000104	
antigen_154|Q5HF67|Uncharacterized|WP_000161666.1|tpos:1-351	noTP	0.999902	0.000061	0.000037	
antigen_161|P99154|Large|WP_001273586.1|tpos:1-122	noTP	0.999880	0.000119	0.000001	
antigen_162|A8Z1W7|DNA|WP_000516264.1|tpos:1-669	noTP	0.998823	0.000376	0.000801	
antigen_193|P68821|Phosphoglycerate|WP_001074749.1|tpos:1-396	noTP	0.999859	0.000113	0.000028	
antigen_29|P67371|DegV|WP_000166059.1|tpos:1-279	noTP	0.999986	0.000011	0.000002	
antigen_30|P65288|Lipase|WP_000842036.1|tpos:1-680	SP	0.148651	0.849382	0.001967	CS pos: 32-33. GQA-QA. Pr: 0.6514
antigen_183|Q8NYF5|Type|WP_000728972.1|tpos:1-1009	noTP	0.932919	0.063963	0.003118	
antigen_39|A5IRV0|Bifunctional|WP_000225837.1|tpos:1-286	noTP	0.999854	0.000104	0.000042	
antigen_40|P66579|Small|WP_000113851.1|tpos:1-166	noTP	0.999867	0.000060	0.000072	
antigen_100|Q5HGP6|Cell|WP_000391033.1|tpos:1-470	noTP	0.999953	0.000021	0.000026	
antigen_4|Q2YSI3|Histidinol-phosphate|WP_000663032.1|tpos:1-352	noTP	0.997878	0.000781	0.001341	
antigen_88|P64108|3-hydroxyacyl-[acyl-carrier-protein]|WP_000447678.1|tpos:1-146	noTP	0.999562	0.000255	0.000183	
antigen_89|Q2YU53|Probable|WP_001140871.1|tpos:1-309	noTP	0.999976	0.000016	0.000008	
antigen_90|A5IRH5|Adapter|WP_001217728.1|tpos:1-239	noTP	0.999980	0.000011	0.000009	
antigen_148|P72358|Antiholin-like|WP_001793213.1|tpos:1-147	noTP	0.995623	0.004189	0.000188	
antigen_150|O50581|ATP-dependent|WP_001151517.1|tpos:1-686	noTP	0.999651	0.000138	0.000211	
antigen_13|Q6GHM6|Guanylate|WP_000368227.1|tpos:1-207	noTP	0.996260	0.002847	0.000893	
antigen_123|A7X1P6|Ribosome|WP_000036631.1|tpos:1-155	noTP	0.999973	0.000022	0.000005	
antigen_125|A6U0B2|NAD|WP_001270834.1|tpos:1-269	noTP	0.999622	0.000066	0.000312	
antigen_50|P63730|Carbamoyl|WP_001190913.1|tpos:1-366	noTP	0.999906	0.000057	0.000037	
antigen_53|Q2FIK4|Extracellular|WP_000728062.1|tpos:1-340	SP	0.030419	0.955301	0.014281	CS pos: 21-22. MNS-NH. Pr: 0.2785
antigen_56|P61059|Large|WP_000024827.1|tpos:1-207	noTP	0.999948	0.000008	0.000044	
antigen_75|Q6G8Y5|Heat-inducible|WP_000627140.1|tpos:1-325	noTP	0.999289	0.000167	0.000544	
antigen_76|Q5HGQ3|Transcriptional|WP_000480800.1|tpos:1-143	noTP	0.999410	0.000171	0.000419	
antigen_24|Q99TX9|Bacilliredoxin|WP_000367419.1|tpos:1-145	noTP	0.999866	0.000127	0.000006	
antigen_26|Q5HHQ3|Nucleotide-binding|WP_000369722.1|tpos:1-303	noTP	0.999957	0.000039	0.000005	
antigen_28|A6U0V5|Phenylalanine--tRNA|WP_000003566.1|tpos:1-352	noTP	0.999971	0.000007	0.000022	
antigen_195|A7X2E3|Holliday|WP_001108889.1|tpos:1-208	noTP	0.999581	0.000016	0.000403	
antigen_196|P63843|Global|WP_000055337.1|tpos:1-257	noTP	0.997844	0.000071	0.002085	
antigen_79|Q2FK09|Transcriptional|WP_000645456.1|tpos:1-246	noTP	0.999963	0.000033	0.000004	
antigen_80|Q5HG90|Homoserine|WP_000073182.1|tpos:1-304	noTP	0.999567	0.000355	0.000078	
antigen_81|A6U2U8|UPF0342|WP_000290301.1|tpos:1-114	noTP	0.999759	0.000207	0.000034	
antigen_82|A7X4V7|Serine|WP_000120494.1|tpos:1-412	noTP	0.999902	0.000086	0.000012	
antigen_84|A5ITJ2|Glutamate-1-semialdehyde|WP_001270867.1|tpos:1-428	noTP	0.998373	0.000389	0.001238	
antigen_197|P0A0M8|Putative|WP_000491986.1|tpos:1-144	noTP	0.999380	0.000083	0.000538	
antigen_198|Q9ZEH3|UvrABC|WP_000390525.1|tpos:1-593	noTP	0.999853	0.000023	0.000125	
antigen_141|P64331|Glutamyl-tRNA|WP_000545451.1|tpos:1-448	noTP	0.997756	0.000950	0.001294	
antigen_143|Q6GEV5|Large|WP_000808968.1|tpos:1-84	noTP	0.987770	0.001965	0.010265	
antigen_146|Q8NXW9|Putative|WP_000347058.1|tpos:1-466	noTP	0.999974	0.000009	0.000016	
antigen_31|A7X5F7|Small|WP_000124353.1|tpos:1-92	noTP	0.998853	0.000133	0.001014	
antigen_32|Q5HFH6|Elongation|WP_000368338.1|tpos:1-607	noTP	0.999742	0.000006	0.000252	
antigen_34|Q6GC27|Methionine|WP_000569289.1|tpos:1-341	noTP	0.999712	0.000029	0.000259	
antigen_37|Q2YY04|Signal|WP_000166801.1|tpos:1-451	noTP	0.999262	0.000668	0.000070	
antigen_41|Q5HEC4|Potassium-transporting|WP_000546599.1|tpos:1-675	noTP	0.999624	0.000040	0.000337	
antigen_117|Q2G2P8|ADP-dependent|WP_000449218.1|tpos:1-270	noTP	0.999684	0.000214	0.000102	
antigen_119|Q99UI1|tRNA-2-methylthio-N(6)-dimethylallyladenosine|WP_001001524.1|tpos:1-514	noTP	0.999959	0.000006	0.000036	
antigen_142|A7X2Z9|Probable|WP_000725167.1|tpos:1-189	noTP	0.996440	0.001205	0.002355	
antigen_147|A6QHI5|UPF0735|WP_000368902.1|tpos:1-151	noTP	0.999952	0.000031	0.000017	
antigen_69|A5IQW9|Nucleotide-binding|WP_000369722.1|tpos:1-303	noTP	0.999957	0.000039	0.000005	
antigen_71|Q6GKT7|Histidine|WP_000177468.1|tpos:1-504	noTP	0.999969	0.000024	0.000007	
antigen_190|A6QEP6|UPF0741|WP_000798967.1|tpos:1-113	noTP	0.999967	0.000013	0.000020	
antigen_191|Q7A4P4|Uncharacterized|WP_000181316.1|tpos:1-342	noTP	0.999966	0.000024	0.000010	
antigen_192|P30329|Arsenical|WP_000989115.1|tpos:2-430	noTP	0.961438	0.038496	0.000066	
antigen_120|Q6GHZ5|DNA-directed|WP_000257888.1|tpos:1-72	noTP	0.998658	0.000078	0.001263	
antigen_121|Q99U50|L-threonine|WP_000210828.1|tpos:1-346	noTP	0.996998	0.001126	0.001875	
antigen_122|A8Z4B8|Chaperone|WP_001119021.1|tpos:1-379	noTP	0.999813	0.000057	0.000130	
antigen_136|Q2FG95|Probable|WP_000717800.1|tpos:1-291	noTP	0.671900	0.326825	0.001275	
antigen_138|Q5HE63|Deoxyribose-phosphate|WP_000555148.1|tpos:1-220	noTP	0.999565	0.000401	0.000034	
antigen_129|P63980|DNA|WP_000226910.1|tpos:1-1065	noTP	0.999097	0.000858	0.000045	
antigen_98|A5IVY0|1-pyrroline-5-carboxylate|WP_000259686.1|tpos:1-514	noTP	0.999970	0.000027	0.000004	
antigen_91|Q6GIE0|Na(+)/H(+)|WP_000290674.1|tpos:1-159	noTP	0.938564	0.061054	0.000382	
antigen_92|A6U0U2|Phosphopantetheine|WP_000401377.1|tpos:1-160	noTP	0.999902	0.000086	0.000012	
antigen_93|Q99S28|Large|WP_000926310.1|tpos:1-144	noTP	0.892833	0.000013	0.107154	
antigen_124|A8Z4J3|6,7-dimethyl-8-ribityllumazine|WP_001008549.1|tpos:1-154	noTP	0.998936	0.000392	0.000673	
antigen_126|Q2FXV6|tRNA-specific|WP_000066094.1|tpos:1-372	noTP	0.999816	0.000144	0.000040	
antigen_144|Q2YVA4|D-ribose|WP_000747873.1|tpos:1-134	noTP	0.997941	0.000850	0.001209	
antigen_145|A6QJI7|Isopentenyl-diphosphate|WP_001279387.1|tpos:1-349	noTP	0.999952	0.000007	0.000040	
antigen_151|A8Z2K2|Transcriptional|WP_000650082.1|tpos:1-156	noTP	0.999908	0.000012	0.000079	
antigen_77|A7X5C8|Large|WP_000868342.1|tpos:1-37	noTP	0.996100	0.002741	0.001159	
antigen_78|Q2FZJ0|Phosphoribosylformylglycinamidine|WP_000032727.1|tpos:1-729	noTP	0.999948	0.000044	0.000007	
antigen_35|A6U284|UPF0473|WP_000134779.1|tpos:1-102	noTP	0.999972	0.000006	0.000022	
antigen_36|Q6GAB5|Spermidine/putrescine|WP_000433551.1|tpos:1-364	noTP	0.999799	0.000121	0.000080	
antigen_38|P66134|Large|WP_000916187.1|tpos:1-94	mTP	0.366308	0.004264	0.629427	CS pos: 9-10. QFF-AS. Pr: 0.5690
antigen_127|Q2FW22|Large|WP_000623881.1|tpos:1-119	noTP	0.934558	0.000211	0.065231	
antigen_128|Q7A0H9|Sensor|WP_001017131.1|tpos:1-347	noTP	0.995700	0.002665	0.001636	
antigen_95|Q7A7B2|Transcription-repair-coupling|WP_000154236.1|tpos:1-1168	noTP	0.999747	0.000120	0.000134	
antigen_184|A7X1D2|Cell|WP_000018608.1|tpos:1-187	noTP	0.999901	0.000060	0.000039	
antigen_185|Q2YUE9|3-isopropylmalate|WP_000718948.1|tpos:1-190	noTP	0.999624	0.000130	0.000245	
antigen_63|P65177|Ribitol-5-phosphate|WP_000638479.1|tpos:1-238	noTP	0.961525	0.020257	0.018219	
antigen_66|Q2FF66|3-isopropylmalate|WP_000221945.1|tpos:1-348	noTP	0.999947	0.000038	0.000014	
antigen_113|Q2FKQ5|Chromosomal|WP_001290433.1|tpos:1-453	noTP	0.999960	0.000017	0.000023	
antigen_114|A8Z4A3|Putative|WP_000411298.1|tpos:1-272	noTP	0.999872	0.000091	0.000037	
antigen_134|A7X1P4|DNA|WP_001820550.1|tpos:1-1436	noTP	0.999979	0.000007	0.000014	
antigen_194|Q2FEK3|Urease|WP_000008673.1|tpos:1-571	noTP	0.998810	0.000157	0.001034	
antigen_149|Q99QV7|Putative|WP_000138645.1|tpos:1-570	noTP	0.999555	0.000225	0.000220	
antigen_54|A5IPU8|Small|WP_000897044.1|tpos:1-80	noTP	0.998678	0.000034	0.001288	
antigen_55|P65855|tRNA|WP_000282293.1|tpos:1-305	noTP	0.990524	0.000076	0.009400	
antigen_57|Q2FY46|Exodeoxyribonuclease|WP_001286928.1|tpos:1-445	noTP	0.999883	0.000022	0.000095	
antigen_68|Q2FJK1|Uncharacterized|WP_000540916.1|tpos:1-256	SP	0.010622	0.988729	0.000649	CS pos: 25-26. CGG-GN. Pr: 0.6674
antigen_70|Q2FGD0|Probable|WP_000725167.1|tpos:1-189	noTP	0.996440	0.001205	0.002355	
antigen_72|P99088|Enolase|WP_001121760.1|tpos:1-434	noTP	0.999491	0.000456	0.000053	
antigen_137|Q5HHB7|ATP-dependent|WP_000154931.1|tpos:1-1217	noTP	0.999952	0.000017	0.000030	
antigen_187|Q6GFW5|UPF0354|WP_001091387.1|tpos:1-285	noTP	0.999928	0.000015	0.000057	
antigen_33|Q2FWH7|Sensor|WP_000072274.1|tpos:1-885	noTP	0.999871	0.000036	0.000093	
antigen_171|Q6GF16|2-isopropylmalate|WP_000094582.1|tpos:1-509	noTP	0.999907	0.000077	0.000016	
antigen_172|Q2YUN4|Thymidine|WP_000273356.1|tpos:1-199	noTP	0.998830	0.000171	0.000998	
antigen_60|Q6GEK1|Large|WP_001096577.1|tpos:1-59	noTP	0.711520	0.000761	0.287719	
antigen_61|Q6GIN8|Protein|WP_000506531.1|tpos:1-843	noTP	0.999911	0.000037	0.000052	
antigen_94|Q7A1B9|NAD-specific|WP_000138487.1|tpos:1-414	noTP	0.999841	0.000069	0.000089	
antigen_83|Q2YUL2|Thiamine-phosphate|WP_000483155.1|tpos:1-213	noTP	0.964785	0.023375	0.011840	
antigen_85|A5IPA9|L-lactate|WP_001031880.1|tpos:1-317	noTP	0.996992	0.002011	0.000997	
antigen_86|P60946|Putative|WP_000029204.1|tpos:1-293	noTP	0.977763	0.010399	0.011838	
antigen_48|Q936F2|Uncharacterized|WP_000597213.1|tpos:1-256	SP	0.026198	0.972666	0.001136	CS pos: 23-24. ITA-GC. Pr: 0.2452
antigen_118|Q5HIA9|GTP|WP_000134232.1|tpos:1-292	noTP	0.999617	0.000082	0.000300	
antigen_104|A8Z325|Large|WP_001250038.1|tpos:1-145	noTP	0.992601	0.000127	0.007272	
antigen_105|P65664|Aspartate|WP_000621533.1|tpos:1-127	noTP	0.889172	0.001600	0.109228	
antigen_106|A0A0H3K9F2|Low|WP_000228666.1|tpos:1-154	noTP	0.938048	0.054797	0.007155	
antigen_107|Q6GEI4|Large|WP_000024827.1|tpos:1-207	noTP	0.999948	0.000008	0.000044	
antigen_27|P11162|PTS|WP_000983330.1|tpos:1-570	noTP	0.996904	0.000371	0.002724	
antigen_64|Q6GID8|Na(+)/H(+)|WP_000402803.1|tpos:1-113	noTP	0.943835	0.051951	0.004215	
antigen_65|Q2G2D3|Ribosome|WP_000036631.1|tpos:1-155	noTP	0.999973	0.000022	0.000005	
antigen_67|A5IUL1|Serine-protein|WP_001190830.1|tpos:1-159	noTP	0.996870	0.001859	0.001271	
antigen_188|Q5HGH0|Phosphatidate|WP_000868413.1|tpos:1-260	noTP	0.999693	0.000265	0.000042	
antigen_189|P65647|Galactose-6-phosphate|WP_000684746.1|tpos:1-171	noTP	0.999666	0.000248	0.000086	
antigen_3|Q6GB78|Ribosome|WP_000617735.1|tpos:1-190	noTP	0.999924	0.000016	0.000060	
antigen_133|Q6GH52|Glycerol-3-phosphate|WP_000972779.1|tpos:1-202	noTP	0.981953	0.015875	0.002172	
antigen_135|Q5HFW9|Asparagine--tRNA|WP_000858784.1|tpos:1-430	noTP	0.999643	0.000085	0.000272	
antigen_9|A6U200|Elongation|WP_000626504.1|tpos:1-185	noTP	0.998748	0.000277	0.000975	
antigen_10|Q2G023|SsrA-binding|WP_001085185.1|tpos:1-154	noTP	0.999961	0.000010	0.000029	
antigen_11|A6U1T3|3-phosphoshikimate|WP_000245895.1|tpos:1-432	noTP	0.999820	0.000156	0.000025	
antigen_20|Q5HHK8|Glycine|WP_000290489.1|tpos:1-126	noTP	0.999922	0.000054	0.000024	
antigen_21|Q6GCF3|Putative|WP_000936729.1|tpos:1-222	noTP	0.988903	0.005820	0.005276	
antigen_22|Q2FV63|Copper|WP_000076661.1|tpos:1-68	noTP	0.996656	0.002453	0.000891	
antigen_23|Q6GI36|Staphostatin|WP_000284457.1|tpos:1-109	noTP	0.992971	0.004463	0.002566	
antigen_25|Q99SE4|UPF0340|WP_000654185.1|tpos:1-173	noTP	0.999196	0.000787	0.000017	
antigen_59|Q2G035|Epimerase|WP_000816305.1|tpos:1-300	noTP	0.996094	0.002084	0.001821	
antigen_62|A8Z4F9|tRNA-specific|WP_000066094.1|tpos:1-372	noTP	0.999816	0.000144	0.000040	
antigen_42|A5IPD1|Antiholin-like|WP_001793213.1|tpos:3-147	noTP	0.991664	0.007977	0.000358	
antigen_43|P06886|Toxic|WP_000669009.1|tpos:113-205	noTP	0.997322	0.000266	0.002412	
antigen_45|Q6GJE0|Serine|WP_001805237.1|tpos:1-215	noTP	0.998882	0.000088	0.001029	
antigen_46|Q2YWH4|Carbamate|WP_000660028.1|tpos:1-313	noTP	0.990244	0.008171	0.001585	
antigen_49|Q6GJN0|Uncharacterized|WP_014936986.1|tpos:1-269	SP	0.079608	0.920156	0.000236	CS pos: 24-25. GCG-NM. Pr: 0.4019
antigen_99|Q2YT14|Glycine--tRNA|WP_001030080.1|tpos:1-463	noTP	0.999188	0.000394	0.000418	
antigen_155|A6U242|Endoribonuclease|WP_000494135.1|tpos:1-154	noTP	0.999890	0.000062	0.000048	
antigen_157|Q6GFG0|Uncharacterized|WP_001147864.1|tpos:1-453	noTP	0.999917	0.000027	0.000056	
antigen_160|Q5HJT5|Probable|WP_000662031.1|tpos:1-328	noTP	0.996691	0.002270	0.001039	
antigen_164|Q6GIM9|Putative|WP_001224793.1|tpos:1-161	noTP	0.640342	0.000082	0.359575	
antigen_108|P20384|Putative|WP_001823239.1|tpos:1-176	noTP	0.999675	0.000221	0.000105	
antigen_112|Q99V03|Spermidine/putrescine|WP_000433551.1|tpos:1-364	noTP	0.999799	0.000121	0.000080	
antigen_115|Q7A7G0|Uncharacterized|WP_014936986.1|tpos:1-269	SP	0.079608	0.920156	0.000236	CS pos: 24-25. GCG-NM. Pr: 0.4019
antigen_163|Q6GAG7|1,4-dihydroxy-2-naphthoyl-CoA|WP_000184953.1|tpos:1-273	noTP	0.999963	0.000018	0.000019	
antigen_44|Q6GD73|Adenylosuccinate|WP_000095327.1|tpos:1-427	noTP	0.999788	0.000175	0.000037	
antigen_51|Q6GGD6|Putative|WP_000411298.1|tpos:1-272	noTP	0.999872	0.000091	0.000037	
antigen_52|Q6G639|Arginine|WP_000129411.1|tpos:1-411	noTP	0.999915	0.000057	0.000029	
antigen_130|Q2YUI5|Endoribonuclease|WP_000621175.1|tpos:1-117	noTP	0.997374	0.000460	0.002166	
antigen_132|Q2YV11|Putative|WP_000290393.1|tpos:1-495	noTP	0.999820	0.000139	0.000041	
antigen_152|Q2FYU5|Small|WP_001085655.1|tpos:1-89	noTP	0.999845	0.000005	0.000150	
antigen_186|P99075|Fructose-bisphosphate|WP_001131841.1|tpos:1-286	noTP	0.999880	0.000100	0.000020	
antigen_167|A6U3W5|Large|WP_000615921.1|tpos:1-122	noTP	0.997661	0.000801	0.001537	
antigen_168|A0A0H3K6Z9|Staphylococcal|WP_000778477.1|tpos:1-227	SP	0.015164	0.943428	0.041408	CS pos: 22-23. TLT-TE. Pr: 0.5234
antigen_169|Q7A0H5|Bacterial|WP_000949467.1|tpos:1-166	noTP	0.999157	0.000308	0.000535	
antigen_170|Q2FFJ5|Glutamyl-tRNA(Gln)|WP_000027917.1|tpos:1-485	noTP	0.999864	0.000084	0.000052	
antigen_0|A8Z2N1|Probable|WP_000872657.1|tpos:1-407	noTP	0.990355	0.000062	0.009582	
antigen_173|Q2FW71|Staphyloferrin|WP_000170408.1|tpos:1-397	noTP	0.998738	0.001206	0.000056	
antigen_174|Q2FHM8|DNA-directed|WP_000933956.1|tpos:1-72	mTP	0.166083	0.001183	0.832733	CS pos: 26-27. AKR-AR. Pr: 0.2855
antigen_175|A6U2J5|Tyrosine--tRNA|WP_000186029.1|tpos:1-420	noTP	0.999377	0.000564	0.000058	
antigen_5|Q7A768|Putative|WP_001070666.1|tpos:1-379	noTP	0.967483	0.000436	0.032081	
