# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251006210819
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_21|Q6GCF3|Putative|WP_000936731.1|tpos:1-222	noTP	0.990402	0.004706	0.004892	
antigen_40|P66579|Small|WP_000113851.1|tpos:1-166	noTP	0.999867	0.000060	0.000072	
antigen_42|A5IPD1|Antiholin-like|WP_001792906.1|tpos:3-147	noTP	0.993233	0.006460	0.000307	
antigen_43|P06886|Toxic|WP_044026074.1|tpos:113-205	noTP	0.996534	0.000552	0.002913	
antigen_104|A8Z325|Large|WP_001250038.1|tpos:1-145	noTP	0.992601	0.000127	0.007272	
antigen_107|Q6GEI4|Large|WP_000024827.1|tpos:1-207	noTP	0.999948	0.000008	0.000044	
antigen_109|Q6GHU5|Ribonuclease|WP_001284265.1|tpos:1-312	noTP	0.999440	0.000258	0.000302	
antigen_111|A5ISH9|DNA|WP_000073342.1|tpos:1-872	noTP	0.999955	0.000032	0.000012	
antigen_171|Q6GF16|2-isopropylmalate|WP_000094571.1|tpos:1-509	noTP	0.999906	0.000077	0.000017	
antigen_127|Q2FW22|Large|WP_000623881.1|tpos:1-119	noTP	0.934558	0.000211	0.065231	
antigen_91|Q6GIE0|Na(+)/H(+)|WP_000290674.1|tpos:1-159	noTP	0.938564	0.061054	0.000382	
antigen_92|A6U0U2|Phosphopantetheine|WP_000401377.1|tpos:1-160	noTP	0.999902	0.000086	0.000012	
antigen_93|Q99S28|Large|WP_000926310.1|tpos:1-144	noTP	0.892833	0.000013	0.107154	
antigen_94|Q7A1B9|NAD-specific|WP_000138487.1|tpos:1-414	noTP	0.999841	0.000069	0.000089	
antigen_117|Q2G2P8|ADP-dependent|WP_000449218.1|tpos:1-270	noTP	0.999684	0.000214	0.000102	
antigen_151|A8Z2K2|Transcriptional|WP_000650082.1|tpos:1-156	noTP	0.999908	0.000012	0.000079	
antigen_154|Q5HF67|Uncharacterized|WP_000161655.1|tpos:1-351	noTP	0.999903	0.000060	0.000037	
antigen_97|A8Z3M0|Ribosomal|WP_000468380.1|tpos:1-311	noTP	0.999545	0.000100	0.000355	
antigen_98|A5IVY0|1-pyrroline-5-carboxylate|WP_000259683.1|tpos:1-514	noTP	0.999972	0.000024	0.000003	
antigen_141|P64331|Glutamyl-tRNA|WP_000545451.1|tpos:1-448	noTP	0.997756	0.000950	0.001294	
antigen_195|A7X2E3|Holliday|WP_001108887.1|tpos:1-208	noTP	0.999614	0.000016	0.000369	
antigen_196|P63843|Global|WP_000055340.1|tpos:1-257	noTP	0.997837	0.000071	0.002092	
antigen_197|P0A0M8|Putative|WP_000491982.1|tpos:1-144	noTP	0.999816	0.000052	0.000132	
antigen_198|Q9ZEH3|UvrABC|WP_000390536.1|tpos:1-593	noTP	0.999849	0.000024	0.000127	
antigen_174|Q2FHM8|DNA-directed|WP_000933956.1|tpos:1-72	mTP	0.166083	0.001183	0.832733	CS pos: 26-27. AKR-AR. Pr: 0.2855
antigen_176|P66335|Small|WP_001118667.1|tpos:1-102	noTP	0.998989	0.000012	0.001000	
antigen_177|P60611|Transcriptional|WP_000645453.1|tpos:1-246	noTP	0.999958	0.000037	0.000005	
antigen_88|P64108|3-hydroxyacyl-[acyl-carrier-protein]|WP_000447678.1|tpos:1-146	noTP	0.999562	0.000255	0.000183	
antigen_89|Q2YU53|Probable|WP_001140868.1|tpos:1-309	noTP	0.999976	0.000015	0.000009	
antigen_58|Q6G664|Oxygen-dependent|WP_000066528.1|tpos:1-569	noTP	0.999859	0.000114	0.000027	
antigen_99|Q2YT14|Glycine--tRNA|WP_001030080.1|tpos:1-463	noTP	0.999188	0.000394	0.000418	
antigen_63|P65177|Ribitol-5-phosphate|WP_000638462.1|tpos:1-238	noTP	0.964094	0.017366	0.018540	
antigen_64|Q6GID8|Na(+)/H(+)|WP_000402803.1|tpos:1-113	noTP	0.943835	0.051951	0.004215	
antigen_65|Q2G2D3|Ribosome|WP_000036631.1|tpos:1-155	noTP	0.999973	0.000022	0.000005	
antigen_190|A6QEP6|UPF0741|WP_000798967.1|tpos:1-113	noTP	0.999967	0.000013	0.000020	
antigen_192|P30329|Arsenical|WP_000989118.1|tpos:2-430	noTP	0.965245	0.034694	0.000061	
antigen_116|P0A0I7|Accessory|WP_000688492.1|tpos:1-238	noTP	0.999914	0.000052	0.000035	
antigen_118|Q5HIA9|GTP|WP_000134232.1|tpos:1-292	noTP	0.999617	0.000082	0.000300	
antigen_161|P99154|Large|WP_001273586.1|tpos:1-122	noTP	0.999880	0.000119	0.000001	
antigen_162|A8Z1W7|DNA|WP_000516258.1|tpos:1-669	noTP	0.998823	0.000376	0.000801	
antigen_150|O50581|ATP-dependent|WP_001151489.1|tpos:1-686	noTP	0.999610	0.000132	0.000258	
antigen_51|Q6GGD6|Putative|WP_000411298.1|tpos:1-272	noTP	0.999872	0.000091	0.000037	
antigen_52|Q6G639|Arginine|WP_000129407.1|tpos:1-411	noTP	0.999915	0.000057	0.000028	
antigen_114|A8Z4A3|Putative|WP_000411298.1|tpos:1-272	noTP	0.999872	0.000091	0.000037	
antigen_167|A6U3W5|Large|WP_000615921.1|tpos:1-122	noTP	0.997661	0.000801	0.001537	
antigen_168|A0A0H3K6Z9|Staphylococcal|WP_000778480.1|tpos:1-227	SP	0.052524	0.883398	0.064078	CS pos: 27-28. VHS-GH. Pr: 0.4167
antigen_169|Q7A0H5|Bacterial|WP_000949467.1|tpos:1-166	noTP	0.999157	0.000308	0.000535	
antigen_170|Q2FFJ5|Glutamyl-tRNA(Gln)|WP_000027928.1|tpos:1-485	noTP	0.999858	0.000088	0.000054	
antigen_20|Q5HHK8|Glycine|WP_000290491.1|tpos:1-126	noTP	0.999929	0.000049	0.000022	
antigen_124|A8Z4J3|6,7-dimethyl-8-ribityllumazine|WP_001008548.1|tpos:1-154	noTP	0.998949	0.000390	0.000660	
antigen_41|Q5HEC4|Potassium-transporting|WP_000546616.1|tpos:1-675	noTP	0.999815	0.000019	0.000166	
antigen_45|Q6GJE0|Serine|WP_001805237.1|tpos:1-215	noTP	0.998882	0.000088	0.001029	
antigen_122|A8Z4B8|Chaperone|WP_001119021.1|tpos:1-379	noTP	0.999813	0.000057	0.000130	
antigen_125|A6U0B2|NAD|WP_001270833.1|tpos:1-269	noTP	0.999634	0.000064	0.000302	
antigen_136|Q2FG95|Probable|WP_000717800.1|tpos:1-291	noTP	0.671900	0.326825	0.001275	
antigen_137|Q5HHB7|ATP-dependent|WP_000154939.1|tpos:1-1217	noTP	0.999952	0.000017	0.000030	
antigen_128|Q7A0H9|Sensor|WP_001017131.1|tpos:1-347	noTP	0.995700	0.002665	0.001636	
antigen_129|P63980|DNA|WP_000226940.1|tpos:1-1065	noTP	0.999214	0.000745	0.000041	
antigen_30|P65288|Lipase|WP_014532799.1|tpos:1-680	SP	0.149616	0.848482	0.001902	CS pos: 32-33. GQA-QA. Pr: 0.6502
antigen_172|Q2YUN4|Thymidine|WP_000273356.1|tpos:1-199	noTP	0.998830	0.000171	0.000998	
antigen_49|Q6GJN0|Uncharacterized|WP_000456135.1|tpos:1-266	SP	0.006875	0.993046	0.000079	CS pos: 25-26. CDS-QS. Pr: 0.6954
antigen_50|P63730|Carbamoyl|WP_001190912.1|tpos:1-366	noTP	0.999906	0.000057	0.000037	
antigen_108|P20384|Putative|WP_001566953.1|tpos:1-201	noTP	0.999790	0.000131	0.000079	
antigen_110|A6U0Z9|Ribosomal|WP_000468380.1|tpos:1-311	noTP	0.999545	0.000100	0.000355	
antigen_181|P66998|Anthranilate|WP_000173824.1|tpos:1-332	noTP	0.999784	0.000147	0.000069	
antigen_185|Q2YUE9|3-isopropylmalate|WP_000718948.1|tpos:1-190	noTP	0.999624	0.000130	0.000245	
antigen_34|Q6GC27|Methionine|WP_000569279.1|tpos:1-341	noTP	0.999364	0.000042	0.000594	
antigen_35|A6U284|UPF0473|WP_000134779.1|tpos:1-102	noTP	0.999972	0.000006	0.000022	
antigen_36|Q6GAB5|Spermidine/putrescine|WP_000433551.1|tpos:1-364	noTP	0.999799	0.000121	0.000080	
antigen_0|A8Z2N1|Probable|WP_000872665.1|tpos:1-407	noTP	0.990278	0.000063	0.009659	
antigen_81|A6U2U8|UPF0342|WP_000290301.1|tpos:1-114	noTP	0.999759	0.000207	0.000034	
antigen_82|A7X4V7|Serine|WP_000120494.1|tpos:1-412	noTP	0.999902	0.000086	0.000012	
antigen_83|Q2YUL2|Thiamine-phosphate|WP_000483146.1|tpos:1-213	noTP	0.931659	0.061646	0.006695	
antigen_85|A5IPA9|L-lactate|WP_001031880.1|tpos:1-317	noTP	0.996992	0.002011	0.000997	
antigen_28|A6U0V5|Phenylalanine--tRNA|WP_000003566.1|tpos:1-352	noTP	0.999971	0.000007	0.000022	
antigen_135|Q5HFW9|Asparagine--tRNA|WP_000858789.1|tpos:1-430	noTP	0.999643	0.000085	0.000272	
antigen_145|A6QJI7|Isopentenyl-diphosphate|WP_001279382.1|tpos:1-349	noTP	0.999947	0.000007	0.000046	
antigen_147|A6QHI5|UPF0735|WP_000368897.1|tpos:1-151	noTP	0.999952	0.000031	0.000017	
antigen_148|P72358|Antiholin-like|WP_001792906.1|tpos:1-147	noTP	0.996368	0.003469	0.000162	
antigen_57|Q2FY46|Exodeoxyribonuclease|WP_001286926.1|tpos:1-445	noTP	0.999883	0.000022	0.000095	
antigen_119|Q99UI1|tRNA-2-methylthio-N(6)-dimethylallyladenosine|WP_001001521.1|tpos:1-514	noTP	0.999959	0.000006	0.000036	
antigen_7|Q99WM3|Probable|WP_000199082.1|tpos:1-393	noTP	0.768340	0.052013	0.179647	
antigen_8|P64400|33|WP_000148605.1|tpos:1-293	noTP	0.996469	0.003048	0.000483	
antigen_29|P67371|DegV|WP_000166064.1|tpos:1-279	noTP	0.999985	0.000012	0.000003	
antigen_44|Q6GD73|Adenylosuccinate|WP_000095333.1|tpos:1-427	noTP	0.999790	0.000173	0.000037	
antigen_53|Q2FIK4|Extracellular|WP_000727720.1|tpos:1-340	SP	0.034757	0.953337	0.011905	CS pos: 21-22. MNS-NH. Pr: 0.3427
antigen_60|Q6GEK1|Large|WP_001096577.1|tpos:1-59	noTP	0.711520	0.000761	0.287719	
antigen_61|Q6GIN8|Protein|WP_000506531.1|tpos:1-843	noTP	0.999911	0.000037	0.000052	
antigen_73|A8Z3N5|Bifunctional|WP_000003870.1|tpos:1-175	noTP	0.999890	0.000056	0.000053	
antigen_75|Q6G8Y5|Heat-inducible|WP_000627147.1|tpos:1-325	noTP	0.999322	0.000165	0.000513	
antigen_77|A7X5C8|Large|WP_000868342.1|tpos:1-37	noTP	0.996100	0.002741	0.001159	
antigen_78|Q2FZJ0|Phosphoribosylformylglycinamidine|WP_000032742.1|tpos:1-729	noTP	0.999950	0.000043	0.000007	
antigen_164|Q6GIM9|Putative|WP_001224798.1|tpos:1-161	noTP	0.577910	0.000125	0.421965	
antigen_165|P65407|Molybdopterin|WP_000259726.1|tpos:1-419	noTP	0.999117	0.000308	0.000575	
antigen_38|P66134|Large|WP_000916187.1|tpos:1-94	mTP	0.366308	0.004264	0.629427	CS pos: 9-10. QFF-AS. Pr: 0.5690
antigen_39|A5IRV0|Bifunctional|WP_000225846.1|tpos:1-286	noTP	0.999805	0.000105	0.000090	
antigen_194|Q2FEK3|Urease|WP_000008683.1|tpos:1-571	noTP	0.998833	0.000154	0.001013	
antigen_72|P99088|Enolase|WP_001121762.1|tpos:1-434	noTP	0.999491	0.000456	0.000053	
antigen_74|Q7A5S6|Nuclease|WP_000803143.1|tpos:1-1009	noTP	0.999241	0.000071	0.000689	
antigen_184|A7X1D2|Cell|WP_000018608.1|tpos:1-187	noTP	0.999901	0.000060	0.000039	
antigen_178|Q2YTM3|Serine|WP_001039439.1|tpos:1-240	SP	0.079607	0.876441	0.043952	CS pos: 21-22. VTG-LG. Pr: 0.5716
antigen_179|Q5HEW2|Serine|WP_001039018.1|tpos:1-239	SP	0.066363	0.922244	0.011392	CS pos: 23-24. GIG-DS. Pr: 0.4315
antigen_27|P11162|PTS|WP_000983330.1|tpos:1-570	noTP	0.996904	0.000371	0.002724	
antigen_180|P99070|Succinate--CoA|WP_000110246.1|tpos:1-302	noTP	0.998283	0.000336	0.001381	
antigen_182|Q2FFV9|Fluoride-specific|WP_000623475.1|tpos:1-117	noTP	0.970462	0.002821	0.026717	
antigen_183|Q8NYF5|Type|WP_000728965.1|tpos:1-1009	noTP	0.928559	0.068423	0.003018	
antigen_70|Q2FGD0|Probable|WP_000725159.1|tpos:1-189	noTP	0.996949	0.001135	0.001916	
antigen_71|Q6GKT7|Histidine|WP_000177480.1|tpos:1-504	noTP	0.999963	0.000029	0.000007	
antigen_140|Q7A417|Putative|WP_000417009.1|tpos:1-317	noTP	0.999943	0.000047	0.000010	
antigen_12|A7X4W4|Peptide|WP_000460244.1|tpos:1-358	noTP	0.999958	0.000006	0.000035	
antigen_13|Q6GHM6|Guanylate|WP_000368225.1|tpos:1-207	noTP	0.996129	0.002950	0.000921	
antigen_14|A5IRD0|Na(+)/H(+)|WP_000054607.1|tpos:1-801	noTP	0.999721	0.000193	0.000085	
antigen_132|Q2YV11|Putative|WP_000290388.1|tpos:1-495	noTP	0.999838	0.000126	0.000036	
antigen_133|Q6GH52|Glycerol-3-phosphate|WP_000972779.1|tpos:1-202	noTP	0.981953	0.015875	0.002172	
antigen_149|Q99QV7|Putative|WP_000138665.1|tpos:1-570	noTP	0.999632	0.000204	0.000165	
antigen_95|Q7A7B2|Transcription-repair-coupling|WP_000154210.1|tpos:1-1168	noTP	0.999748	0.000122	0.000130	
antigen_46|Q2YWH4|Carbamate|WP_000660032.1|tpos:1-313	noTP	0.990213	0.008212	0.001575	
antigen_47|Q6GBP3|UPF0741|WP_000798967.1|tpos:1-113	noTP	0.999967	0.000013	0.000020	
antigen_48|Q936F2|Uncharacterized|WP_000977785.1|tpos:1-256	SP	0.012051	0.987474	0.000475	CS pos: 24-25. TAG-CG. Pr: 0.3071
antigen_90|A5IRH5|Adapter|WP_001217732.1|tpos:1-239	noTP	0.999981	0.000010	0.000009	
antigen_37|Q2YY04|Signal|WP_000166793.1|tpos:1-451	noTP	0.999254	0.000677	0.000069	
antigen_9|A6U200|Elongation|WP_000626504.1|tpos:1-185	noTP	0.998748	0.000277	0.000975	
antigen_10|Q2G023|SsrA-binding|WP_001085185.1|tpos:1-154	noTP	0.999961	0.000010	0.000029	
antigen_11|A6U1T3|3-phosphoshikimate|WP_000245905.1|tpos:1-432	noTP	0.999823	0.000151	0.000026	
antigen_113|Q2FKQ5|Chromosomal|WP_001290433.1|tpos:1-453	noTP	0.999960	0.000017	0.000023	
antigen_144|Q2YVA4|D-ribose|WP_000747873.1|tpos:1-134	noTP	0.997941	0.000850	0.001209	
antigen_146|Q8NXW9|Putative|WP_000347072.1|tpos:1-466	noTP	0.999975	0.000009	0.000016	
antigen_152|Q2FYU5|Small|WP_001085655.1|tpos:1-89	noTP	0.999845	0.000005	0.000150	
antigen_153|Q6GHG2|Small|WP_001018328.1|tpos:1-89	noTP	0.999885	0.000011	0.000104	
antigen_155|A6U242|Endoribonuclease|WP_000494139.1|tpos:1-155	noTP	0.999929	0.000042	0.000028	
antigen_156|A8YZL5|Pyridoxal|WP_000034729.1|tpos:1-295	noTP	0.999786	0.000131	0.000083	
antigen_157|Q6GFG0|Uncharacterized|WP_001147876.1|tpos:1-453	noTP	0.999915	0.000028	0.000057	
antigen_188|Q5HGH0|Phosphatidate|WP_000868413.1|tpos:1-260	noTP	0.999693	0.000265	0.000042	
antigen_191|Q7A4P4|Uncharacterized|WP_000181330.1|tpos:1-342	noTP	0.999966	0.000024	0.000010	
antigen_96|Q6G7K5|ATP|WP_000974881.1|tpos:1-502	noTP	0.998982	0.000957	0.000060	
antigen_134|A7X1P4|DNA|WP_014532616.1|tpos:1-1436	noTP	0.999979	0.000007	0.000014	
antigen_130|Q2YUI5|Endoribonuclease|WP_000621175.1|tpos:1-117	noTP	0.997374	0.000460	0.002166	
antigen_131|Q2YXC9|UvrABC|WP_000390536.1|tpos:1-593	noTP	0.999849	0.000024	0.000127	
antigen_187|Q6GFW5|UPF0354|WP_001091387.1|tpos:1-285	noTP	0.999928	0.000015	0.000057	
antigen_101|A6QHC1|Ribosomal|WP_001104614.1|tpos:1-312	noTP	0.999903	0.000075	0.000022	
antigen_105|P65664|Aspartate|WP_000621535.1|tpos:1-127	noTP	0.877340	0.001559	0.121101	
antigen_106|A0A0H3K9F2|Low|WP_000228666.1|tpos:1-154	noTP	0.938048	0.054797	0.007155	
antigen_138|Q5HE63|Deoxyribose-phosphate|WP_001083322.1|tpos:1-220	noTP	0.999809	0.000175	0.000017	
antigen_139|P65968|Ribosome-binding|WP_000097322.1|tpos:1-116	noTP	0.999913	0.000013	0.000074	
antigen_31|A7X5F7|Small|WP_000124353.1|tpos:1-92	noTP	0.998853	0.000133	0.001014	
antigen_32|Q5HFH6|Elongation|WP_000368338.1|tpos:1-607	noTP	0.999742	0.000006	0.000252	
antigen_2|A7X1Y9|Large|WP_001265708.1|tpos:1-49	noTP	0.927495	0.052843	0.019661	
antigen_3|Q6GB78|Ribosome|WP_000617735.1|tpos:1-190	noTP	0.999924	0.000016	0.000060	
antigen_4|Q2YSI3|Histidinol-phosphate|WP_000663027.1|tpos:1-352	noTP	0.997847	0.000836	0.001317	
antigen_86|P60946|Putative|WP_000029200.1|tpos:1-293	noTP	0.978339	0.010091	0.011570	
antigen_87|Q2FXU5|Aspartate--tRNA|WP_000044799.1|tpos:1-588	noTP	0.999387	0.000438	0.000175	
antigen_54|A5IPU8|Small|WP_000897044.1|tpos:1-80	noTP	0.998678	0.000034	0.001288	
antigen_55|P65855|tRNA|WP_000282295.1|tpos:1-305	noTP	0.990972	0.000077	0.008951	
antigen_56|P61059|Large|WP_000024827.1|tpos:1-207	noTP	0.999948	0.000008	0.000044	
antigen_163|Q6GAG7|1,4-dihydroxy-2-naphthoyl-CoA|WP_000184952.1|tpos:1-273	noTP	0.999963	0.000019	0.000018	
antigen_166|P64218|Probable|WP_000019682.1|tpos:1-448	noTP	0.999968	0.000013	0.000019	
antigen_120|Q6GHZ5|DNA-directed|WP_000257888.1|tpos:1-72	noTP	0.998658	0.000078	0.001263	
antigen_121|Q99U50|L-threonine|WP_000210818.1|tpos:1-346	noTP	0.996500	0.001438	0.002062	
antigen_123|A7X1P6|Ribosome|WP_000036631.1|tpos:1-155	noTP	0.999973	0.000022	0.000005	
antigen_100|Q5HGP6|Cell|WP_000391032.1|tpos:1-468	noTP	0.999953	0.000021	0.000026	
antigen_102|A7WY61|Small|WP_000897044.1|tpos:1-80	noTP	0.998678	0.000034	0.001288	
antigen_103|Q6GJE9|Pyridoxal|WP_000690440.1|tpos:1-185	noTP	0.977876	0.007546	0.014578	
antigen_15|P0A006|Arsenate|WP_000697334.1|tpos:3-61	noTP	0.888656	0.016002	0.095342	
antigen_199|Q2G2A2|UPF0223|WP_000455590.1|tpos:1-91	noTP	0.999939	0.000035	0.000026	
antigen_24|Q99TX9|Bacilliredoxin|WP_000367419.1|tpos:1-145	noTP	0.999866	0.000127	0.000006	
antigen_25|Q99SE4|UPF0340|WP_000654181.1|tpos:1-173	noTP	0.999170	0.000814	0.000017	
antigen_26|Q5HHQ3|Nucleotide-binding|WP_000369722.1|tpos:1-303	noTP	0.999957	0.000039	0.000005	
antigen_17|P60735|Large|WP_000547687.1|tpos:1-105	noTP	0.999644	0.000034	0.000322	
antigen_18|Q5HIH8|Putative|WP_000868999.1|tpos:1-100	noTP	0.999332	0.000206	0.000462	
antigen_19|P68789|Elongation|WP_000090315.1|tpos:1-693	noTP	0.999261	0.000138	0.000601	
antigen_59|Q2G035|Epimerase|WP_000816308.1|tpos:1-300	noTP	0.996474	0.001936	0.001590	
antigen_62|A8Z4F9|tRNA-specific|WP_000066097.1|tpos:1-372	noTP	0.999816	0.000144	0.000040	
