# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251006210819
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_107|Q6GEI4|Large|WP_000024827.1|tpos:1-207	noTP	0.999948	0.000008	0.000044	
antigen_167|A6U3W5|Large|WP_000615921.1|tpos:1-122	noTP	0.997661	0.000801	0.001537	
antigen_136|Q2FG95|Probable|WP_000717800.1|tpos:1-291	noTP	0.671900	0.326825	0.001275	
antigen_137|Q5HHB7|ATP-dependent|WP_000154921.1|tpos:1-1217	noTP	0.999952	0.000017	0.000030	
antigen_81|A6U2U8|UPF0342|WP_000290301.1|tpos:1-114	noTP	0.999759	0.000207	0.000034	
antigen_82|A7X4V7|Serine|WP_000120494.1|tpos:1-412	noTP	0.999902	0.000086	0.000012	
antigen_170|Q2FFJ5|Glutamyl-tRNA(Gln)|WP_000027919.1|tpos:1-485	noTP	0.999868	0.000081	0.000051	
antigen_0|A8Z2N1|Probable|WP_000872660.1|tpos:1-407	noTP	0.990960	0.000058	0.008982	
antigen_96|Q6G7K5|ATP|WP_000974881.1|tpos:1-502	noTP	0.998982	0.000957	0.000060	
antigen_97|A8Z3M0|Ribosomal|WP_000468384.1|tpos:1-311	noTP	0.999534	0.000110	0.000356	
antigen_98|A5IVY0|1-pyrroline-5-carboxylate|WP_000259692.1|tpos:1-514	noTP	0.999970	0.000027	0.000004	
antigen_83|Q2YUL2|Thiamine-phosphate|WP_000483153.1|tpos:1-213	noTP	0.964785	0.023375	0.011840	
antigen_138|Q5HE63|Deoxyribose-phosphate|WP_001083318.1|tpos:1-220	noTP	0.999798	0.000185	0.000017	
antigen_142|A7X2Z9|Probable|WP_000725167.1|tpos:1-189	noTP	0.996440	0.001205	0.002355	
antigen_148|P72358|Antiholin-like|WP_001792906.1|tpos:1-147	noTP	0.996368	0.003469	0.000162	
antigen_150|O50581|ATP-dependent|WP_001151509.1|tpos:1-686	noTP	0.999676	0.000125	0.000199	
antigen_141|P64331|Glutamyl-tRNA|WP_000545451.1|tpos:1-448	noTP	0.997756	0.000950	0.001294	
antigen_85|A5IPA9|L-lactate|WP_001031880.1|tpos:1-317	noTP	0.996992	0.002011	0.000997	
antigen_86|P60946|Putative|WP_000029196.1|tpos:1-293	noTP	0.977912	0.010159	0.011929	
antigen_171|Q6GF16|2-isopropylmalate|WP_000094583.1|tpos:1-509	noTP	0.999907	0.000077	0.000016	
antigen_9|A6U200|Elongation|WP_000626504.1|tpos:1-185	noTP	0.998748	0.000277	0.000975	
antigen_146|Q8NXW9|Putative|WP_000347061.1|tpos:1-466	noTP	0.999974	0.000009	0.000016	
antigen_172|Q2YUN4|Thymidine|WP_000273358.1|tpos:1-199	noTP	0.998743	0.000177	0.001081	
antigen_199|Q2G2A2|UPF0223|WP_000455597.1|tpos:1-91	noTP	0.999922	0.000050	0.000028	
antigen_47|Q6GBP3|UPF0741|WP_000798967.1|tpos:1-113	noTP	0.999967	0.000013	0.000020	
antigen_48|Q936F2|Uncharacterized|WP_031790901.1|tpos:1-255	SP	0.036370	0.961356	0.002274	CS pos: 24-25. VAG-CG. Pr: 0.5153
antigen_196|P63843|Global|WP_000055337.1|tpos:1-257	noTP	0.997844	0.000071	0.002085	
antigen_147|A6QHI5|UPF0735|WP_000368902.1|tpos:1-151	noTP	0.999952	0.000031	0.000017	
antigen_149|Q99QV7|Putative|WP_000138654.1|tpos:1-570	noTP	0.999646	0.000199	0.000155	
antigen_15|P0A006|Arsenate|WP_000358995.1|tpos:1-131	noTP	0.998300	0.001516	0.000184	
antigen_16|P18416|Transposase|WP_000790712.1|tpos:1-480	noTP	0.999012	0.000047	0.000941	
antigen_18|Q5HIH8|Putative|WP_000868999.1|tpos:1-100	noTP	0.999332	0.000206	0.000462	
antigen_20|Q5HHK8|Glycine|WP_000290491.1|tpos:1-126	noTP	0.999929	0.000049	0.000022	
antigen_21|Q6GCF3|Putative|WP_000936718.1|tpos:1-222	noTP	0.937777	0.053425	0.008798	
antigen_22|Q2FV63|Copper|WP_000076661.1|tpos:1-68	noTP	0.996656	0.002453	0.000891	
antigen_25|Q99SE4|UPF0340|WP_000654184.1|tpos:1-174	noTP	0.999350	0.000633	0.000017	
antigen_126|Q2FXV6|tRNA-specific|WP_000066097.1|tpos:1-372	noTP	0.999816	0.000144	0.000040	
antigen_102|A7WY61|Small|WP_000897044.1|tpos:1-80	noTP	0.998678	0.000034	0.001288	
antigen_104|A8Z325|Large|WP_001250038.1|tpos:1-145	noTP	0.992601	0.000127	0.007272	
antigen_106|A0A0H3K9F2|Low|WP_000228666.1|tpos:1-154	noTP	0.938048	0.054797	0.007155	
antigen_109|Q6GHU5|Ribonuclease|WP_001284282.1|tpos:1-312	noTP	0.999590	0.000189	0.000221	
antigen_44|Q6GD73|Adenylosuccinate|WP_000095328.1|tpos:1-427	noTP	0.999788	0.000175	0.000037	
antigen_151|A8Z2K2|Transcriptional|WP_000650082.1|tpos:1-156	noTP	0.999908	0.000012	0.000079	
antigen_152|Q2FYU5|Small|WP_001085655.1|tpos:1-89	noTP	0.999845	0.000005	0.000150	
antigen_153|Q6GHG2|Small|WP_001018328.1|tpos:1-89	noTP	0.999885	0.000011	0.000104	
antigen_154|Q5HF67|Uncharacterized|WP_000161666.1|tpos:1-351	noTP	0.999902	0.000061	0.000037	
antigen_70|Q2FGD0|Probable|WP_000725167.1|tpos:1-189	noTP	0.996440	0.001205	0.002355	
antigen_71|Q6GKT7|Histidine|WP_000177465.1|tpos:1-504	noTP	0.999969	0.000024	0.000007	
antigen_2|A7X1Y9|Large|WP_001265708.1|tpos:1-49	noTP	0.927495	0.052843	0.019661	
antigen_1|Q2FGE5|Ribosomal|WP_001104607.1|tpos:1-312	noTP	0.999889	0.000086	0.000025	
antigen_7|Q99WM3|Probable|WP_000199066.1|tpos:1-393	noTP	0.788024	0.050791	0.161185	
antigen_178|Q2YTM3|Serine|WP_001039454.1|tpos:1-240	SP	0.136144	0.810684	0.053172	CS pos: 21-22. VTG-IG. Pr: 0.6455
antigen_182|Q2FFV9|Fluoride-specific|WP_000623470.1|tpos:1-117	noTP	0.965487	0.007406	0.027107	
antigen_183|Q8NYF5|Type|WP_000728958.1|tpos:1-1009	noTP	0.928559	0.068423	0.003018	
antigen_84|A5ITJ2|Glutamate-1-semialdehyde|WP_001270865.1|tpos:1-428	noTP	0.998373	0.000389	0.001238	
antigen_135|Q5HFW9|Asparagine--tRNA|WP_000858779.1|tpos:1-430	noTP	0.999651	0.000085	0.000263	
antigen_42|A5IPD1|Antiholin-like|WP_001792906.1|tpos:3-147	noTP	0.993233	0.006460	0.000307	
antigen_43|P06886|Toxic|WP_001035599.1|tpos:1-234	SP	0.011021	0.987759	0.001220	CS pos: 22-23. IAT-DF. Pr: 0.3980
antigen_123|A7X1P6|Ribosome|WP_000036633.1|tpos:1-155	noTP	0.999973	0.000022	0.000004	
antigen_124|A8Z4J3|6,7-dimethyl-8-ribityllumazine|WP_001008549.1|tpos:1-154	noTP	0.998936	0.000392	0.000673	
antigen_125|A6U0B2|NAD|WP_001270834.1|tpos:1-269	noTP	0.999622	0.000066	0.000312	
antigen_131|Q2YXC9|UvrABC|WP_000390524.1|tpos:1-593	noTP	0.999853	0.000023	0.000125	
antigen_155|A6U242|Endoribonuclease|WP_000494134.1|tpos:1-155	noTP	0.999918	0.000056	0.000026	
antigen_158|P65100|3-isopropylmalate|WP_000221945.1|tpos:1-348	noTP	0.999947	0.000038	0.000014	
antigen_166|P64218|Probable|WP_000019691.1|tpos:1-448	noTP	0.999968	0.000013	0.000019	
antigen_169|Q7A0H5|Bacterial|WP_000949467.1|tpos:1-166	noTP	0.999157	0.000308	0.000535	
antigen_45|Q6GJE0|Serine|WP_001805237.1|tpos:1-215	noTP	0.998882	0.000088	0.001029	
antigen_46|Q2YWH4|Carbamate|WP_000660028.1|tpos:1-313	noTP	0.990244	0.008171	0.001585	
antigen_127|Q2FW22|Large|WP_000623881.1|tpos:1-119	noTP	0.934558	0.000211	0.065231	
antigen_128|Q7A0H9|Sensor|WP_001017131.1|tpos:1-347	noTP	0.995700	0.002665	0.001636	
antigen_129|P63980|DNA|WP_000226919.1|tpos:1-1065	noTP	0.999136	0.000827	0.000037	
antigen_59|Q2G035|Epimerase|WP_000816304.1|tpos:1-300	noTP	0.995944	0.002115	0.001941	
antigen_60|Q6GEK1|Large|WP_001096577.1|tpos:1-59	noTP	0.711520	0.000761	0.287719	
antigen_61|Q6GIN8|Protein|WP_000506531.1|tpos:1-843	noTP	0.999911	0.000037	0.000052	
antigen_63|P65177|Ribitol-5-phosphate|WP_000638475.1|tpos:1-238	noTP	0.962429	0.019155	0.018416	
antigen_67|A5IUL1|Serine-protein|WP_001190829.1|tpos:1-159	noTP	0.997024	0.001756	0.001220	
antigen_130|Q2YUI5|Endoribonuclease|WP_000621175.1|tpos:1-117	noTP	0.997374	0.000460	0.002166	
antigen_133|Q6GH52|Glycerol-3-phosphate|WP_000972779.1|tpos:1-202	noTP	0.981953	0.015875	0.002172	
antigen_134|A7X1P4|DNA|WP_001801936.1|tpos:1-1436	noTP	0.999979	0.000007	0.000014	
antigen_3|Q6GB78|Ribosome|WP_000617735.1|tpos:1-190	noTP	0.999924	0.000016	0.000060	
antigen_168|A0A0H3K6Z9|Staphylococcal|WP_000673051.1|tpos:1-227	SP	0.020973	0.922498	0.056529	CS pos: 22-23. TLT-TE. Pr: 0.5216
antigen_49|Q6GJN0|Uncharacterized|WP_000540323.1|tpos:1-266	SP	0.179918	0.810211	0.009870	CS pos: 23-24. IGC-NK. Pr: 0.5188
antigen_161|P99154|Large|WP_001273586.1|tpos:1-122	noTP	0.999880	0.000119	0.000001	
antigen_162|A8Z1W7|DNA|WP_000516269.1|tpos:1-669	noTP	0.998823	0.000376	0.000801	
antigen_188|Q5HGH0|Phosphatidate|WP_000868413.1|tpos:1-260	noTP	0.999693	0.000265	0.000042	
antigen_190|A6QEP6|UPF0741|WP_000798967.1|tpos:1-113	noTP	0.999967	0.000013	0.000020	
antigen_113|Q2FKQ5|Chromosomal|WP_001290433.1|tpos:1-453	noTP	0.999960	0.000017	0.000023	
antigen_114|A8Z4A3|Putative|WP_000411298.1|tpos:1-272	noTP	0.999872	0.000091	0.000037	
antigen_157|Q6GFG0|Uncharacterized|WP_001147865.1|tpos:1-453	noTP	0.999917	0.000027	0.000056	
antigen_174|Q2FHM8|DNA-directed|WP_000933956.1|tpos:1-72	mTP	0.166083	0.001183	0.832733	CS pos: 26-27. AKR-AR. Pr: 0.2855
antigen_175|A6U2J5|Tyrosine--tRNA|WP_000186029.1|tpos:1-420	noTP	0.999377	0.000564	0.000058	
antigen_156|A8YZL5|Pyridoxal|WP_000034728.1|tpos:1-295	noTP	0.999786	0.000131	0.000083	
antigen_160|Q5HJT5|Probable|WP_000662022.1|tpos:1-328	noTP	0.996698	0.002267	0.001035	
antigen_194|Q2FEK3|Urease|WP_000008673.1|tpos:1-571	noTP	0.998810	0.000157	0.001034	
antigen_38|P66134|Large|WP_000916187.1|tpos:1-94	mTP	0.366308	0.004264	0.629427	CS pos: 9-10. QFF-AS. Pr: 0.5690
antigen_39|A5IRV0|Bifunctional|WP_000225836.1|tpos:1-286	noTP	0.999858	0.000100	0.000042	
antigen_5|Q7A768|Putative|WP_001070676.1|tpos:1-379	noTP	0.960923	0.000508	0.038569	
antigen_120|Q6GHZ5|DNA-directed|WP_000257888.1|tpos:1-72	noTP	0.998658	0.000078	0.001263	
antigen_121|Q99U50|L-threonine|WP_000210817.1|tpos:1-346	noTP	0.996500	0.001438	0.002062	
antigen_122|A8Z4B8|Chaperone|WP_001119021.1|tpos:1-379	noTP	0.999813	0.000057	0.000130	
antigen_108|P20384|Putative|WP_000164959.1|tpos:77-250	noTP	0.999904	0.000012	0.000084	
antigen_111|A5ISH9|DNA|WP_000073352.1|tpos:1-872	noTP	0.999954	0.000033	0.000012	
antigen_41|Q5HEC4|Potassium-transporting|WP_000546611.1|tpos:1-675	noTP	0.999643	0.000032	0.000326	
antigen_139|P65968|Ribosome-binding|WP_000097322.1|tpos:1-116	noTP	0.999913	0.000013	0.000074	
antigen_140|Q7A417|Putative|WP_000417018.1|tpos:1-317	noTP	0.999945	0.000044	0.000011	
antigen_91|Q6GIE0|Na(+)/H(+)|WP_000290674.1|tpos:1-159	noTP	0.938564	0.061054	0.000382	
antigen_92|A6U0U2|Phosphopantetheine|WP_000401377.1|tpos:1-160	noTP	0.999902	0.000086	0.000012	
antigen_93|Q99S28|Large|WP_000926310.1|tpos:1-144	noTP	0.892833	0.000013	0.107154	
antigen_94|Q7A1B9|NAD-specific|WP_000138487.1|tpos:1-414	noTP	0.999841	0.000069	0.000089	
antigen_52|Q6G639|Arginine|WP_000129417.1|tpos:1-411	noTP	0.999915	0.000056	0.000029	
antigen_8|P64400|33|WP_000148598.1|tpos:1-293	noTP	0.996471	0.003045	0.000485	
antigen_23|Q6GI36|Staphostatin|WP_000284458.1|tpos:1-109	noTP	0.992902	0.004533	0.002565	
antigen_24|Q99TX9|Bacilliredoxin|WP_000367419.1|tpos:1-145	noTP	0.999866	0.000127	0.000006	
antigen_27|P11162|PTS|WP_000983324.1|tpos:1-570	noTP	0.996904	0.000371	0.002724	
antigen_28|A6U0V5|Phenylalanine--tRNA|WP_000003566.1|tpos:1-352	noTP	0.999971	0.000007	0.000022	
antigen_177|P60611|Transcriptional|WP_000645452.1|tpos:1-246	noTP	0.999959	0.000036	0.000005	
antigen_12|A7X4W4|Peptide|WP_000460242.1|tpos:1-358	noTP	0.999957	0.000007	0.000036	
antigen_13|Q6GHM6|Guanylate|WP_000368226.1|tpos:1-207	noTP	0.996043	0.003048	0.000909	
antigen_14|A5IRD0|Na(+)/H(+)|WP_000054612.1|tpos:1-801	noTP	0.999721	0.000193	0.000085	
antigen_29|P67371|DegV|WP_000166063.1|tpos:1-279	noTP	0.999987	0.000011	0.000002	
antigen_145|A6QJI7|Isopentenyl-diphosphate|WP_001279375.1|tpos:1-349	noTP	0.999951	0.000005	0.000045	
antigen_195|A7X2E3|Holliday|WP_001108889.1|tpos:1-208	noTP	0.999581	0.000016	0.000403	
antigen_34|Q6GC27|Methionine|WP_000569281.1|tpos:1-341	noTP	0.999364	0.000042	0.000594	
antigen_100|Q5HGP6|Cell|WP_000391031.1|tpos:1-470	noTP	0.999953	0.000021	0.000026	
antigen_197|P0A0M8|Putative|WP_000491986.1|tpos:1-144	noTP	0.999380	0.000083	0.000538	
antigen_185|Q2YUE9|3-isopropylmalate|WP_000718953.1|tpos:1-190	noTP	0.999708	0.000096	0.000196	
antigen_186|P99075|Fructose-bisphosphate|WP_001131841.1|tpos:1-286	noTP	0.999880	0.000100	0.000020	
antigen_110|A6U0Z9|Ribosomal|WP_000468384.1|tpos:1-311	noTP	0.999534	0.000110	0.000356	
antigen_112|Q99V03|Spermidine/putrescine|WP_000433551.1|tpos:1-364	noTP	0.999799	0.000121	0.000080	
antigen_95|Q7A7B2|Transcription-repair-coupling|WP_000154218.1|tpos:1-1168	noTP	0.999752	0.000118	0.000130	
antigen_62|A8Z4F9|tRNA-specific|WP_000066097.1|tpos:1-372	noTP	0.999816	0.000144	0.000040	
antigen_64|Q6GID8|Na(+)/H(+)|WP_000402803.1|tpos:1-113	noTP	0.943835	0.051951	0.004215	
antigen_65|Q2G2D3|Ribosome|WP_000036633.1|tpos:1-155	noTP	0.999973	0.000022	0.000004	
antigen_66|Q2FF66|3-isopropylmalate|WP_000221945.1|tpos:1-348	noTP	0.999947	0.000038	0.000014	
antigen_72|P99088|Enolase|WP_001121760.1|tpos:1-434	noTP	0.999491	0.000456	0.000053	
antigen_40|P66579|Small|WP_000113851.1|tpos:1-166	noTP	0.999867	0.000060	0.000072	
antigen_132|Q2YV11|Putative|WP_000290397.1|tpos:1-495	noTP	0.999823	0.000136	0.000041	
antigen_50|P63730|Carbamoyl|WP_001190913.1|tpos:1-366	noTP	0.999906	0.000057	0.000037	
antigen_51|Q6GGD6|Putative|WP_000411298.1|tpos:1-272	noTP	0.999872	0.000091	0.000037	
antigen_58|Q6G664|Oxygen-dependent|WP_000066521.1|tpos:1-569	noTP	0.999859	0.000114	0.000027	
antigen_26|Q5HHQ3|Nucleotide-binding|WP_000369722.1|tpos:1-303	noTP	0.999957	0.000039	0.000005	
antigen_32|Q5HFH6|Elongation|WP_000368338.1|tpos:1-607	noTP	0.999742	0.000006	0.000252	
antigen_33|Q2FWH7|Sensor|WP_000072278.1|tpos:1-885	noTP	0.999871	0.000036	0.000093	
antigen_189|P65647|Galactose-6-phosphate|WP_000684743.1|tpos:1-171	noTP	0.999694	0.000227	0.000079	
antigen_191|Q7A4P4|Uncharacterized|WP_000181315.1|tpos:1-342	noTP	0.999966	0.000025	0.000009	
antigen_116|P0A0I7|Accessory|WP_000688492.1|tpos:1-238	noTP	0.999914	0.000052	0.000035	
antigen_117|Q2G2P8|ADP-dependent|WP_000449218.1|tpos:1-270	noTP	0.999684	0.000214	0.000102	
antigen_198|Q9ZEH3|UvrABC|WP_000390524.1|tpos:1-593	noTP	0.999853	0.000023	0.000125	
antigen_99|Q2YT14|Glycine--tRNA|WP_001030080.1|tpos:1-463	noTP	0.999188	0.000394	0.000418	
antigen_75|Q6G8Y5|Heat-inducible|WP_000627144.1|tpos:1-325	noTP	0.999322	0.000165	0.000513	
antigen_76|Q5HGQ3|Transcriptional|WP_000480800.1|tpos:1-143	noTP	0.999410	0.000171	0.000419	
antigen_77|A7X5C8|Large|WP_000868342.1|tpos:1-37	noTP	0.996100	0.002741	0.001159	
antigen_78|Q2FZJ0|Phosphoribosylformylglycinamidine|WP_000032740.1|tpos:1-729	noTP	0.999950	0.000043	0.000007	
antigen_184|A7X1D2|Cell|WP_000018608.1|tpos:1-187	noTP	0.999901	0.000060	0.000039	
antigen_68|Q2FJK1|Uncharacterized|WP_000540323.1|tpos:5-260	SP	0.011916	0.987008	0.001076	CS pos: 19-20. IGC-NK. Pr: 0.5134
antigen_69|A5IQW9|Nucleotide-binding|WP_000369722.1|tpos:1-303	noTP	0.999957	0.000039	0.000005	
antigen_73|A8Z3N5|Bifunctional|WP_000003870.1|tpos:1-175	noTP	0.999890	0.000056	0.000053	
antigen_74|Q7A5S6|Nuclease|WP_000803135.1|tpos:1-1009	noTP	0.999269	0.000069	0.000662	
antigen_37|Q2YY04|Signal|WP_000166801.1|tpos:1-451	noTP	0.999262	0.000668	0.000070	
antigen_143|Q6GEV5|Large|WP_000808968.1|tpos:1-84	noTP	0.987770	0.001965	0.010265	
antigen_144|Q2YVA4|D-ribose|WP_000747873.1|tpos:1-134	noTP	0.997941	0.000850	0.001209	
antigen_163|Q6GAG7|1,4-dihydroxy-2-naphthoyl-CoA|WP_000184945.1|tpos:1-273	noTP	0.999964	0.000018	0.000018	
antigen_173|Q2FW71|Staphyloferrin|WP_000170400.1|tpos:1-397	noTP	0.998598	0.001340	0.000062	
antigen_176|P66335|Small|WP_001118667.1|tpos:1-102	noTP	0.998989	0.000012	0.001000	
antigen_30|P65288|Lipase|WP_000842040.1|tpos:1-680	SP	0.139183	0.858840	0.001977	CS pos: 32-33. GQA-QA. Pr: 0.6514
antigen_53|Q2FIK4|Extracellular|WP_000728068.1|tpos:1-340	SP	0.015702	0.978130	0.006169	CS pos: 21-22. INS-NH. Pr: 0.6460
antigen_54|A5IPU8|Small|WP_000897044.1|tpos:1-80	noTP	0.998678	0.000034	0.001288	
antigen_118|Q5HIA9|GTP|WP_000134236.1|tpos:1-292	noTP	0.999617	0.000082	0.000300	
antigen_119|Q99UI1|tRNA-2-methylthio-N(6)-dimethylallyladenosine|WP_001001524.1|tpos:1-514	noTP	0.999959	0.000006	0.000036	
